	timestamp	nose_x	nose_y	nose_z	nose_c	neck_x	neck_y	neck_z	neck_c	rshoulder_x	rshoulder_y	rshoulder_z	rshoulder_c	relbow_x	relbow_y	relbow_z	relbow_c	rwrist_x	rwrist_y	rwrist_z	rwrist_c	lshoulder_x	lshoulder_y	lshoulder_z	lshoulder_c	lelbow_x	lelbow_y	lelbow_z	lelbow_c	lwrist_x	lwrist_y	lwrist_z	lwrist_c	midhip_x	midhip_y	midhip_z	midhip_c	rhip_x	rhip_y	rhip_z	rhip_c	rknee_x	rknee_y	rknee_z	rknee_c	rankle_x	rankle_y	rankle_z	rankle_c	lhip_x	lhip_y	lhip_z	lhip_c	lknee_x	lknee_y	lknee_z	lknee_c	lankle_x	lankle_y	lankle_z	lankle_c	reye_x	reye_y	reye_z	reye_c	leye_x	leye_y	leye_z	leye_c	rear_x	rear_y	rear_z	rear_c	lear_x	lear_y	lear_z	lear_c	lbigtoe_x	lbigtoe_y	lbigtoe_z	lbigtoe_c	lsmalltoe_x	lsmalltoe_y	lsmalltoe_z	lsmalltoe_c	lheel_x	lheel_y	lheel_z	lheel_c	rbigtoe_x	rbigtoe_y	rbigtoe_z	rbigtoe_c	rsmalltoe_x	rsmalltoe_y	rsmalltoe_z	rsmalltoe_c	rheel_x	rheel_y	rheel_z	rheel_c
69	1712928081.854624	348.368	64.7721	17	0.910779	348.228	76.2374	17	0.962103	336.945	76.1272	17	0.907927	318.278	98.8669	21	0.923305	318.143	121.487	21	0.859784	363.508	76.3101	17	0.861476	370.948	102.525	18	0.877334	367.236	121.452	18	0.831093	344.53	128.906	19	0.890728	336.939	125.248	19	0.814458	336.951	159.178	19	0.789587	333.289	185.693	21	0.739347	348.386	128.917	19	0.886361	344.724	159.188	20	0.886325	344.4	185.755	21	0.850431	348.215	57.256	17	0.919909	348.584	60.9333	17	0.870063	344.549	60.9925	18	0.763214	355.887	64.6894	17	0.665886	340.794	193.316	21	0.695235	344.488	193.276	21	0.692712	340.835	189.536	21	0.730349	333.245	193.212	21	0.677163	325.726	193.197	21	0.684807	329.5	193.154	21	0.611076
70	1712928081.901363	348.382	68.409	17	0.920941	348.236	76.2802	17	0.966201	336.925	76.1658	17	0.912228	318.27	102.37	21	0.949521	318.125	121.518	22	0.879914	367.167	79.8349	17	0.868874	371.026	102.586	18	0.899524	367.27	125.225	18	0.861966	344.506	128.997	18	0.915685	333.287	125.322	18	0.83299	333.253	159.236	19	0.811772	333.252	189.431	21	0.786357	348.38	129.02	18	0.913053	344.722	159.284	20	0.904222	344.402	189.453	21	0.877604	348.218	60.9617	17	0.924998	352.068	60.9957	16	0.87147	344.539	64.7095	17	0.774372	355.942	64.7487	17	0.675462	340.798	193.381	21	0.711562	344.474	193.342	21	0.717696	340.85	193.175	21	0.763188	333.187	193.363	20	0.703848	325.684	193.344	21	0.720875	329.498	193.28	21	0.660277
71	1712928081.901363	0	0	0	0	480	253.623	15	0.212088	480	253.763	15	0.185928	480	268.885	15	0.140641	480	283.88	15	0.110526	480	253.638	15	0.204545	480	261.413	15	0.167241	480	280.212	15	0.102603	480	283.863	15	0.295124	480	283.911	15	0.291901	480	299.256	13	0.268699	480	321.841	12	0.256274	480	280.384	15	0.288505	480	299.235	13	0.256591	480	318.282	13	0.282357	0	0	0	0	0	0	0	0	0	0	0	0	480	234.991	17	0.0540146	480	325.676	12	0.172879	480	325.686	12	0.156599	480	325.714	12	0.238802	480	322.033	12	0.204739	0	0	0	0	480	333.199	12	0.20011
72	1712928081.948521	348.298	68.4828	16	0.930546	348.185	76.3328	17	0.967122	333.268	76.2089	17	0.909592	318.168	102.489	22	0.981489	318.006	125.26	22	0.890556	363.46	79.8845	17	0.875793	371.08	102.652	18	0.909341	367.311	125.267	18	0.870839	344.414	132.592	19	0.930547	329.507	128.998	18	0.861363	333.158	162.917	19	0.850282	333.192	189.626	20	0.802821	348.311	132.617	19	0.947072	344.673	163.038	20	0.92499	340.878	193.151	20	0.867658	344.759	61.0393	19	0.91333	348.506	61.0607	17	0.876179	344.48	64.7924	17	0.704247	352.305	64.803	16	0.699354	340.838	197.017	20	0.661399	344.54	193.47	20	0.681253	340.753	193.323	20	0.738602	333.228	197.048	20	0.702971	325.667	196.999	20	0.725439	329.419	193.438	20	0.685494
73	1712928081.948521	0	0	0	0	480	253.821	15	0.175026	480	253.872	15	0.155678	480	272.742	15	0.110052	480	283.858	15	0.0837747	480	253.795	15	0.163399	480	265.193	15	0.121644	480	280.272	15	0.0794179	480	283.928	15	0.232296	480	283.954	15	0.229883	480	299.196	13	0.198806	480	318.102	13	0.199802	480	283.908	15	0.226633	480	299.198	13	0.199478	480	318.134	13	0.222109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	321.996	13	0.143289	480	321.981	13	0.127661	480	321.891	13	0.181731	480	321.826	13	0.16792	480	321.906	13	0.156499	480	325.737	12	0.150113
74	1712928081.995606	348.279	68.6293	16	0.94983	344.753	79.8864	16	0.942055	333.237	76.3083	17	0.876135	318.279	102.601	21	0.930221	318.235	132.751	22	0.85658	363.418	79.9579	17	0.860671	371	102.755	18	0.890594	367.208	128.967	18	0.86661	344.452	132.648	18	0.924977	333.226	129.095	18	0.854757	336.91	162.997	19	0.841119	333.259	193.194	19	0.77758	348.335	132.664	18	0.935004	344.682	163.075	19	0.913455	340.8	193.207	20	0.845156	344.724	64.8019	17	0.928053	348.495	64.7976	16	0.887212	344.434	68.4895	17	0.726002	352.272	68.4643	16	0.688715	340.77	197.094	19	0.596907	344.464	196.994	20	0.619807	340.661	193.356	20	0.690455	336.961	197.126	19	0.661169	329.401	197.071	20	0.675202	329.449	196.962	20	0.644775
75	1712928081.995606	0	0	0	0	480	253.592	15	0.239433	480	253.755	15	0.210204	480	272.66	15	0.149433	480	283.909	14	0.118441	480	250.083	15	0.237432	480	261.427	15	0.183013	480	280.228	15	0.111587	480	283.867	14	0.331291	480	283.929	14	0.32776	480	306.662	13	0.282676	480	321.906	12	0.261837	480	283.864	14	0.325369	480	303	13	0.29156	480	321.906	12	0.283098	0	0	0	0	0	0	0	0	480	246.321	16	0.0552467	480	234.884	17	0.0644222	480	329.497	12	0.172648	480	329.452	12	0.157753	480	329.472	12	0.239672	480	325.667	12	0.214986	480	325.736	12	0.200635	480	333.26	12	0.1975
76	1712928082.042802	348.251	72.1565	16	0.941544	344.735	79.9086	16	0.941463	333.214	76.3174	17	0.872315	318.279	102.608	22	0.939325	318.188	132.768	22	0.8774	359.759	79.9791	17	0.856535	370.95	102.742	18	0.88701	367.192	128.911	18	0.842933	344.475	132.628	18	0.919525	333.277	129.071	17	0.847771	336.901	162.955	19	0.826651	333.281	189.605	20	0.741599	348.341	132.639	18	0.92607	344.68	163.058	20	0.911729	340.852	193.153	20	0.827784	344.7	68.4132	16	0.918792	348.455	68.4282	16	0.882552	344.407	68.5385	16	0.70561	352.209	68.5409	16	0.679282	340.722	197.076	19	0.596597	344.466	196.986	19	0.622875	340.713	193.314	20	0.687319	333.295	197.032	19	0.656137	325.747	196.994	20	0.669091	329.495	193.414	21	0.608384
77	1712928082.090703	348.211	72.2404	16	0.959619	344.645	80.0576	16	0.937682	325.728	79.9483	18	0.867174	318.099	106.285	22	0.9852	318.016	132.95	21	0.936595	359.682	83.6766	16	0.85741	370.939	106.448	18	0.876338	367.171	132.771	18	0.91166	344.341	132.973	17	0.953073	325.776	132.864	19	0.908147	329.402	166.839	20	0.890858	333.222	197.222	19	0.82224	348.246	136.437	17	1.00143	344.609	167.029	19	0.902823	340.744	197.277	19	0.850935	344.647	68.4985	16	0.938972	348.434	68.5019	16	0.896497	340.871	68.6266	17	0.749197	352.196	68.619	16	0.668894	333.283	212.24	19	0.588548	340.861	208.439	19	0.610425	337.024	200.979	19	0.678155	329.496	208.508	19	0.668275	325.649	208.44	19	0.677107	329.435	200.975	19	0.666985
78	1712928082.090703	0	0	0	0	480	253.732	15	0.242516	480	253.817	15	0.214483	480	272.752	15	0.163216	480	283.999	15	0.128639	480	253.685	15	0.234453	480	265.151	15	0.177778	480	280.356	15	0.115203	480	283.951	15	0.333221	480	283.997	15	0.328395	480	303.041	13	0.28786	480	321.819	12	0.271031	480	283.936	15	0.325632	480	306.673	13	0.279236	480	321.833	12	0.294621	0	0	0	0	0	0	0	0	480	250.019	15	0.0589989	480	238.683	16	0.0593919	480	329.406	12	0.176728	480	325.753	12	0.16208	480	325.737	12	0.249355	480	322.05	12	0.223187	0	0	0	0	480	329.537	12	0.20599
79	1712928082.136871	344.755	72.243	16	0.963144	344.581	80.0086	16	0.934878	325.678	79.9216	18	0.869986	318.048	102.697	21	0.976099	314.506	129.079	21	0.919996	355.973	83.6277	16	0.869602	367.231	106.331	17	0.873036	363.51	132.695	18	0.920253	344.329	132.834	17	0.939695	325.775	132.731	18	0.889157	329.404	166.708	20	0.897206	333.249	197.097	19	0.840146	348.208	132.883	17	0.985322	344.575	166.824	19	0.90941	340.795	197.054	19	0.888676	344.57	68.5033	16	0.934334	348.351	68.5056	16	0.903601	340.77	68.6269	17	0.717172	352.087	68.5892	16	0.687383	340.721	204.721	20	0.590337	344.457	201.002	20	0.617418	340.669	197.243	19	0.718177	333.259	208.455	19	0.673187	325.735	204.712	20	0.682978	329.451	200.836	20	0.703602
80	1712928082.136871	0	0	0	0	480	253.749	15	0.389253	480	253.899	15	0.368816	480	276.421	15	0.264641	480	284.071	15	0.20717	480	253.651	15	0.410561	480	261.468	15	0.296212	480	283.88	15	0.192434	480	284.018	15	0.5327	480	284.09	15	0.528643	480	310.419	13	0.448641	480	321.978	12	0.388947	480	283.967	15	0.523391	480	310.401	13	0.452282	480	321.974	12	0.405065	0	0	0	0	0	0	0	0	480	249.952	15	0.0951269	480	238.652	16	0.110651	480	333.178	12	0.249905	480	329.47	12	0.228379	480	333.166	12	0.339608	480	325.676	12	0.32904	480	325.733	12	0.309006	480	333.289	12	0.31186
81	1712928082.18402	344.597	72.3363	16	0.94864	344.502	83.6621	16	0.912199	322.061	80.0529	19	0.853171	317.985	106.278	20	0.967111	314.503	132.762	22	0.910654	352.29	83.6883	16	0.863231	363.416	106.497	17	0.857219	363.425	132.928	17	0.896611	344.349	132.932	17	0.937627	329.396	132.843	17	0.884584	325.745	166.79	22	0.893851	329.448	197.108	19	0.807603	348.234	132.98	17	0.974591	344.558	166.904	19	0.896575	340.744	197.092	19	0.844636	344.379	68.6261	16	0.907482	348.19	68.602	16	0.901502	336.984	72.2264	16	0.686522	348.446	72.1461	16	0.713069	337.017	204.744	19	0.575349	344.383	200.997	20	0.609354	337.058	197.274	19	0.679908	325.777	204.697	20	0.656911	321.991	204.659	20	0.671866	325.704	200.846	20	0.670626
82	1712928082.229847	344.534	72.2824	16	0.95214	344.524	83.7395	16	0.922636	321.989	83.7013	18	0.864857	318.026	106.518	19	0.984655	314.449	136.495	20	0.96856	355.961	83.7345	16	0.856477	367.228	110.112	17	0.860779	363.553	136.528	17	0.911481	344.338	136.482	17	0.950831	325.751	132.988	17	0.903369	325.71	167.056	22	0.882068	329.412	200.942	19	0.789461	348.258	136.512	17	1.00163	344.625	170.704	19	0.89447	340.785	200.951	19	0.81222	340.846	68.5614	16	0.908067	344.74	68.5353	16	0.918827	336.912	72.1843	16	0.656423	348.449	68.6018	15	0.769312	340.68	212.249	19	0.555671	344.492	204.786	20	0.594766	337.075	204.736	19	0.626233	329.511	215.931	19	0.683876	322.025	212.283	19	0.689476	325.696	204.756	19	0.653419
83	1712928082.275688	344.453	72.2452	15	0.943709	344.488	83.7439	16	0.920476	321.902	83.7327	0	0.872421	317.966	106.537	19	0.970838	314.419	136.572	19	0.937132	355.954	83.7221	16	0.856462	367.233	106.552	16	0.857568	363.531	136.462	17	0.884492	344.347	136.498	17	0.952141	325.736	133.017	17	0.900331	325.726	167.065	21	0.883689	325.753	200.895	19	0.798572	348.288	136.525	17	0.997869	344.697	170.7	19	0.898886	340.862	200.913	19	0.826273	340.737	68.5298	16	0.898161	344.659	68.489	15	0.921843	333.196	72.175	16	0.655084	348.404	68.5434	15	0.79549	340.789	212.244	19	0.563744	344.588	204.774	19	0.603374	340.707	204.675	19	0.63992	329.498	212.261	19	0.682612	322.017	212.21	19	0.687808	325.644	204.711	19	0.661802
84	1712928082.322379	344.368	72.2657	15	0.932266	344.436	83.7337	15	0.91871	321.857	83.7585	16	0.8778	317.919	106.556	18	1.00381	314.432	136.612	18	0.955171	352.304	83.6885	15	0.865544	363.493	106.466	16	0.849893	359.71	132.795	16	0.854639	344.375	136.475	16	0.970583	329.399	133.006	16	0.90976	325.74	167.062	20	0.898569	325.7	200.947	20	0.805023	348.294	136.486	16	1.01079	348.168	170.661	19	0.916478	344.36	201.027	19	0.844079	337.078	68.586	16	0.883499	344.562	68.5187	15	0.916772	329.478	72.2296	18	0.645688	348.302	68.5578	15	0.795742	340.721	215.995	19	0.603799	344.555	208.522	19	0.636561	340.747	208.43	19	0.67632	325.744	212.258	19	0.716571	321.911	212.224	19	0.72411	325.632	204.781	20	0.669867
85	1712928082.322379	0	0	0	0	480	253.854	15	0.177427	480	253.911	15	0.153203	480	272.733	15	0.11803	480	283.919	15	0.0931854	480	253.853	15	0.165989	480	268.908	15	0.129836	480	280.339	15	0.0901779	480	283.984	15	0.235326	480	284.009	15	0.23261	480	299.218	13	0.203488	480	318.167	13	0.198953	480	283.967	15	0.231369	480	299.237	13	0.196495	480	318.223	13	0.227824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	322.009	12	0.138847	480	322.002	12	0.127859	480	325.626	12	0.18503	480	321.869	12	0.154071	480	321.932	12	0.144262	480	325.734	12	0.152693
86	1712928082.369554	340.866	72.2614	15	0.92497	344.42	83.7065	15	0.911389	321.86	83.7068	16	0.876285	314.499	106.434	19	0.988877	314.408	132.967	18	0.918933	352.279	83.6544	15	0.861748	359.765	106.475	16	0.836654	355.962	132.746	17	0.797979	344.365	133.007	16	0.957939	329.384	132.963	17	0.906239	325.67	167.014	20	0.904597	329.389	200.917	19	0.800686	348.292	136.43	16	0.992749	344.723	170.625	18	0.921986	340.869	200.982	19	0.859046	337.036	68.5738	16	0.878523	344.533	68.5192	15	0.916228	329.453	72.2371	17	0.623295	348.284	68.5623	15	0.801094	337.039	216.023	19	0.608588	344.474	212.219	19	0.639783	340.718	208.393	19	0.697104	325.742	212.239	19	0.688163	321.926	212.181	19	0.696302	325.696	204.727	19	0.655242
87	1712928082.417236	340.857	72.2211	15	0.923502	344.411	83.677	15	0.918657	318.342	83.6919	17	0.885562	317.939	106.525	16	1.00484	314.403	136.58	17	0.944592	352.295	83.6208	15	0.867553	363.514	106.442	16	0.849894	359.784	132.691	16	0.826949	344.377	136.455	16	0.972817	325.762	133.006	17	0.918462	325.681	167.084	19	0.910883	329.44	201.035	19	0.824762	348.331	136.453	16	1.00795	348.218	170.683	17	0.937978	344.445	204.696	19	0.893292	337.022	68.5245	15	0.876754	344.525	68.4687	15	0.91413	329.412	72.1623	16	0.638684	348.265	68.4948	15	0.793489	340.768	219.733	19	0.67787	344.596	215.985	19	0.711297	344.364	212.217	19	0.750797	325.743	215.964	19	0.746684	321.92	212.29	19	0.75093	329.406	208.476	19	0.676296
88	1712928082.417236	0	0	0	0	480	253.699	15	0.201364	480	253.79	15	0.178362	480	268.938	15	0.131415	480	280.351	15	0.0963702	480	253.705	15	0.188648	480	261.464	15	0.14529	480	280.191	15	0.0894853	480	280.388	15	0.253642	480	283.871	15	0.254309	480	295.468	14	0.22501	480	318.058	13	0.216248	480	280.366	15	0.248474	480	295.46	14	0.221228	480	318.05	13	0.241868	0	0	0	0	0	0	0	0	0	0	0	0	480	238.677	16	0.0509187	0	0	0	0	0	0	0	0	480	321.846	12	0.198425	480	318.31	13	0.173436	0	0	0	0	480	325.645	12	0.168039
89	1712928082.465073	340.798	72.1916	15	0.919838	344.402	83.6534	15	0.927296	318.283	83.6541	0	0.904339	314.473	106.525	17	1.02209	314.285	136.49	16	0.960056	355.857	83.6158	15	0.872133	363.528	106.455	16	0.857041	363.421	132.644	16	0.839055	344.352	136.527	16	0.977287	325.704	136.504	17	0.933374	325.65	170.641	20	0.914292	325.756	204.745	19	0.830028	348.316	136.511	16	1.02193	348.26	170.781	17	0.925067	344.523	204.769	19	0.897386	336.928	68.4907	15	0.865821	344.482	68.4369	15	0.918015	325.733	72.1436	18	0.581885	348.253	68.4676	15	0.833873	344.506	219.797	19	0.721941	348.237	216.007	19	0.740761	344.428	215.904	19	0.749895	329.446	219.719	19	0.795538	321.943	216.079	19	0.786462	325.725	212.274	19	0.711413
90	1712928082.465073	0	0	0	0	480	250.106	15	0.204547	480	253.698	15	0.187241	480	261.489	15	0.150029	480	280.188	15	0.109499	0	0	0	0	0	0	0	0	0	0	0	0	480	280.181	15	0.27473	480	280.226	15	0.278497	480	295.439	14	0.260707	480	318.125	12	0.238801	480	280.168	15	0.267002	480	295.35	14	0.246147	480	318.117	12	0.254849	0	0	0	0	0	0	0	0	480	246.266	15	0.0539208	0	0	0	0	0	0	0	0	0	0	0	0	480	321.972	12	0.200104	480	321.901	12	0.191315	480	321.971	12	0.181236	480	325.688	12	0.183412
91	1712928082.512441	340.827	72.1945	15	0.917039	344.37	83.7808	15	0.909095	318.244	83.7557	16	0.897899	314.429	106.586	16	0.993284	314.283	136.679	16	0.94024	352.257	83.7273	15	0.869233	367.183	106.474	16	0.869378	367.252	132.713	16	0.893754	344.362	136.607	16	0.95959	325.73	136.589	17	0.912579	325.725	170.768	21	0.877722	329.504	212.168	19	0.805542	348.324	136.593	16	1.00985	348.195	174.418	17	0.914174	344.582	212.197	19	0.876607	336.973	68.4871	15	0.86791	344.516	68.4306	14	0.912721	325.753	72.1308	0	0.635315	348.263	68.4851	14	0.806321	344.562	223.411	18	0.696237	348.273	219.706	18	0.717884	344.499	216.056	18	0.753204	333.171	219.847	18	0.7587	325.628	219.774	19	0.744249	329.502	216.046	19	0.672771
92	1712928082.559197	340.863	72.236	14	0.931739	344.371	87.3996	15	0.909402	318.251	83.7764	16	0.89475	314.438	110.13	16	0.9853	314.336	136.739	15	0.933669	352.256	83.7556	15	0.865392	363.504	106.507	15	0.85759	359.771	132.716	16	0.882927	344.345	136.639	15	0.942575	325.723	136.62	16	0.902865	325.717	174.386	21	0.866133	333.171	212.304	19	0.810925	348.304	136.627	16	0.993962	344.742	174.481	17	0.912698	344.565	215.931	18	0.883037	337.011	68.5304	15	0.882692	344.553	68.4754	14	0.923577	325.756	72.1564	18	0.666355	348.292	68.5238	14	0.79986	344.458	223.536	18	0.705281	344.733	219.862	18	0.73492	344.516	219.716	18	0.771204	333.182	223.451	18	0.757863	325.62	219.879	19	0.746674	333.211	219.72	18	0.669352
93	1712928082.559197	0	0	0	0	480	253.65	15	0.224475	480	253.77	15	0.193351	480	272.751	15	0.145183	480	283.972	15	0.114894	480	253.635	15	0.223265	480	261.512	15	0.176931	480	280.299	15	0.110732	480	283.973	15	0.3221	480	284.02	14	0.314914	480	303.027	13	0.27139	480	321.905	12	0.252095	480	283.962	15	0.318558	480	306.693	13	0.268959	480	321.926	12	0.278814	0	0	0	0	0	0	0	0	0	0	0	0	480	234.877	17	0.0633615	480	329.492	12	0.175169	480	329.494	12	0.158813	480	329.485	12	0.234741	480	325.641	12	0.209852	480	325.745	12	0.195609	480	333.277	12	0.195497
94	1712928082.605748	340.864	72.3427	14	0.955028	344.38	91.1866	15	0.910489	318.243	91.1697	15	0.886027	314.406	110.195	16	0.980732	314.293	136.792	15	0.93336	352.289	87.5188	14	0.854352	363.547	110.177	15	0.850916	363.552	132.97	16	0.889297	340.872	136.725	16	0.934498	325.678	136.711	17	0.902526	325.692	174.455	21	0.865789	333.226	212.295	19	0.821914	348.31	136.721	16	0.990224	344.734	178.17	17	0.915791	344.56	215.95	18	0.901144	336.994	72.1193	15	0.899493	344.559	68.5972	14	0.947613	325.698	72.2584	19	0.694991	348.307	72.1224	14	0.836168	344.438	223.577	18	0.726391	344.715	223.415	18	0.759939	344.508	219.743	18	0.78369	333.21	223.494	19	0.775165	325.647	223.419	19	0.764305	333.246	219.739	19	0.678754
95	1712928082.605748	0	0	0	0	480	253.58	15	0.192075	480	253.727	15	0.169305	480	265.17	15	0.129596	480	280.302	15	0.0935232	480	253.607	15	0.179406	480	261.35	15	0.1365	480	276.543	15	0.083408	480	280.258	15	0.236901	480	280.313	15	0.240077	480	295.424	14	0.224561	480	317.947	13	0.223914	480	280.239	15	0.23066	480	291.784	14	0.222578	480	317.976	13	0.247473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	318.327	13	0.149048	480	318.293	13	0.133719	480	318.194	13	0.203847	480	318.202	13	0.172788	480	318.275	13	0.162156	480	321.951	13	0.173173
96	1712928082.653092	344.374	72.4367	14	0.964608	344.425	95.0099	14	0.930439	318.285	94.9851	15	0.883044	314.473	113.91	16	0.937072	314.342	140.424	15	0.899668	355.892	94.9665	14	0.852637	367.298	117.657	16	0.85222	363.529	140.396	16	0.853607	344.353	144.11	15	0.882429	325.719	140.478	16	0.858217	329.384	185.83	19	0.846506	336.995	223.439	18	0.846806	348.329	140.525	15	0.918896	344.667	189.415	17	0.906831	344.477	223.401	17	0.891845	337.031	72.2065	14	0.909344	344.607	72.1608	14	0.965609	325.713	72.3576	20	0.708471	348.367	72.2064	14	0.834457	344.401	227.358	17	0.660338	344.646	227.286	17	0.681564	344.428	223.611	17	0.760175	336.959	227.378	18	0.744813	325.748	227.296	18	0.742099	336.993	223.682	18	0.694728
97	1712928082.653092	0	0	0	0	480	253.743	15	0.194965	480	253.818	15	0.168018	480	272.704	15	0.125721	480	283.904	15	0.100197	480	253.724	15	0.18659	480	265.158	15	0.145635	480	280.281	15	0.0958683	480	283.92	15	0.263671	480	283.965	15	0.259336	480	299.206	13	0.227157	480	318.177	13	0.216131	480	283.904	15	0.258755	480	299.182	13	0.219785	480	318.215	13	0.24208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	322.036	12	0.152439	480	322.008	12	0.136726	480	325.644	12	0.198274	480	321.922	12	0.175942	480	321.994	12	0.162998	480	325.742	12	0.163918
98	1712928082.701026	344.355	75.9529	14	0.968309	344.432	98.6918	14	0.942412	318.275	95.0731	14	0.888582	314.364	113.941	16	0.930065	314.229	140.45	15	0.884914	355.931	98.6739	14	0.861111	367.209	121.515	15	0.834784	367.163	144.229	16	0.821043	340.849	147.962	15	0.867063	325.661	144.244	16	0.846196	329.419	189.609	19	0.867903	340.627	223.564	17	0.839518	348.261	147.941	16	0.898572	344.532	189.561	16	0.896736	344.346	223.498	17	0.869348	336.991	72.3148	15	0.916381	344.589	72.2746	14	0.98682	325.679	72.4638	19	0.664051	348.38	72.3191	14	0.875866	340.711	227.465	17	0.639833	344.446	227.401	17	0.656725	340.844	223.712	17	0.720579	336.981	227.502	17	0.647186	329.435	227.413	18	0.662935	340.645	227.276	17	0.653503
99	1712928082.701026	0	0	0	0	480	253.662	15	0.214147	480	253.786	15	0.191426	480	272.656	15	0.143745	480	283.903	14	0.110411	480	253.699	15	0.206047	480	261.509	15	0.16402	480	280.266	15	0.104805	480	283.885	14	0.285311	480	283.925	14	0.284387	480	299.253	13	0.248505	480	318.142	13	0.243104	480	283.88	14	0.282763	480	299.249	13	0.241962	480	318.148	13	0.26752	0	0	0	0	0	0	0	0	480	249.969	15	0.0538571	480	234.949	17	0.0604292	480	322.005	12	0.165317	480	321.99	12	0.148728	480	321.912	12	0.223893	480	321.845	12	0.198978	480	321.95	12	0.184593	480	325.722	12	0.184015
100	1712928082.747966	344.366	75.936	13	0.960527	344.447	98.8377	14	0.961799	318.324	98.799	14	0.893466	314.415	114.041	15	0.890287	314.296	144.156	15	0.861677	355.936	98.8368	14	0.883332	367.263	128.923	15	0.854092	363.512	151.752	15	0.83835	340.84	155.483	15	0.88107	325.674	151.788	16	0.845401	325.759	193.297	20	0.899362	340.741	223.7	16	0.882736	348.24	155.49	15	0.920233	344.492	193.249	16	0.898771	344.36	223.696	16	0.870871	337.024	72.2806	0	0.910179	344.618	72.244	13	0.978415	325.726	72.4405	21	0.658	348.399	72.3363	13	0.87656	336.938	231.227	17	0.632792	340.843	231.213	16	0.63828	344.371	227.386	16	0.742553	333.239	231.198	17	0.657878	329.408	231.137	17	0.682872	340.832	227.403	16	0.685529
101	1712928082.747966	0	0	0	0	480	253.736	15	0.18659	480	253.841	15	0.165965	480	272.671	15	0.123714	480	283.864	14	0.0938318	480	253.73	15	0.174193	480	261.534	15	0.130636	480	280.232	15	0.0843779	480	283.847	14	0.240999	480	283.886	14	0.240832	480	295.485	14	0.226937	480	318.11	13	0.22946	480	283.846	14	0.237285	480	299.134	14	0.218516	480	318.14	13	0.251488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	321.989	13	0.150766	480	321.975	13	0.137407	480	321.929	13	0.209661	480	321.844	13	0.183648	480	321.917	13	0.170744	480	325.691	12	0.173138
102	1712928082.795066	344.348	75.9811	13	0.95527	344.449	102.399	14	0.965348	318.289	98.8835	14	0.897772	314.333	121.439	15	0.902166	314.225	147.96	15	0.886844	355.984	102.412	14	0.882937	367.214	129.021	15	0.858939	363.51	155.427	15	0.840626	340.817	159.153	16	0.880752	325.619	155.52	16	0.847817	325.726	193.433	21	0.906201	340.725	227.262	16	0.873286	348.217	159.169	15	0.921986	344.483	193.385	16	0.901888	340.867	227.294	16	0.855094	337.002	72.327	15	0.907971	344.608	72.2983	13	0.97967	325.719	72.5019	20	0.634597	348.414	72.4146	13	0.891336	333.264	234.923	17	0.612517	340.805	234.927	16	0.615208	340.854	227.527	16	0.710577	333.216	234.898	17	0.632545	329.402	231.241	17	0.658834	340.817	227.486	16	0.666188
103	1712928082.795066	0	0	0	0	480	253.783	15	0.236079	480	253.868	15	0.209533	480	276.416	15	0.162247	480	283.985	14	0.129115	480	253.744	15	0.228551	480	265.202	15	0.174954	480	280.333	15	0.116812	480	283.975	14	0.323931	480	284.023	14	0.321213	480	302.972	13	0.279943	480	318.241	13	0.262655	480	283.968	14	0.318666	480	302.961	13	0.268958	480	318.209	13	0.291676	0	0	0	0	0	0	0	0	480	250.036	15	0.0624074	480	238.665	16	0.0626822	480	325.692	12	0.182836	480	325.669	12	0.164277	480	325.624	12	0.243669	480	321.969	12	0.228038	480	322.052	12	0.209884	480	329.453	12	0.200091
104	1712928082.841716	344.458	76.1003	13	0.971305	344.508	102.459	14	0.984903	321.858	102.419	14	0.899676	314.382	121.516	15	0.924895	314.185	151.668	15	0.880492	359.66	102.489	14	0.895585	367.322	132.622	15	0.882353	367.179	155.54	16	0.860894	340.793	159.247	15	0.902591	325.599	159.154	16	0.871427	325.62	193.458	19	0.925324	340.693	227.229	16	0.878602	348.193	159.296	15	0.946537	344.491	193.473	16	0.903402	340.871	227.362	16	0.860293	340.705	72.4452	13	0.927789	344.704	72.4322	13	0.981853	329.466	76.0221	20	0.659355	348.478	75.9424	13	0.861207	333.165	238.694	16	0.640245	340.772	238.677	16	0.648731	340.866	231.101	16	0.724776	329.432	234.906	17	0.636783	325.692	231.242	18	0.665816	340.797	227.439	16	0.674755
105	1712928082.841716	0	0	0	0	480	253.659	15	0.187674	480	253.754	15	0.168212	480	268.952	15	0.12814	480	283.855	15	0.100719	480	253.669	15	0.180245	480	261.511	15	0.142582	480	280.202	15	0.0919764	480	280.38	15	0.257586	480	283.895	15	0.256688	480	299.151	13	0.221127	480	318.054	13	0.21311	480	280.377	15	0.253859	480	295.493	14	0.220671	480	318.048	13	0.241511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	318.23	13	0.19391	480	318.332	13	0.173602	0	0	0	0	480	322.047	12	0.163494
