	timestamp	nose_x	nose_y	nose_z	nose_c	neck_x	neck_y	neck_z	neck_c	rshoulder_x	rshoulder_y	rshoulder_z	rshoulder_c	relbow_x	relbow_y	relbow_z	relbow_c	rwrist_x	rwrist_y	rwrist_z	rwrist_c	lshoulder_x	lshoulder_y	lshoulder_z	lshoulder_c	lelbow_x	lelbow_y	lelbow_z	lelbow_c	lwrist_x	lwrist_y	lwrist_z	lwrist_c	midhip_x	midhip_y	midhip_z	midhip_c	rhip_x	rhip_y	rhip_z	rhip_c	rknee_x	rknee_y	rknee_z	rknee_c	rankle_x	rankle_y	rankle_z	rankle_c	lhip_x	lhip_y	lhip_z	lhip_c	lknee_x	lknee_y	lknee_z	lknee_c	lankle_x	lankle_y	lankle_z	lankle_c	reye_x	reye_y	reye_z	reye_c	leye_x	leye_y	leye_z	leye_c	rear_x	rear_y	rear_z	rear_c	lear_x	lear_y	lear_z	lear_c	lbigtoe_x	lbigtoe_y	lbigtoe_z	lbigtoe_c	lsmalltoe_x	lsmalltoe_y	lsmalltoe_z	lsmalltoe_c	lheel_x	lheel_y	lheel_z	lheel_c	rbigtoe_x	rbigtoe_y	rbigtoe_z	rbigtoe_c	rsmalltoe_x	rsmalltoe_y	rsmalltoe_z	rsmalltoe_c	rheel_x	rheel_y	rheel_z	rheel_c
35	1712928230.51854	348.33	57.2283	19	0.850405	348.259	72.4806	19	0.979023	340.713	72.4305	19	0.902034	321.945	91.1832	21	0.826648	321.871	102.769	21	0.794408	359.741	72.5382	19	0.88276	370.986	95.0129	19	0.812803	367.199	102.491	20	0.820789	344.644	113.883	20	0.896471	340.68	110.208	20	0.848979	340.776	144.121	22	0.770965	340.817	166.74	23	0.706382	348.424	113.917	20	0.883417	348.143	147.918	22	0.870129	344.701	166.906	22	0.792584	348.182	49.8248	19	0.862566	348.476	53.396	19	0.833725	344.567	53.4822	20	0.668788	352.277	57.1691	19	0.64536	344.603	174.494	23	0.594515	348.266	170.805	23	0.576451	344.631	170.671	23	0.605735	340.741	170.715	23	0.614971	340.669	170.632	23	0.591617	337.028	167.076	24	0.514873
36	1712928230.51854	0	0	0	0	480	253.768	15	0.327134	480	253.894	15	0.296561	480	272.773	15	0.214193	480	283.955	14	0.172053	480	253.707	15	0.340849	480	261.433	15	0.266014	480	280.285	15	0.173101	480	283.958	14	0.452413	480	284.017	14	0.444315	480	306.752	13	0.388055	480	321.938	12	0.351855	480	283.93	14	0.449756	480	306.768	13	0.391834	480	321.874	12	0.369437	0	0	0	0	0	0	0	0	480	250.055	15	0.0717993	480	242.451	15	0.0999282	480	329.42	12	0.230998	0	0	0	0	480	329.415	12	0.312155	480	325.639	12	0.295063	480	325.698	12	0.276938	480	333.265	12	0.281038
37	1712928230.565609	348.384	53.5166	19	0.872618	348.307	72.4118	19	0.989892	340.679	72.3626	19	0.921785	321.849	83.7854	21	0.8678	318.307	102.628	22	0.801504	363.489	72.4521	19	0.905083	374.66	91.2113	20	0.847579	371.103	98.8498	22	0.843599	344.721	110.206	20	0.92686	340.7	110.085	20	0.891938	340.713	140.463	21	0.822129	340.731	166.826	23	0.817667	352.057	110.216	20	0.899097	348.316	144.177	21	0.903901	344.75	167.004	23	0.897646	348.241	49.7372	19	0.897362	348.549	49.7678	19	0.854277	344.607	53.3735	19	0.747977	355.954	53.5216	19	0.64709	344.693	178.154	23	0.674449	348.362	174.407	23	0.660456	344.689	170.703	23	0.720685	340.7	174.391	23	0.651806	336.998	170.73	23	0.653255	337.015	167.086	23	0.630146
38	1712928230.613087	348.401	53.4683	19	0.870284	348.285	72.3495	19	0.977167	340.65	72.3174	19	0.907707	318.253	83.6902	21	0.857724	325.736	98.6997	22	0.713045	363.464	72.4054	19	0.889378	374.635	87.5306	20	0.822422	370.953	98.7034	21	0.805698	344.7	110.081	20	0.922732	340.647	106.51	20	0.882062	340.718	140.391	22	0.798374	340.74	166.796	23	0.802513	348.593	110.102	20	0.895277	348.335	144.159	22	0.879901	344.781	167.019	23	0.864956	348.259	49.6605	19	0.901797	348.579	49.7174	19	0.858968	344.611	49.7533	19	0.747609	356.021	53.4535	19	0.643885	344.703	178.162	23	0.624693	348.379	174.436	23	0.607794	344.724	170.746	23	0.695585	340.695	174.398	23	0.624511	337.01	170.724	24	0.626911	337.049	167.059	24	0.605857
39	1712928230.613087	0	0	0	0	480	253.816	15	0.171746	480	253.871	15	0.149467	480	269.021	15	0.104034	480	280.363	15	0.0809278	480	253.811	15	0.155883	480	265.243	15	0.115154	480	280.284	15	0.0769277	480	283.956	14	0.217774	480	283.962	14	0.215536	480	302.956	13	0.192474	480	321.836	12	0.194878	480	283.94	14	0.21221	480	302.961	13	0.189106	480	321.935	12	0.211737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	329.417	12	0.128344	480	325.753	12	0.118589	480	333.174	12	0.175462	480	322.065	12	0.148872	480	325.66	12	0.139938	480	333.204	12	0.14724
40	1712928230.658968	348.407	53.5404	19	0.836694	348.204	72.3403	19	0.967983	337.03	72.2809	20	0.882775	318.204	83.6175	21	0.848252	318.062	95.0772	22	0.744356	359.718	72.4597	19	0.884752	371.003	91.2345	22	0.789395	0	0	0	0	344.565	110.095	21	0.908837	336.917	106.492	21	0.861013	337.073	136.796	22	0.785007	340.628	163.265	23	0.750625	348.457	110.129	20	0.89593	348.248	140.432	22	0.879651	344.696	166.903	23	0.837771	348.257	49.6917	19	0.875041	348.567	49.776	19	0.821278	344.591	49.7673	19	0.758581	355.918	57.1557	19	0.563401	344.655	174.446	23	0.614792	348.325	170.755	23	0.602454	344.663	170.611	23	0.687476	336.989	170.735	24	0.587443	336.941	170.635	24	0.583828	333.284	166.971	24	0.567591
41	1712928230.658968	0	0	0	0	480	253.703	15	0.187666	480	253.789	15	0.167581	480	268.914	15	0.124857	480	283.863	14	0.0957299	480	253.73	15	0.17234	480	261.528	15	0.131496	480	280.248	15	0.0896787	480	283.852	14	0.227502	480	283.865	14	0.227754	480	295.454	14	0.209237	480	317.987	13	0.214169	480	283.848	14	0.225365	480	295.404	14	0.21258	480	318.04	13	0.238447	0	0	0	0	0	0	0	0	480	249.979	15	0.0517792	0	0	0	0	480	321.878	12	0.143054	480	321.87	12	0.129746	480	321.827	12	0.194515	480	318.272	13	0.16646	480	318.32	13	0.15595	480	321.984	12	0.165227
42	1712928230.706384	348.42	53.5371	19	0.826634	344.705	72.2715	19	0.956508	336.929	72.19	20	0.860174	318.051	79.8923	21	0.881462	314.364	91.2652	21	0.750595	355.976	72.4436	19	0.880768	370.89	87.5198	21	0.748165	370.898	91.2978	21	0.69483	344.496	106.524	20	0.892664	333.233	106.371	21	0.849797	340.625	136.712	22	0.779913	340.656	163.25	23	0.72042	348.392	106.562	20	0.881418	348.26	136.771	21	0.850857	344.739	166.834	23	0.809335	348.267	49.6759	19	0.869412	348.578	49.7698	19	0.804365	344.584	49.6943	19	0.786796	355.858	53.505	19	0.497568	348.211	170.779	23	0.592608	348.408	170.683	23	0.576188	344.706	167.077	23	0.673855	337.062	170.711	23	0.564684	336.993	170.612	22	0.56031	333.299	166.964	23	0.536887
43	1712928230.754102	348.327	53.534	19	0.83195	344.715	72.2909	19	0.951754	333.306	72.2207	20	0.856064	318.102	79.8923	21	0.865057	317.976	87.4996	21	0.737474	356.008	72.421	19	0.870424	370.939	87.5498	21	0.763832	367.182	91.27	20	0.709029	344.519	106.521	20	0.896597	333.262	106.379	21	0.849349	337.049	136.738	22	0.775011	340.642	166.706	24	0.736722	348.428	106.558	20	0.885012	348.273	140.332	21	0.857136	344.748	166.898	23	0.820275	348.176	49.6834	19	0.863152	348.487	49.7637	19	0.822493	344.535	49.7403	20	0.712434	352.294	53.5156	18	0.573439	344.719	174.467	23	0.602089	348.395	170.788	23	0.585888	344.7	170.621	23	0.672183	337.04	170.757	24	0.580084	336.95	170.655	24	0.578284	336.93	166.992	24	0.546761
44	1712928230.801234	348.303	53.4991	18	0.843199	344.699	72.257	19	0.949506	333.237	72.2049	20	0.86407	318.064	79.8408	21	0.903714	314.37	87.54	21	0.77487	356.003	72.3655	19	0.872869	371.023	87.5483	21	0.794316	367.213	87.5176	20	0.727576	344.529	106.5	20	0.896136	333.255	106.365	21	0.85047	340.659	136.802	21	0.765639	340.757	166.771	22	0.76414	348.453	106.522	20	0.884915	348.34	140.4	21	0.855603	348.217	166.968	22	0.839541	344.76	49.6634	19	0.871275	348.467	49.7398	18	0.832059	344.521	49.7076	19	0.717553	352.281	53.4723	18	0.594833	348.279	174.522	23	0.619487	348.48	174.398	23	0.604705	348.253	170.692	22	0.694676	340.774	174.378	23	0.584029	340.673	170.714	23	0.582747	337.065	167.04	23	0.564872
45	1712928230.801234	0	0	0	0	480	253.822	15	0.216439	480	253.903	15	0.195023	480	268.997	15	0.148798	480	283.861	14	0.112261	480	253.804	15	0.204329	480	265.171	15	0.150825	480	280.289	15	0.0982639	480	283.896	14	0.266145	480	283.918	14	0.265681	480	295.521	14	0.236495	480	318.002	13	0.231813	480	283.884	14	0.260251	480	295.479	14	0.231189	480	318.003	13	0.256821	0	0	0	0	0	0	0	0	480	253.607	15	0.0563638	0	0	0	0	480	321.871	13	0.162847	480	321.851	13	0.145025	480	318.193	13	0.218137	480	318.269	13	0.194109	480	318.324	13	0.179124	480	322.033	12	0.18201
46	1712928230.849077	348.253	57.1704	18	0.821713	344.684	72.2908	19	0.963899	333.258	72.2583	20	0.862673	318.11	80.0002	20	0.856374	318.041	87.4068	21	0.746152	355.956	72.4069	19	0.881312	370.953	91.201	21	0.771557	363.536	87.5405	19	0.715517	344.585	110.097	20	0.902811	336.959	106.493	21	0.850776	340.732	140.364	22	0.782141	340.76	166.758	24	0.757044	348.469	110.118	20	0.883555	348.272	140.483	21	0.860806	344.777	166.963	24	0.828796	344.736	49.7194	19	0.847328	348.387	49.7966	18	0.810368	344.505	49.749	19	0.681176	352.173	53.4706	18	0.595795	348.206	174.501	22	0.624071	348.406	174.397	22	0.597852	344.724	170.717	23	0.674674	340.735	174.371	23	0.577126	340.685	170.708	23	0.573854	337.044	167.061	24	0.556943
47	1712928230.849077	0	0	0	0	480	253.806	15	0.306734	480	253.938	15	0.280573	480	272.754	15	0.209572	480	283.933	15	0.167112	480	253.756	15	0.309593	480	261.498	15	0.230056	480	280.284	15	0.150215	480	283.901	15	0.407354	480	283.952	15	0.406916	480	302.953	13	0.350071	480	318.254	13	0.312169	480	283.88	15	0.401064	480	302.977	13	0.341478	480	318.219	13	0.339845	0	0	0	0	0	0	0	0	480	250.069	15	0.0754102	480	242.397	16	0.0840436	480	325.648	12	0.212889	480	325.624	12	0.190612	480	325.635	12	0.279667	480	321.94	12	0.257035	480	321.992	12	0.240693	480	329.426	12	0.245245
48	1712928230.882989	348.328	57.2577	18	0.846218	344.709	72.4236	19	0.981927	336.918	72.3844	19	0.881659	318.168	87.4128	21	0.823338	322.007	91.2881	22	0.691235	355.986	72.4966	19	0.892226	367.319	94.9426	19	0.771367	367.293	95.0709	19	0.747006	344.583	110.254	20	0.895442	336.986	110.119	21	0.843225	340.717	140.484	21	0.786949	340.755	166.846	23	0.771528	348.462	110.273	20	0.882576	348.262	144.165	21	0.877791	344.747	167.022	23	0.870024	348.17	49.7945	19	0.872489	348.473	53.3965	19	0.833428	344.54	53.3965	19	0.751319	352.268	57.1723	18	0.574715	344.706	178.215	23	0.666142	348.368	174.473	23	0.638634	344.688	170.805	23	0.69943	340.735	174.464	23	0.604144	340.663	170.805	24	0.598659	337.06	170.629	24	0.57782
49	1712928230.928432	348.342	61.0637	19	0.856234	348.192	75.9631	19	0.971001	336.987	72.5303	19	0.898227	318.19	91.2401	21	0.835298	322.007	102.488	22	0.703255	359.656	75.9989	19	0.898229	370.925	95.0778	20	0.802573	367.31	98.8272	20	0.790876	344.594	117.627	19	0.871078	337.002	110.302	20	0.816286	340.792	144.231	22	0.782202	340.872	166.935	23	0.782584	348.427	117.629	20	0.864466	348.254	147.966	21	0.876529	344.729	170.601	23	0.862889	348.192	53.5168	18	0.864852	348.486	57.184	18	0.831058	344.577	57.2272	19	0.711161	352.283	60.9376	18	0.621754	344.656	181.941	23	0.645512	348.317	178.211	22	0.616462	344.67	174.459	22	0.686155	340.853	178.137	23	0.63944	340.728	174.439	23	0.629669	340.701	170.716	23	0.58749
50	1712928230.975307	348.349	68.4022	18	0.8733	348.217	76.1	19	0.950752	337	76.0645	19	0.904296	318.236	94.9635	22	0.857591	321.823	102.741	22	0.735849	359.737	76.1069	19	0.892701	370.96	98.7152	20	0.830711	367.29	102.437	20	0.800553	344.657	117.738	20	0.872604	340.68	117.637	20	0.821465	340.744	147.983	22	0.785889	340.869	170.612	23	0.816913	348.51	117.718	20	0.858387	348.342	151.705	22	0.898352	348.168	170.792	22	0.880585	348.193	60.9443	18	0.869481	348.495	61.0098	18	0.834727	344.562	61.04	18	0.713828	352.295	64.7648	18	0.610792	348.221	185.771	22	0.679421	348.399	185.729	22	0.65552	344.736	178.224	23	0.732289	344.397	182.021	22	0.689668	340.704	178.283	23	0.672439	340.739	174.477	23	0.622908
51	1712928231.021416	348.396	68.5958	18	0.91053	348.322	76.2852	19	0.949569	340.671	76.2163	19	0.925623	321.812	98.8033	22	0.917125	318.115	106.547	21	0.853236	363.512	76.3498	18	0.87102	374.608	102.374	20	0.869902	370.988	102.65	19	0.864908	344.686	125.166	20	0.875004	340.751	121.458	20	0.82809	340.807	151.711	22	0.783864	344.327	170.721	22	0.80149	348.508	125.169	20	0.853345	348.343	155.456	22	0.901154	344.778	174.391	22	0.887923	348.242	64.7947	18	0.900413	348.56	64.8435	18	0.861066	344.603	68.452	18	0.703165	355.933	68.5389	18	0.685526	344.7	185.82	22	0.704065	348.329	185.777	22	0.689292	344.718	181.901	22	0.736646	344.441	185.705	22	0.68992	340.749	182.022	22	0.672931	340.753	178.24	22	0.609593
52	1712928231.021416	0	0	0	0	480	249.992	15	0.196514	480	253.594	15	0.167847	480	261.403	15	0.121712	480	280.17	15	0.0905081	480	249.985	15	0.188089	480	257.666	15	0.162424	480	272.71	15	0.0920513	480	276.57	15	0.261044	480	280.171	15	0.258351	480	291.776	14	0.246984	480	318.042	13	0.249458	480	276.551	15	0.257396	480	291.722	14	0.258361	480	318.038	13	0.284406	0	0	0	0	0	0	0	0	0	0	0	0	480	231.1	17	0.0662109	480	321.879	12	0.177831	480	321.902	12	0.157211	480	321.87	12	0.23644	480	318.322	13	0.194415	480	321.865	12	0.182315	480	325.633	12	0.191055
53	1712928231.069288	348.348	72.1975	18	0.908557	348.296	76.3571	18	0.93814	340.731	76.2619	19	0.918018	321.951	102.359	21	0.899683	318.124	113.887	21	0.845021	359.781	79.889	18	0.843634	370.964	102.492	19	0.864559	363.406	106.546	19	0.821425	344.67	121.527	20	0.871603	340.776	121.435	20	0.819196	340.795	147.954	21	0.743712	344.321	167.081	22	0.712039	348.439	121.533	20	0.860662	348.226	151.711	21	0.862337	344.761	170.603	22	0.865916	348.182	68.5106	18	0.882438	348.505	68.5579	18	0.860349	344.567	68.6251	18	0.645709	352.246	72.1324	18	0.699935	344.689	185.738	22	0.667711	348.315	181.991	22	0.669645	344.667	174.517	22	0.675594	344.437	178.248	22	0.635406	340.782	178.197	22	0.608568	340.736	174.483	23	0.515014
54	1712928231.069288	0	0	0	0	480	253.961	15	0.253842	480	257.464	15	0.222336	480	276.473	15	0.16575	480	284.03	14	0.132628	480	253.886	15	0.251733	480	265.273	15	0.193277	480	283.899	14	0.130703	480	284.076	14	0.335369	480	284.118	14	0.326308	480	306.709	13	0.268773	480	321.912	12	0.246836	480	284.052	14	0.330982	480	306.794	13	0.26966	480	321.868	12	0.277928	0	0	0	0	0	0	0	0	480	253.697	15	0.0630155	480	249.908	15	0.0681253	480	329.454	12	0.174753	480	325.778	12	0.157349	480	325.719	12	0.243879	480	325.638	12	0.211853	480	325.719	12	0.195228	480	333.252	12	0.197781
55	1712928231.117278	348.331	72.2027	18	0.92972	348.29	79.8634	18	0.943813	340.679	76.2846	18	0.918725	321.946	102.434	20	0.922114	318.215	117.685	21	0.812166	363.433	79.9519	18	0.847283	370.998	102.558	19	0.877328	367.274	113.911	19	0.841415	344.622	125.317	20	0.88918	340.702	125.221	21	0.827199	337.076	151.745	22	0.756679	340.775	170.713	22	0.74448	348.415	128.891	20	0.879108	348.18	155.464	21	0.885438	344.696	170.787	22	0.86222	348.163	68.5177	18	0.90869	348.497	68.5472	18	0.877684	344.545	72.1101	18	0.648607	352.276	72.1467	18	0.721927	344.648	185.792	22	0.662505	348.228	185.727	22	0.66219	344.636	178.209	22	0.705574	340.824	182.039	22	0.656444	337.07	182.01	22	0.63796	337.075	178.253	22	0.547898
56	1712928231.117278	0	0	0	0	480	253.717	15	0.182476	480	253.832	15	0.161382	480	272.69	15	0.115362	480	283.945	14	0.089013	480	253.704	15	0.167232	480	265.204	15	0.124287	480	280.355	15	0.0818734	480	283.944	14	0.239623	480	283.973	14	0.237097	480	306.669	13	0.218811	480	321.826	12	0.220068	480	283.939	14	0.234973	480	302.965	13	0.219281	480	321.873	12	0.237821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	329.432	12	0.14325	480	325.762	12	0.131743	480	329.455	12	0.199561	480	322.054	12	0.177841	480	325.663	12	0.165599	480	333.207	12	0.163537
57	1712928231.164181	348.361	72.2911	18	0.909371	348.36	79.9597	18	0.925423	340.802	76.3632	18	0.910234	325.707	102.538	20	0.904749	321.938	125.222	22	0.818449	363.499	80.0005	18	0.838004	371.094	102.643	19	0.878129	370.872	113.979	19	0.821791	344.777	125.329	21	0.902547	344.322	125.275	21	0.863089	340.805	155.433	21	0.777979	340.839	170.761	22	0.757273	348.57	128.883	20	0.86348	348.274	155.549	20	0.886896	344.664	174.488	21	0.83134	348.179	72.1016	18	0.89412	348.523	72.1192	18	0.86002	344.566	72.2577	18	0.657859	352.311	72.2398	18	0.686855	344.649	189.481	22	0.645303	348.232	189.439	21	0.644422	344.589	181.965	22	0.683804	344.413	185.748	22	0.670905	340.686	185.725	22	0.65741	340.66	181.984	22	0.564868
58	1712928231.164181	0	0	0	0	480	253.827	15	0.236948	480	253.887	15	0.21212	480	268.975	15	0.157725	480	280.358	15	0.121438	480	253.801	15	0.227602	480	261.521	15	0.173488	480	280.209	15	0.10875	480	283.843	15	0.309683	480	283.877	15	0.309511	480	302.946	13	0.278521	480	321.821	12	0.267546	480	280.382	15	0.302732	480	302.902	13	0.275183	480	321.822	12	0.281674	0	0	0	0	0	0	0	0	480	253.59	15	0.0626292	480	246.162	15	0.0570728	480	325.767	12	0.182997	480	325.743	12	0.164299	480	329.445	12	0.235368	480	325.621	12	0.227024	480	325.681	12	0.210909	480	329.492	12	0.206181
59	1712928231.21027	348.42	72.252	18	0.935863	348.39	79.9757	18	0.938774	340.7	79.8354	18	0.910856	325.633	102.593	19	0.962316	321.942	121.56	22	0.860623	367.307	80.0229	18	0.872138	374.66	102.652	19	0.919314	370.969	114.036	19	0.867004	348.192	128.951	20	0.930281	344.352	128.904	20	0.899687	340.795	155.457	21	0.812835	340.814	174.49	22	0.821802	352.111	128.964	19	0.880446	348.371	159.145	21	0.909268	344.677	178.253	22	0.868939	348.235	68.5628	18	0.923697	352.058	68.5783	17	0.877236	344.567	72.2371	18	0.736013	359.632	72.2128	18	0.710776	344.713	189.498	22	0.677684	348.303	189.444	21	0.674871	344.616	185.689	22	0.738231	344.462	189.518	22	0.757433	340.697	189.467	22	0.739493	340.655	185.791	22	0.656094
60	1712928231.21027	0	0	0	0	480	250.098	15	0.244642	480	253.703	15	0.211355	480	265.224	15	0.15989	480	283.863	14	0.127457	480	250.087	15	0.245141	480	257.782	15	0.210768	480	280.16	15	0.129296	480	280.267	15	0.338206	480	280.338	15	0.334077	480	295.443	14	0.300563	480	318.05	13	0.285866	480	280.238	15	0.333616	480	295.385	14	0.292826	480	318.004	13	0.323654	0	0	0	0	0	0	0	0	0	0	0	0	480	231.228	17	0.0756529	480	321.844	13	0.201887	480	321.851	13	0.177288	480	318.248	13	0.269724	480	318.24	13	0.228293	480	318.303	13	0.212982	480	322.043	13	0.224672
61	1712928231.258171	348.426	72.2675	18	0.924836	348.428	79.9655	18	0.938376	340.764	76.3319	18	0.924887	321.947	102.54	20	0.93811	325.621	106.575	19	0.836982	367.29	80.0238	18	0.869972	374.655	102.735	19	0.90865	370.997	121.436	19	0.873425	348.21	129.002	19	0.934277	344.369	128.928	19	0.89939	340.814	155.57	19	0.836768	340.854	178.19	22	0.839454	352.127	129.03	19	0.884752	348.335	159.142	20	0.913265	344.725	178.263	22	0.845578	348.252	68.5732	18	0.909702	352.077	68.597	17	0.868207	344.609	72.1999	18	0.671476	356.021	72.2061	18	0.723316	344.695	189.563	22	0.677295	348.293	189.558	21	0.660923	344.674	185.732	22	0.704437	344.468	193.206	21	0.77858	340.668	193.121	22	0.744107	340.713	185.83	22	0.696322
62	1712928231.258171	0	0	0	0	480	253.752	15	0.175729	480	253.817	15	0.150972	480	272.702	15	0.110526	480	283.92	14	0.0883426	480	253.73	15	0.165077	480	265.219	15	0.129773	480	280.331	15	0.0865318	480	283.916	14	0.227714	480	283.932	14	0.224015	480	299.207	13	0.203967	480	318.158	13	0.2139	480	283.899	14	0.224122	480	299.183	13	0.20374	480	318.193	13	0.236273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	322.052	12	0.142145	480	322.033	12	0.129218	480	325.611	12	0.199562	480	321.907	12	0.172591	480	321.966	12	0.159779	480	325.743	12	0.164435
63	1712928231.305613	348.379	72.2966	18	0.929433	348.4	79.9266	18	0.937388	340.837	76.3219	18	0.921595	322.04	102.443	20	0.883314	325.71	106.428	20	0.791329	363.559	79.9873	18	0.849525	374.606	102.68	19	0.904003	371.032	117.715	19	0.852809	348.206	125.306	19	0.894172	344.361	125.224	19	0.858951	340.809	155.462	20	0.79867	340.847	174.401	22	0.781402	352.106	125.319	19	0.847236	348.244	155.497	20	0.899484	344.708	174.487	22	0.839415	348.204	72.0965	18	0.918443	348.547	72.1153	18	0.87719	344.608	72.2405	18	0.660799	355.873	72.2218	17	0.728088	344.674	189.529	22	0.670101	348.246	189.545	21	0.653139	344.641	182.007	22	0.684628	344.399	189.517	22	0.680817	337.049	185.825	22	0.654267	340.683	182.058	22	0.61344
64	1712928231.305613	0	0	0	0	480	253.854	15	0.180102	480	253.905	15	0.153955	480	272.687	15	0.117378	480	283.934	15	0.0928374	480	253.814	15	0.171768	480	265.278	15	0.129912	480	280.357	15	0.0890947	480	283.986	15	0.232677	480	284.025	14	0.22948	480	302.917	13	0.191666	480	318.128	13	0.185463	480	283.953	15	0.227957	480	299.245	14	0.195553	480	318.193	13	0.208911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	321.938	12	0.131295	480	321.92	12	0.1208	480	321.923	12	0.179115	480	318.283	13	0.151255	0	0	0	0	480	325.714	12	0.14395
65	1712928231.353231	348.402	72.1784	17	0.889945	348.429	76.3128	18	0.937546	344.318	76.2213	18	0.925444	325.679	98.6617	20	0.786971	325.717	102.674	21	0.733726	363.537	79.8359	18	0.846948	374.667	102.47	19	0.885585	374.575	110.22	20	0.830653	348.295	121.507	19	0.8638	344.456	121.407	19	0.843562	340.834	151.687	19	0.77671	340.806	170.596	21	0.75024	352.192	121.51	19	0.808876	348.248	151.701	20	0.883252	344.743	170.727	21	0.842642	348.235	68.4928	17	0.881216	348.556	68.5094	17	0.840527	344.645	68.6343	17	0.64531	352.312	68.609	17	0.676977	344.702	185.814	22	0.649101	348.299	189.432	21	0.620072	344.649	178.201	21	0.686022	340.721	182.023	22	0.605008	336.96	178.237	22	0.591663	337.054	174.49	22	0.57048
66	1712928231.400466	348.356	72.1697	17	0.883555	348.387	76.1962	17	0.948427	344.322	76.1174	17	0.920255	325.671	94.9563	20	0.773687	329.421	102.532	22	0.717289	363.455	76.3056	17	0.853699	374.587	98.8789	19	0.852317	374.565	106.57	0	0.81522	348.339	113.982	18	0.854062	344.477	113.875	18	0.849314	340.793	144.121	19	0.784604	340.791	166.994	21	0.762886	352.256	113.987	18	0.799488	348.208	144.178	19	0.883939	344.728	167.075	20	0.839901	348.194	68.4697	17	0.85993	348.496	68.5055	17	0.834157	344.655	68.5911	17	0.595496	352.271	68.6171	17	0.676206	344.643	182.054	21	0.631833	348.231	185.687	22	0.611586	344.644	174.433	21	0.698399	340.671	181.938	22	0.578634	333.305	174.509	22	0.572449	337.067	170.785	22	0.575849
67	1712928231.400466	0	0	0	0	480	253.661	15	0.227537	480	253.792	15	0.192246	480	272.657	15	0.151774	480	284.03	14	0.124261	480	253.651	15	0.228926	480	261.473	15	0.191224	480	280.352	15	0.1234	480	284.003	14	0.332336	480	284.051	14	0.322614	480	303.028	13	0.263596	480	321.912	13	0.239765	480	283.973	15	0.327506	480	306.686	13	0.254749	480	321.91	13	0.264211	0	0	0	0	0	0	0	0	0	0	0	0	480	238.676	16	0.0564575	480	325.779	12	0.162021	480	325.777	12	0.147218	480	329.442	12	0.226132	480	322.061	12	0.198388	480	325.696	12	0.183653	480	333.242	12	0.189716
68	1712928231.448061	348.372	72.1151	17	0.871433	348.322	76.0987	17	0.960355	340.787	76.0573	17	0.916982	321.975	91.2745	20	0.782313	333.249	98.6657	20	0.70808	363.404	76.2006	17	0.867957	371.077	98.7119	18	0.823623	371.075	106.304	18	0.782173	348.297	113.854	18	0.868165	344.413	110.204	18	0.858952	340.786	140.434	19	0.806047	340.732	166.94	21	0.799222	352.236	110.29	18	0.819069	348.357	144.132	19	0.887005	348.162	170.603	21	0.85751	348.218	64.8459	17	0.854466	348.527	68.4375	17	0.819892	344.62	68.4649	17	0.6657	355.855	68.4828	17	0.606033	344.715	182.041	21	0.641785	348.363	185.712	21	0.617863	344.71	174.439	21	0.710493	337.043	178.226	21	0.618017	333.227	174.438	22	0.621349	337.059	170.688	21	0.627378
69	1712928231.495481	348.316	68.4314	17	0.856292	348.254	75.9804	17	0.965133	337.054	75.9449	17	0.896748	318.225	87.5336	19	0.821765	325.658	94.9829	19	0.730826	359.761	76.0505	17	0.882321	374.646	95.0624	18	0.843563	374.706	106.36	19	0.848776	344.712	114.001	18	0.861717	340.685	113.869	18	0.823659	336.941	148.034	19	0.778292	340.62	174.426	21	0.780548	352.099	113.978	18	0.835702	348.281	151.743	19	0.883641	344.711	181.916	21	0.83706	344.755	60.9324	17	0.855265	348.474	61.0029	16	0.816625	344.523	60.9769	17	0.669802	352.277	61.01	16	0.607048	344.639	193.174	21	0.678042	348.288	193.158	21	0.66355	344.652	185.745	21	0.719333	340.662	189.533	22	0.683519	333.176	185.822	22	0.662983	336.98	181.962	21	0.632738
70	1712928231.495481	0	0	0	0	480	253.61	15	0.156131	480	253.717	15	0.130782	480	265.221	15	0.0964778	480	283.856	15	0.077747	480	253.643	15	0.144678	480	261.473	15	0.121209	480	280.23	15	0.0792582	480	283.858	15	0.211379	480	283.874	15	0.206787	480	295.513	14	0.182796	480	318.075	13	0.184938	480	280.387	15	0.206281	480	295.428	14	0.186697	480	318.127	13	0.210546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	321.847	12	0.123055	480	321.883	12	0.112476	480	321.871	12	0.173202	480	318.284	13	0.135021	480	318.329	13	0.12714	480	325.644	12	0.139533
