1712927425.896895	0	344.732,68.54,19,0.887934	344.622,76.1949,19,0.975666	333.191,76.1159,19,0.877654	318.345,98.8081,22,0.920225	318.225,113.989,21,0.88774	352.212,76.2532,19,0.898725	359.668,102.401,20,0.858987	352.233,117.645,20,0.819437	344.451,113.997,19,0.894111	336.937,113.89,19,0.830569	333.227,140.516,21,0.795518	333.278,166.993,22,0.749909	348.238,113.973,19,0.898389	348.28,144.122,22,0.880203	344.757,166.986,24,0.902044	344.576,64.7236,19,0.861898	348.236,64.8137,19,0.848699	344.342,68.3884,19,0.663173	348.456,68.4534,19,0.685555	348.318,178.27,23,0.694007	348.537,174.444,23,0.69919	344.655,170.78,23,0.732558	333.297,174.455,22,0.66609	329.47,174.444,22,0.656731	329.489,170.708,22,0.603825
1712927425.94332	0	344.734,68.607,19,0.88795	344.615,76.2451,19,0.958424	333.194,76.1412,19,0.868428	318.279,98.8414,22,0.925916	318.176,114.028,21,0.879977	352.208,76.2992,19,0.894219	356.031,102.456,19,0.862873	352.198,117.691,19,0.816368	344.424,117.681,19,0.883688	333.28,113.946,20,0.817074	329.517,140.54,22,0.787567	333.174,167.029,23,0.729983	348.201,117.668,19,0.891967	348.2,144.169,21,0.872721	344.695,167.017,24,0.893949	344.573,64.7999,19,0.860009	348.244,68.4388,19,0.848626	344.328,68.4324,19,0.656441	348.461,68.5315,19,0.666934	348.24,178.294,23,0.68454	348.453,174.474,23,0.692145	344.595,170.821,23,0.722438	333.172,174.485,23,0.659979	325.731,174.471,23,0.653686	329.397,170.764,23,0.5897
1712927425.989713	0	344.771,72.1477,19,0.887695	344.628,76.2961,19,0.951741	333.249,76.1783,19,0.866095	318.322,102.355,22,0.916099	318.212,117.752,21,0.870217	352.175,76.3748,19,0.885193	355.977,102.51,19,0.863101	352.195,121.441,20,0.818802	344.427,117.731,20,0.874255	333.309,113.995,20,0.806191	329.529,140.556,21,0.777451	333.179,167.03,23,0.714816	348.189,117.719,20,0.880491	348.173,144.183,22,0.861266	344.67,167.038,23,0.880607	344.613,68.4371,19,0.862364	348.268,68.5114,19,0.845092	344.361,68.5128,19,0.664398	348.463,68.6286,19,0.645056	344.718,181.967,23,0.668901	348.39,174.524,23,0.674288	344.564,174.375,23,0.709774	329.516,174.439,22,0.656598	325.714,174.46,23,0.64704	329.386,170.785,23,0.572921
1712927426.036612	0	348.179,68.6268,19,0.898373	344.662,76.2798,19,0.954573	333.255,76.1662,19,0.871735	318.299,102.376,22,0.941343	318.215,121.44,22,0.875486	352.303,76.3539,19,0.873999	359.723,102.502,20,0.864821	355.857,121.445,20,0.814638	344.451,117.737,20,0.87846	336.909,114.005,20,0.80964	333.153,140.531,21,0.783757	333.158,166.979,23,0.730074	348.231,117.73,19,0.882055	348.201,144.198,21,0.868041	344.642,167.016,25,0.881454	344.65,64.8288,19,0.882651	348.329,68.4464,19,0.858065	344.383,68.4643,19,0.691087	348.545,68.5624,19,0.645448	344.699,178.279,22,0.672483	348.36,174.479,23,0.681817	344.547,170.806,24,0.709227	329.476,174.407,23,0.667288	325.683,174.427,23,0.660646	0,0,0,0
1712927426.084021	0	348.189,72.2272,19,0.897826	344.707,79.8406,19,0.93473	336.984,76.2742,19,0.861774	321.882,102.487,22,0.916395	318.294,125.23,22,0.858812	352.265,79.9085,19,0.857295	355.98,102.587,19,0.848862	352.21,125.186,21,0.824071	344.516,121.485,20,0.87559	337.059,117.759,20,0.800482	336.9,140.524,21,0.761698	336.897,166.911,23,0.704266	348.245,121.457,20,0.872282	348.192,144.239,22,0.852367	344.639,166.982,24,0.864034	344.677,68.5473,19,0.881457	348.339,68.5925,19,0.851539	344.423,72.1022,19,0.68817	348.531,72.1783,19,0.618736	344.662,181.943,22,0.669158	348.343,174.523,23,0.673992	344.536,170.794,23,0.68206	333.19,170.817,23,0.652094	329.399,174.372,23,0.639574	0,0,0,0
1712927426.131377	0	348.258,68.6134,19,0.900189	344.752,76.2923,19,0.969628	336.961,76.1809,19,0.897199	321.89,102.415,21,0.949263	318.232,117.763,21,0.887799	356.002,79.8473,19,0.866223	363.525,102.505,20,0.858326	359.68,121.442,20,0.810657	344.54,121.405,20,0.886604	337.056,117.657,20,0.820967	333.209,140.504,21,0.793459	333.152,166.933,23,0.764223	348.313,121.405,20,0.879973	348.276,144.266,21,0.893673	344.655,166.994,24,0.911621	344.72,64.8244,19,0.88939	348.408,68.4284,19,0.857613	344.458,68.4785,19,0.696826	352.099,68.548,19,0.6662	344.695,181.957,22,0.734691	348.38,174.487,23,0.748967	344.562,170.76,24,0.736693	329.451,174.375,23,0.687243	325.674,174.371,23,0.686529	0,0,0,0
1712927426.177936	0	348.328,72.1416,19,0.9185	348.205,79.825,19,0.952003	337.081,76.2609,19,0.897999	322.039,102.497,21,0.943175	318.259,121.459,22,0.875708	359.68,79.9027,19,0.850858	367.164,102.527,20,0.846136	367.169,117.73,21,0.813365	344.593,121.486,20,0.888193	340.645,117.76,20,0.823947	329.526,144.134,21,0.795408	329.437,167.093,23,0.769703	348.388,121.492,20,0.874763	348.325,147.938,22,0.897532	344.671,170.633,25,0.903567	348.154,68.426,19,0.908984	348.492,68.4645,19,0.867394	344.519,68.5629,19,0.754291	352.208,68.6274,19,0.626293	344.715,185.695,22,0.726739	348.398,178.24,23,0.731691	344.567,174.432,24,0.752396	325.748,174.534,23,0.696156	322.001,174.524,23,0.698845	325.612,174.425,23,0.635497
1712927426.225048	0	348.359,72.1675,19,0.906566	348.2,79.8469,19,0.94944	337.051,76.2743,19,0.887793	321.996,102.505,22,0.946772	318.291,121.452,22,0.861589	359.682,79.9083,19,0.847272	367.212,102.53,20,0.844087	367.202,121.434,21,0.822363	344.601,121.535,21,0.88706	340.658,121.431,21,0.81721	333.18,144.183,21,0.790573	329.416,170.581,23,0.755976	348.399,121.526,20,0.869277	348.366,147.929,21,0.888282	344.7,170.672,23,0.882125	348.185,68.4618,19,0.901422	348.527,68.5076,19,0.853227	344.546,68.6241,19,0.780018	352.23,72.1355,19,0.587265	348.242,185.685,22,0.70101	348.443,178.26,23,0.695199	344.582,174.473,23,0.733179	325.773,178.168,23,0.682042	322.02,178.166,23,0.681405	325.604,174.471,24,0.619955
1712927426.27277	0	348.423,72.1419,19,0.900407	348.288,79.8653,19,0.943226	340.681,76.2703,19,0.906866	322.021,102.519,22,0.942534	318.292,121.433,22,0.856916	363.466,79.9454,19,0.836463	370.885,102.576,21,0.842265	367.214,121.477,21,0.813022	344.626,125.228,21,0.897054	340.671,121.517,21,0.82452	333.199,147.892,22,0.783736	329.467,170.635,23,0.749858	348.417,125.233,21,0.87554	348.311,148.021,22,0.882043	344.65,170.695,24,0.872604	348.249,68.4391,19,0.902362	348.601,68.4702,19,0.848099	344.618,68.6083,19,0.768161	355.875,72.1195,19,0.621073	344.691,185.707,22,0.678778	348.35,181.937,23,0.673404	344.527,174.496,24,0.716431	325.78,178.233,23,0.667534	322.024,178.229,23,0.671872	325.654,174.533,23,0.609472
1712927426.320613	0	348.488,72.1383,19,0.904881	348.413,79.8587,19,0.932158	340.823,76.2581,19,0.92994	325.647,102.462,21,0.922714	318.306,121.539,22,0.840749	367.239,79.9633,19,0.835599	371.019,102.619,20,0.862019	367.236,121.556,20,0.819915	344.767,121.527,21,0.880187	340.832,121.41,20,0.833305	336.955,144.212,22,0.767216	329.486,166.996,23,0.743598	348.589,121.548,21,0.843738	348.383,147.985,21,0.857841	344.664,167.071,24,0.853319	348.313,68.4411,19,0.910155	352.132,68.4612,19,0.852408	344.683,68.6002,19,0.759871	356.018,72.1144,19,0.661577	344.708,182.014,22,0.650553	348.374,178.225,23,0.652402	344.535,170.802,24,0.68844	325.75,174.511,23,0.66244	321.961,174.487,23,0.676775	325.646,170.782,23,0.600494
1712927426.368096	0	348.517,72.1459,19,0.889613	348.411,79.8572,19,0.931537	340.847,76.2522,19,0.930342	325.685,102.418,21,0.90955	318.314,121.462,22,0.834386	367.191,79.9738,19,0.830473	370.971,102.6,20,0.850177	367.323,121.45,20,0.813367	344.722,125.181,21,0.88782	340.793,121.462,21,0.830096	337.004,144.275,22,0.769716	333.165,167.095,23,0.726736	348.515,125.187,21,0.8566	348.322,148.011,22,0.862399	344.621,170.655,23,0.84759	348.348,68.4601,19,0.896704	352.163,68.4816,19,0.835119	344.743,68.6175,19,0.760724	355.993,72.1469,19,0.62756	344.643,185.692,22,0.640462	348.319,181.946,22,0.636162	344.495,174.44,23,0.680936	329.457,178.228,23,0.649827	325.626,178.185,23,0.658262	325.704,174.458,23,0.588766
1712927426.415971	0	348.57,72.1561,19,0.88969	348.495,79.9415,19,0.918548	344.339,76.2888,19,0.934057	329.446,102.483,21,0.920534	321.87,125.199,22,0.826347	370.877,80.0173,19,0.842992	371.102,102.614,20,0.870529	370.993,117.792,20,0.832114	348.202,125.255,21,0.90236	344.369,125.181,21,0.856441	340.669,147.964,22,0.791947	336.932,167.078,23,0.757263	352.086,125.261,20,0.856392	348.402,151.768,22,0.886393	344.696,170.694,23,0.859874	348.391,68.4667,19,0.899527	352.241,68.4836,19,0.838728	344.76,68.6267,19,0.767038	359.737,72.1658,19,0.647382	344.704,185.714,22,0.656331	348.382,181.984,22,0.639964	344.551,174.466,22,0.6917	333.23,178.227,23,0.682748	325.739,174.545,23,0.685031	329.446,174.47,23,0.601141
1712927426.46239	0	352.061,72.1355,19,0.871011	348.542,79.9034,19,0.915961	344.373,76.2704,19,0.937277	329.468,102.444,21,0.902745	321.936,125.205,22,0.814664	370.932,79.9904,19,0.846701	371.082,102.609,20,0.86987	370.926,121.514,20,0.811644	348.2,125.205,20,0.897337	344.357,121.528,19,0.850973	337.082,147.912,22,0.781984	333.256,167.06,24,0.748145	352.09,125.214,20,0.849998	348.431,151.763,22,0.8776	344.722,170.638,24,0.855744	348.433,68.4652,19,0.88092	352.275,68.4708,19,0.821079	348.199,68.6211,19,0.73861	363.416,72.1566,19,0.654899	348.228,182.034,22,0.640943	348.42,181.918,22,0.622084	344.565,174.415,23,0.687511	329.494,178.223,23,0.685468	325.641,178.178,23,0.687572	329.39,174.437,23,0.597697
1712927426.510378	0	352.169,72.1439,19,0.877908	348.613,79.9941,19,0.906563	344.431,76.2923,19,0.957192	333.147,102.527,20,0.925985	321.985,125.301,22,0.819567	371.022,83.6344,19,0.86087	374.585,102.759,20,0.873809	370.978,125.251,20,0.842689	348.217,128.937,20,0.923802	344.394,125.312,19,0.881247	340.686,151.768,22,0.802271	333.296,170.658,22,0.770847	352.103,128.974,20,0.87873	348.382,155.554,22,0.901494	344.651,174.413,23,0.85983	348.51,68.4523,19,0.887157	355.968,68.4743,19,0.835326	348.289,68.5944,19,0.751229	367.194,72.1883,19,0.685	344.695,185.822,22,0.672973	348.339,185.748,22,0.649992	344.515,178.196,22,0.702227	333.208,181.991,22,0.71593	325.698,178.296,23,0.721414	325.765,178.235,23,0.621031
1712927426.557451	0	352.192,72.24,19,0.879771	352.064,83.6309,19,0.890126	344.487,76.354,19,0.954861	333.267,102.566,20,0.92237	325.705,129.013,23,0.791414	371.01,83.7441,19,0.853191	374.584,106.294,20,0.871875	370.976,125.291,20,0.834359	348.223,129.059,21,0.937078	344.433,128.981,21,0.906354	340.821,155.534,22,0.806733	337.033,170.707,23,0.748048	352.084,129.099,21,0.892523	348.36,159.216,22,0.901247	344.619,174.515,23,0.821703	348.536,68.5721,19,0.887483	355.993,68.5946,19,0.834134	348.308,72.1768,19,0.748889	367.179,72.2873,19,0.661507	344.659,189.454,22,0.638821	348.281,189.434,22,0.612563	344.479,181.944,22,0.670202	336.938,182.056,22,0.6959	329.41,181.978,22,0.696279	329.511,181.949,22,0.592137
1712927426.60454	0	352.21,72.3322,19,0.856741	352.1,80.0777,19,0.8718	344.609,79.8423,19,0.938567	337.066,102.457,20,0.886715	333.216,125.201,20,0.736937	370.985,83.7106,19,0.833541	371.117,102.752,20,0.860695	367.326,121.523,20,0.776361	348.302,125.323,20,0.896842	344.531,125.244,20,0.881953	340.867,147.992,21,0.779951	337.08,166.957,22,0.730282	352.12,128.893,20,0.84442	348.426,151.784,22,0.853517	344.719,170.639,24,0.806207	348.589,72.1569,19,0.857493	355.96,72.1921,19,0.809389	348.367,72.2805,19,0.700651	367.159,72.3844,19,0.647458	348.23,182.055,22,0.611752	348.435,182.01,22,0.575925	344.558,174.459,23,0.636755	336.919,174.529,22,0.671218	329.435,174.464,22,0.666111	333.196,170.766,22,0.583926
