	timestamp	nose_x	nose_y	nose_z	nose_c	neck_x	neck_y	neck_z	neck_c	rshoulder_x	rshoulder_y	rshoulder_z	rshoulder_c	relbow_x	relbow_y	relbow_z	relbow_c	rwrist_x	rwrist_y	rwrist_z	rwrist_c	lshoulder_x	lshoulder_y	lshoulder_z	lshoulder_c	lelbow_x	lelbow_y	lelbow_z	lelbow_c	lwrist_x	lwrist_y	lwrist_z	lwrist_c	midhip_x	midhip_y	midhip_z	midhip_c	rhip_x	rhip_y	rhip_z	rhip_c	rknee_x	rknee_y	rknee_z	rknee_c	rankle_x	rankle_y	rankle_z	rankle_c	lhip_x	lhip_y	lhip_z	lhip_c	lknee_x	lknee_y	lknee_z	lknee_c	lankle_x	lankle_y	lankle_z	lankle_c	reye_x	reye_y	reye_z	reye_c	leye_x	leye_y	leye_z	leye_c	rear_x	rear_y	rear_z	rear_c	lear_x	lear_y	lear_z	lear_c	lbigtoe_x	lbigtoe_y	lbigtoe_z	lbigtoe_c	lsmalltoe_x	lsmalltoe_y	lsmalltoe_z	lsmalltoe_c	lheel_x	lheel_y	lheel_z	lheel_c	rbigtoe_x	rbigtoe_y	rbigtoe_z	rbigtoe_c	rsmalltoe_x	rsmalltoe_y	rsmalltoe_z	rsmalltoe_c	rheel_x	rheel_y	rheel_z	rheel_c
32	1712927068.118016	348.33	102.544	18	0.624293	348.151	106.541	18	0.928253	344.415	106.492	18	0.853718	340.685	129.141	19	0.80541	340.773	136.754	19	0.784975	352.051	106.579	17	0.814633	352.148	132.682	18	0.724213	352.11	136.77	19	0.698703	344.712	144.101	19	0.890904	344.41	140.483	19	0.884557	344.437	166.809	20	0.869086	340.841	193.127	21	0.73059	348.225	144.12	19	0.881124	344.837	166.835	20	0.904681	344.544	193.122	20	0.808164	348.241	102.385	18	0.605864	348.384	102.445	18	0.515684	344.713	102.413	18	0.589613	348.502	102.523	18	0.29593	344.559	197.15	20	0.711362	348.2	196.995	20	0.662123	344.5	193.53	20	0.636908	340.77	196.998	20	0.670569	340.643	196.972	20	0.647647	0	0	0	0
33	1712927068.150122	348.392	102.468	18	0.65404	348.138	106.504	17	0.940807	344.384	106.465	18	0.869223	337.035	132.634	19	0.818341	340.787	140.362	19	0.784312	352.083	106.521	17	0.834656	352.197	132.671	18	0.717438	352.232	136.776	18	0.682077	344.698	144.159	19	0.884502	344.424	144.101	19	0.879111	344.435	166.881	20	0.870639	340.818	193.153	20	0.758325	348.243	144.156	19	0.87462	348.128	166.887	20	0.900834	344.49	193.164	21	0.821338	348.271	98.8475	18	0.643043	348.429	102.373	18	0.521382	344.695	102.343	18	0.655925	348.515	102.448	18	0.270231	344.511	197.138	20	0.686575	344.715	196.991	20	0.645847	344.455	196.916	20	0.644427	340.75	197.022	20	0.674086	337.044	196.991	20	0.657171	336.969	193.443	21	0.603698
34	1712927068.196491	348.372	102.38	18	0.703995	344.772	106.46	18	0.960523	340.865	106.417	18	0.876679	336.931	129.135	18	0.797726	340.722	136.815	18	0.768999	352.128	106.478	18	0.855107	355.886	132.599	18	0.740576	355.969	136.698	18	0.696682	344.688	144.139	19	0.872354	344.377	140.529	18	0.859797	344.425	166.837	19	0.880051	340.803	193.176	20	0.8167	348.285	144.129	19	0.861808	348.195	166.837	19	0.913368	344.531	193.168	21	0.8662	348.227	98.7267	18	0.690634	348.426	98.7873	18	0.589646	344.631	98.7914	18	0.678106	348.552	102.336	18	0.321833	344.582	197.128	20	0.709978	348.222	196.985	21	0.666535	344.481	196.921	20	0.691166	340.723	197.059	20	0.720953	337.003	197.008	20	0.710763	0	0	0	0
35	1712927068.244133	348.353	102.413	18	0.706756	344.74	106.498	18	0.956498	340.814	106.469	18	0.860976	336.935	132.62	18	0.808488	340.728	140.381	18	0.768682	352.103	106.495	17	0.856689	355.923	132.618	18	0.747246	359.668	136.728	18	0.714869	344.698	144.253	18	0.866671	344.42	144.199	18	0.856437	344.463	166.915	19	0.872876	344.303	193.189	21	0.808709	348.281	144.224	18	0.854296	348.216	166.911	19	0.90245	344.57	193.18	21	0.857293	348.212	98.7682	18	0.691875	348.409	98.8233	18	0.589343	344.62	98.8284	18	0.68872	348.528	102.358	18	0.327958	344.624	197.144	20	0.709782	348.264	196.991	20	0.665096	344.52	196.936	20	0.679807	340.787	197.081	20	0.716443	337.077	197.031	20	0.700334	337.07	193.484	21	0.635544
36	1712927068.291114	348.389	98.8551	17	0.695958	344.662	106.453	18	0.98037	340.791	106.45	18	0.863664	333.267	132.613	18	0.806009	340.69	136.807	18	0.740935	348.515	106.428	17	0.894439	356	129.125	18	0.734215	367.15	136.548	18	0.721956	344.656	147.946	18	0.862668	344.491	147.927	18	0.858514	344.533	170.579	20	0.893842	344.437	193.398	20	0.887124	348.184	144.266	18	0.845213	344.781	170.636	20	0.889874	344.544	193.388	20	0.883338	348.23	98.6447	17	0.689776	348.447	98.7024	17	0.542929	344.624	98.7023	17	0.73328	348.503	98.8281	17	0.312272	344.7	197.252	20	0.694458	348.312	197.105	20	0.675035	344.513	197.121	20	0.703558	344.473	197.252	20	0.732893	344.393	197.198	20	0.723259	340.813	197.11	20	0.692521
37	1712927068.338309	348.459	98.678	17	0.803746	344.74	106.432	17	0.957878	337.079	106.356	17	0.887717	325.681	129.035	19	0.825743	329.527	136.768	18	0.795388	355.885	106.456	18	0.861133	363.471	129.114	18	0.785367	367.2	136.742	18	0.753495	344.692	147.972	18	0.882325	344.323	147.927	18	0.850356	344.392	170.688	19	0.869848	344.339	193.508	20	0.865318	348.388	147.922	18	0.864041	348.175	170.697	19	0.890129	344.56	193.486	20	0.903528	348.263	91.2339	17	0.815699	348.573	94.948	17	0.722373	344.572	95.0297	17	0.772391	352.259	98.6919	17	0.358497	344.65	200.852	20	0.692627	0	0	0	0	344.508	197.211	20	0.6885	344.445	200.882	20	0.729789	340.804	200.832	20	0.727091	340.732	197.21	20	0.682288
38	1712927068.38456	348.527	98.6516	17	0.836454	348.208	106.374	17	0.983909	337.06	106.305	17	0.916551	322.052	129.015	20	0.863424	325.719	136.763	19	0.827445	359.683	106.409	17	0.880235	367.285	129.045	18	0.813672	370.956	136.697	18	0.809396	344.71	148.014	18	0.89039	340.849	147.976	18	0.854811	340.862	174.448	20	0.8511	344.331	197.082	20	0.880665	348.49	147.975	18	0.867382	348.251	174.431	19	0.885728	344.632	197.01	20	0.905467	348.331	91.2476	17	0.863401	352.151	91.2828	17	0.764166	344.592	94.9572	17	0.818495	355.956	98.6745	17	0.375433	348.241	201.016	19	0.695412	348.411	200.819	19	0.683335	344.573	197.292	20	0.670594	344.524	204.679	19	0.762691	340.798	201.044	20	0.762826	340.741	197.339	20	0.707723
39	1712927068.431246	348.465	98.7754	17	0.825434	344.732	106.492	17	0.973701	336.955	106.404	17	0.901869	321.967	132.594	20	0.893226	325.775	140.386	19	0.81217	355.958	106.524	17	0.882249	367.24	132.659	18	0.828512	370.927	140.34	18	0.804251	344.668	155.495	18	0.899791	344.298	155.488	18	0.861627	340.874	178.229	20	0.845497	344.358	197.211	19	0.884037	348.4	155.447	18	0.880488	348.248	178.193	19	0.884806	344.636	197.124	19	0.914629	348.267	94.9701	17	0.838276	348.596	95.0495	17	0.736393	344.566	98.6588	17	0.791501	352.286	98.7798	17	0.368027	348.23	204.706	19	0.704673	348.402	200.953	19	0.682936	344.589	200.857	19	0.685185	344.56	208.44	19	0.77365	340.836	204.771	19	0.766925	340.772	200.943	20	0.70786
40	1712927068.478188	348.463	98.868	17	0.864405	348.18	110.093	17	0.952601	337.035	106.527	17	0.893109	322.025	132.679	19	0.886094	325.738	140.509	20	0.776061	356.005	110.142	17	0.852718	367.2	132.796	18	0.817164	370.864	140.447	18	0.766091	344.701	159.174	18	0.913809	344.339	159.166	18	0.87379	340.871	182.009	20	0.807672	344.423	197.287	19	0.844527	348.4	155.572	18	0.889345	348.266	181.982	19	0.877176	344.768	197.208	19	0.896187	348.27	98.6478	17	0.879942	352.075	98.6757	17	0.789497	344.598	98.8113	17	0.813126	355.867	98.8871	17	0.415464	348.42	212.167	19	0.682918	352.094	204.693	19	0.648033	344.709	200.986	19	0.658482	344.682	208.504	19	0.767659	344.47	208.494	19	0.75213	340.813	201.039	19	0.64473
41	1712927068.52498	348.44	102.572	17	0.851277	348.213	110.22	17	0.950348	337.057	110.097	17	0.892507	325.634	132.854	18	0.909489	325.67	144.189	22	0.804535	356.031	110.235	17	0.855698	367.312	132.897	17	0.840692	367.298	144.16	18	0.782284	344.716	159.307	18	0.948762	344.323	159.304	18	0.909444	344.337	189.432	20	0.838389	344.483	204.621	19	0.861575	348.478	159.272	18	0.917991	348.45	189.444	19	0.930531	348.324	201.032	19	0.888417	348.261	102.368	17	0.850599	352.064	102.401	16	0.775558	344.579	102.504	17	0.767714	355.858	102.518	16	0.469365	348.527	216.071	19	0.738819	352.206	212.298	19	0.685597	348.363	208.485	19	0.710372	344.703	219.695	18	0.805487	344.483	219.664	18	0.787162	344.4	208.534	19	0.680796
42	1712927068.571949	348.539	102.556	17	0.857261	348.29	110.289	16	0.940514	340.691	110.135	16	0.902238	325.707	132.876	19	0.911009	325.655	147.995	21	0.810144	359.76	113.886	17	0.833918	370.892	133.001	17	0.804278	367.262	144.256	17	0.735111	344.764	162.852	18	0.96467	344.354	159.378	17	0.929722	344.384	189.488	19	0.851362	344.55	208.413	19	0.860304	348.54	159.358	17	0.918868	348.494	189.486	19	0.942373	348.385	204.764	19	0.882895	348.353	98.8793	17	0.868512	352.21	102.374	16	0.789091	344.642	102.531	17	0.803762	356.015	102.535	16	0.444988	352.121	219.728	18	0.738103	352.285	216.051	18	0.686531	348.408	212.265	19	0.714545	348.222	219.834	18	0.81706	344.553	219.812	19	0.805901	344.46	215.949	19	0.691366
43	1712927068.618551	352.094	102.531	16	0.85367	348.351	113.889	16	0.924476	340.643	110.194	16	0.891122	322.027	132.94	21	0.907536	325.759	151.726	22	0.764147	367.195	113.974	16	0.836558	374.585	136.613	17	0.849784	371.118	148.033	17	0.785093	344.778	162.932	18	0.966316	344.326	162.906	18	0.930983	344.374	189.6	19	0.861366	344.471	215.942	19	0.852511	352.085	162.93	17	0.913045	348.554	193.106	19	0.910841	348.38	215.968	18	0.864888	348.418	98.8462	16	0.865857	355.906	98.8555	16	0.799392	344.698	102.483	16	0.807404	359.771	102.523	16	0.50808	352.089	223.447	18	0.698912	352.245	223.39	18	0.680769	348.346	219.714	18	0.724414	344.698	223.553	18	0.823482	344.437	223.533	18	0.817672	344.401	219.807	18	0.690566
44	1712927068.666151	352.116	102.513	16	0.820751	348.408	110.271	16	0.921442	340.783	110.134	16	0.90772	325.73	132.869	19	0.877306	333.223	144.266	17	0.749728	367.215	113.867	16	0.828524	371.116	136.506	17	0.828368	374.579	144.255	17	0.750064	348.21	162.881	17	0.950156	344.405	162.858	17	0.927695	344.399	189.615	19	0.862503	344.441	212.289	19	0.826108	352.124	162.869	17	0.890207	348.532	189.594	18	0.909497	348.322	212.281	18	0.84252	348.461	98.8488	16	0.831055	355.91	98.8522	16	0.758902	348.189	102.477	16	0.763182	363.431	102.501	16	0.468279	348.547	223.395	18	0.668485	352.22	219.857	18	0.640399	348.284	219.657	18	0.693176	344.673	223.475	18	0.813729	344.407	223.464	18	0.788983	340.87	219.735	18	0.659249
45	1712927068.712747	352.104	102.502	16	0.817209	348.373	110.284	16	0.909186	340.771	110.173	16	0.887054	325.767	132.918	19	0.854163	333.154	151.767	17	0.702245	363.511	110.313	16	0.815227	374.581	136.475	17	0.810493	374.606	144.229	17	0.73351	348.205	162.871	17	0.934448	344.408	162.854	17	0.912459	344.415	189.591	20	0.866964	344.42	212.294	19	0.816629	352.1	162.847	17	0.878615	348.488	189.576	19	0.902671	348.217	215.93	18	0.838737	348.441	98.8488	16	0.833415	355.869	98.847	16	0.748399	344.757	102.493	16	0.781321	363.417	102.505	16	0.41519	348.447	223.455	18	0.657345	352.107	223.4	18	0.623595	344.743	219.691	18	0.689619	344.678	223.477	18	0.808251	344.407	223.478	18	0.783932	340.822	219.762	18	0.644688
46	1712927068.75897	352.286	102.386	15	0.801201	348.533	110.211	16	0.922093	340.823	106.601	16	0.923085	325.768	132.886	20	0.892787	325.691	144.248	22	0.787156	371.021	110.284	16	0.861666	374.808	136.54	16	0.880711	374.769	151.717	16	0.798777	348.327	162.965	16	0.973126	344.491	162.935	17	0.967808	344.422	193.228	19	0.898828	344.434	219.695	18	0.854564	355.86	162.98	16	0.90182	348.592	193.245	19	0.925025	348.331	219.734	18	0.865722	348.559	98.7117	16	0.816718	359.729	98.6802	15	0.757555	348.257	102.402	16	0.751346	367.213	98.8445	16	0.472972	348.537	223.557	18	0.682052	352.22	223.517	18	0.666545	348.283	219.851	18	0.713112	344.6	223.683	18	0.808329	340.836	223.64	18	0.791545	340.874	223.473	18	0.703651
47	1712927068.805402	355.899	102.407	15	0.846644	352.066	110.273	16	0.921069	340.841	110.09	16	0.938157	325.752	132.897	21	0.919717	325.615	147.921	21	0.812171	374.683	113.955	15	0.905194	378.444	136.626	16	0.936488	375.002	155.567	16	0.892873	348.413	163.018	16	0.989126	344.524	162.983	16	0.994444	344.379	193.202	19	0.884258	340.853	216.084	19	0.859368	359.672	163.051	16	0.923956	352.205	193.285	18	0.908108	348.43	219.721	19	0.87036	348.591	98.7202	16	0.857584	363.433	98.7126	15	0.821395	348.287	102.402	16	0.767038	370.91	102.423	16	0.615946	352.188	223.593	18	0.714615	355.985	223.514	18	0.693816	348.356	219.777	19	0.735718	344.462	223.687	18	0.836269	340.68	223.606	18	0.812901	340.779	223.43	18	0.73907
48	1712927068.852368	355.89	102.414	15	0.833207	352.1	113.874	15	0.910154	344.355	110.173	16	0.925385	329.516	132.947	18	0.885006	325.739	151.713	22	0.782721	374.697	113.918	15	0.905605	378.433	136.567	16	0.939133	378.561	159.206	16	0.903728	348.475	163.036	16	0.973579	344.597	163.006	16	0.997297	344.46	193.241	18	0.89887	340.819	219.681	18	0.854383	359.728	163.057	16	0.915914	352.222	193.333	18	0.91403	348.371	219.77	18	0.882229	348.578	98.7464	16	0.850484	359.773	98.7054	15	0.796303	348.284	102.435	16	0.762718	367.317	102.395	15	0.589106	352.163	223.634	18	0.70853	355.946	223.56	18	0.688669	348.274	219.827	18	0.734393	344.459	223.678	18	0.846738	337.071	223.584	18	0.81911	340.691	223.482	18	0.736355
49	1712927068.8994	355.958	102.435	15	0.800773	352.157	110.275	15	0.900839	344.445	110.154	15	0.921624	336.958	132.95	16	0.871099	333.213	151.801	16	0.770761	374.687	110.285	15	0.900278	378.502	136.461	16	0.913714	378.585	155.431	16	0.872097	348.572	162.937	16	0.932604	344.689	162.906	16	0.967729	344.58	193.125	17	0.904889	344.336	216.002	18	0.853091	363.453	162.936	16	0.893905	352.2	193.235	17	0.913915	348.239	219.703	18	0.890352	352.089	98.7851	15	0.812646	363.45	98.7492	15	0.756089	348.341	102.438	15	0.729261	367.326	98.8575	15	0.505388	348.41	223.568	18	0.720366	352.101	223.534	18	0.695422	344.722	219.807	18	0.748239	344.381	223.563	18	0.852964	337.03	223.467	18	0.822131	340.757	223.394	18	0.726235
50	1712927068.945814	355.937	102.428	15	0.785023	352.212	110.276	15	0.89711	344.469	110.175	15	0.921861	333.232	132.968	16	0.881109	325.716	155.435	23	0.817594	374.774	113.859	15	0.912209	378.644	136.455	15	0.924271	378.723	155.495	16	0.877242	348.579	163.125	16	0.957802	344.678	163.073	16	0.992634	344.517	193.41	17	0.920179	340.719	223.423	18	0.880254	363.537	163.143	16	0.925707	352.234	196.961	17	0.9096	348.209	223.57	18	0.917513	352.079	98.7776	15	0.792743	363.439	98.7335	15	0.74433	348.353	102.411	15	0.661199	370.909	98.8336	15	0.56099	348.285	227.34	18	0.680475	348.458	227.285	18	0.682254	344.671	223.601	18	0.761777	337.074	227.278	17	0.795627	329.47	223.738	18	0.798346	340.661	223.687	18	0.741534
51	1712927068.993046	352.198	102.598	15	0.896443	352.124	117.723	15	0.899582	344.338	114.01	15	0.894478	329.431	136.656	19	0.866681	321.989	159.342	24	0.89165	374.745	117.718	14	0.900149	378.63	136.729	15	0.945851	378.711	163.015	16	0.977262	348.562	166.746	16	0.989043	344.575	166.692	16	1.02333	344.462	197.129	17	0.927942	340.765	223.647	17	0.889619	367.194	166.761	16	0.957009	352.18	197.291	17	0.890358	344.645	227.209	17	0.868024	348.456	102.41	15	0.923826	356.019	102.387	15	0.864011	344.712	102.621	15	0.784893	367.279	102.591	15	0.670417	344.515	227.566	17	0.622672	348.231	227.483	17	0.616462	344.582	227.271	17	0.690182	337.022	231.069	17	0.747732	329.503	227.444	17	0.762749	340.725	227.28	17	0.738217
52	1712927069.039105	352.275	106.285	15	0.816986	352.171	121.446	15	0.886632	344.421	117.665	15	0.878534	329.394	136.69	22	0.839513	321.972	159.3	24	0.870928	374.695	121.548	15	0.89166	378.585	140.329	15	0.910697	378.661	163.029	16	0.925445	348.496	166.84	15	0.975263	344.503	166.755	15	0.991864	344.403	197.206	16	0.898971	340.739	227.184	17	0.843841	363.499	166.869	15	0.931647	348.544	200.837	17	0.883607	344.615	227.318	17	0.857544	348.55	102.642	15	0.840241	359.703	102.651	14	0.788712	348.288	102.747	15	0.664364	367.286	106.308	15	0.581932	344.506	231.238	17	0.598542	344.703	231.116	17	0.594415	344.563	227.397	17	0.664442	337.081	231.25	17	0.681251	333.292	231.096	17	0.68231	340.684	227.404	17	0.66987
53	1712927069.085485	352.284	106.346	14	0.881077	352.21	128.947	15	0.913185	344.437	125.257	15	0.904724	329.394	140.463	19	0.829033	322.052	163.03	24	0.883851	374.737	129.076	14	0.928772	378.52	144.272	15	0.886528	378.601	166.836	15	0.958778	348.475	167.064	15	0.961395	344.438	166.992	15	0.979005	344.347	201.007	16	0.855783	340.822	227.396	17	0.855848	363.499	167.084	15	0.907944	348.542	204.699	16	0.87337	344.702	227.519	17	0.861062	348.537	102.675	15	0.915009	359.743	102.711	14	0.870897	348.241	106.244	15	0.776219	370.92	106.482	14	0.627952	344.647	234.95	16	0.621387	0	0	0	0	344.615	231.133	16	0.647179	340.834	238.734	16	0.697448	337.043	234.892	17	0.691466	340.771	231.09	17	0.695071
54	1712927069.132265	352.229	106.454	14	0.889598	352.18	129.108	14	0.941148	344.388	129.02	15	0.914653	325.663	144.199	22	0.831397	322.035	163.17	24	0.89282	374.729	132.705	14	0.949494	378.5	151.793	15	0.9111	378.543	166.982	15	0.970882	348.447	170.662	15	0.94362	344.413	170.578	15	0.962063	344.414	208.384	16	0.865043	344.377	227.553	17	0.877772	363.452	170.683	15	0.889521	348.537	212.167	16	0.881799	344.726	231.209	17	0.852532	348.513	106.227	14	0.924795	359.679	106.25	14	0.881128	348.211	106.353	14	0.788063	367.315	106.53	14	0.668053	344.585	238.774	16	0.638512	348.269	238.651	16	0.617228	344.649	234.943	17	0.638759	344.423	246.232	16	0.739417	340.696	238.735	17	0.715867	344.369	231.271	17	0.72558
55	1712927069.179597	352.202	110.115	14	0.89408	352.207	132.767	14	0.943357	344.374	132.699	15	0.930016	325.62	151.708	23	0.832668	325.627	166.839	22	0.887031	374.763	132.879	14	0.950275	378.568	155.565	15	0.886474	378.5	170.685	15	0.916655	348.468	174.534	15	0.898931	344.432	174.459	15	0.918847	344.493	216.02	16	0.862306	344.407	235.015	17	0.81766	363.472	178.189	15	0.843812	348.502	219.636	16	0.892331	344.664	238.773	17	0.806468	348.495	106.405	14	0.954803	359.686	106.442	14	0.898609	344.759	106.496	15	0.822351	370.938	110.219	14	0.697489	344.468	249.916	16	0.633494	344.615	249.913	16	0.609671	344.593	246.206	16	0.627239	344.381	250.109	16	0.742914	340.67	249.951	16	0.711929	344.388	242.514	16	0.660523
56	1712927069.22681	352.229	110.281	14	0.839202	352.162	132.781	14	0.954781	344.353	132.734	14	0.930791	325.637	151.68	22	0.830729	321.976	166.996	23	0.887018	374.729	132.879	14	0.947334	375.008	155.495	14	0.889233	378.451	167.075	15	0.906575	348.48	174.53	15	0.902406	344.434	174.478	15	0.925398	344.447	216.062	16	0.862711	340.857	235.026	17	0.83103	363.515	178.162	15	0.856865	352.125	216.066	16	0.877873	344.614	238.776	16	0.834943	348.518	106.551	14	0.880992	359.718	106.581	13	0.835271	348.186	110.091	14	0.74899	370.908	113.931	14	0.606496	344.476	249.999	16	0.665003	344.635	249.984	16	0.645584	344.494	242.537	16	0.655153	344.381	253.673	15	0.759741	337.032	250.026	16	0.720081	340.799	242.526	16	0.689858
57	1712927069.27364	352.184	110.218	14	0.871958	352.102	132.873	14	0.970172	340.808	132.829	14	0.935219	322.027	155.529	21	0.858154	321.972	170.765	23	0.863535	374.713	132.915	14	0.954197	375	155.569	14	0.918932	374.97	170.708	15	0.907961	348.375	181.913	15	0.900788	344.34	178.245	14	0.898906	344.427	219.688	15	0.858642	344.354	238.709	16	0.834198	359.759	181.939	15	0.843602	352.144	219.673	16	0.874569	344.623	238.749	16	0.830126	348.473	106.514	14	0.923354	359.647	106.522	13	0.869889	344.704	106.61	14	0.829553	367.284	110.299	13	0.619922	344.548	250.01	16	0.655105	344.68	249.954	16	0.629181	344.498	242.489	16	0.635324	344.486	253.741	16	0.802654	340.697	253.627	16	0.753755	340.812	246.248	16	0.684615
58	1712927069.321313	352.132	110.256	13	0.889541	352.069	132.941	14	0.978217	340.746	132.882	14	0.938858	321.947	159.153	20	0.888137	321.845	170.799	22	0.889411	374.695	132.968	13	0.962213	374.954	159.169	14	0.91348	374.933	170.615	14	0.91501	348.302	185.667	14	0.908478	340.837	182.006	14	0.888812	344.402	219.78	15	0.867829	344.34	246.184	16	0.830196	359.642	182.054	14	0.84407	352.225	219.733	16	0.893378	344.66	246.182	16	0.855507	348.457	106.552	13	0.945069	355.999	106.56	13	0.885733	344.696	110.109	14	0.823323	367.313	110.312	13	0.687777	344.646	250.112	16	0.69168	348.326	250.042	16	0.672255	344.571	246.295	16	0.695728	344.466	253.858	16	0.772487	340.696	253.758	16	0.740686	340.793	250.021	16	0.694787
59	1712927069.368637	352.138	110.275	13	0.895409	352.094	132.987	13	0.974305	340.754	132.906	14	0.945992	321.936	159.233	19	0.900909	321.854	170.783	22	0.87204	374.729	136.452	13	0.967094	374.968	159.291	14	0.912715	374.947	170.684	14	0.887849	348.333	185.749	14	0.916542	344.341	185.707	14	0.899737	344.385	219.803	15	0.871433	340.829	246.184	16	0.839772	359.667	185.748	14	0.851591	355.924	219.772	16	0.889972	348.239	246.193	16	0.847259	348.462	106.555	14	0.95765	359.634	106.575	13	0.891608	344.713	110.102	14	0.821383	370.926	113.91	13	0.717415	348.345	250.103	16	0.666655	348.521	250.06	16	0.64477	344.697	246.282	16	0.696189	344.419	253.856	16	0.814102	337.032	253.75	16	0.772169	340.735	250.04	16	0.714875
60	1712927069.416157	352.256	110.228	13	0.881351	352.108	133.019	13	0.97008	340.768	132.913	13	0.94416	321.945	159.358	19	0.91777	321.938	178.183	22	0.848514	374.732	136.489	13	0.959744	374.997	159.318	13	0.900416	374.989	174.374	14	0.858358	348.449	185.811	14	0.915011	344.444	185.776	14	0.920915	344.406	223.377	15	0.868094	340.866	246.271	16	0.845398	363.508	185.829	14	0.862297	359.696	219.867	15	0.886295	348.543	249.953	16	0.864965	348.533	106.5	13	0.936858	359.775	106.521	13	0.89211	344.76	106.607	0	0.835844	370.994	113.885	13	0.675797	352.231	253.771	16	0.687797	359.681	253.668	16	0.671441	348.481	250.006	16	0.737485	344.359	253.865	16	0.836331	336.935	253.776	16	0.795834	340.814	250.126	16	0.733762
61	1712927069.448587	355.891	110.249	13	0.880777	352.134	136.466	13	0.97465	340.806	132.929	13	0.950124	321.952	159.381	19	0.933124	321.879	174.502	22	0.85331	374.794	136.531	13	0.972178	374.986	162.896	13	0.907896	378.5	174.368	14	0.862158	348.466	189.413	14	0.916102	344.447	189.384	14	0.923196	344.394	219.813	15	0.855878	344.387	249.929	16	0.882061	367.167	189.403	14	0.862426	359.758	219.819	15	0.883785	352.13	249.983	16	0.898735	348.6	106.514	13	0.944582	363.496	106.531	13	0.907572	348.228	110.074	13	0.878436	371.059	113.929	13	0.655572	359.721	253.843	15	0.748944	367.207	253.703	15	0.743247	348.519	250.039	16	0.763542	344.591	253.965	15	0.847291	340.747	253.864	16	0.804193	340.855	253.678	16	0.77926
62	1712927069.49416	359.658	113.98	13	0.850799	352.151	136.564	13	0.975774	340.84	133.011	13	0.962067	322.034	162.957	19	0.940291	321.933	174.511	22	0.848136	374.831	136.673	13	0.973184	374.971	163.112	13	0.907439	378.515	178.25	14	0.827831	348.522	189.576	14	0.921647	344.51	189.546	13	0.942772	344.41	223.41	15	0.862234	340.813	250.098	16	0.894348	367.233	189.606	14	0.884173	359.762	223.474	15	0.884824	352.166	253.652	15	0.92765	352.198	110.142	13	0.903224	367.234	110.167	13	0.883134	348.316	110.181	13	0.865251	371.102	117.691	13	0.566633	367.218	257.618	15	0.777411	371.016	257.472	15	0.799808	348.524	253.687	15	0.790271	344.601	257.518	15	0.861164	340.705	257.442	15	0.814577	340.688	253.83	16	0.809389
63	1712927069.540646	359.72	113.877	13	0.857414	352.107	136.663	13	0.979413	340.759	136.525	13	0.953391	321.908	163.098	0	0.975951	321.87	178.224	22	0.868522	374.89	136.822	13	0.965681	378.431	166.749	13	0.945215	378.533	189.471	14	0.900387	348.472	193.313	14	0.973654	344.463	193.281	14	0.975949	344.434	227.257	15	0.909438	344.392	253.873	15	0.907985	367.159	193.36	13	0.930563	359.681	227.235	14	0.883169	352.17	253.991	15	0.927804	352.229	106.546	13	0.915917	367.313	106.592	12	0.904367	348.321	110.132	13	0.881477	374.62	117.684	13	0.596653	367.244	265.234	15	0.776099	371.039	261.449	15	0.802604	352.081	257.466	15	0.780993	348.267	261.403	15	0.775213	344.456	257.826	15	0.781178	340.796	257.49	15	0.79996
64	1712927069.587779	367.202	121.417	12	0.81436	352.14	136.682	13	0.979993	340.847	136.546	13	0.9688	321.967	163.151	19	0.966148	321.913	181.985	22	0.865444	374.899	136.828	13	0.965118	378.512	163.25	13	0.96017	378.677	189.458	13	0.933088	348.521	193.475	13	0.988594	344.476	193.432	13	0.997535	344.413	227.49	15	0.903597	340.832	257.494	15	0.904989	367.254	193.519	13	0.958352	359.714	231.126	14	0.870091	352.199	261.457	15	0.882638	355.993	110.291	13	0.822078	371.032	113.878	12	0.826585	348.483	110.307	13	0.794119	374.691	117.755	12	0.459843	359.737	280.23	14	0.781115	370.962	276.522	14	0.786434	352.136	265.224	15	0.735268	344.591	265.165	15	0.768066	340.792	261.46	15	0.773243	340.735	257.699	15	0.804378
65	1712927069.634768	367.22	121.555	12	0.840664	352.178	136.837	12	0.95191	340.854	136.681	13	0.971719	322.042	163.208	0	0.952088	322.01	185.797	21	0.869247	374.922	140.495	12	0.951026	378.554	166.86	13	0.96783	378.736	193.136	13	0.947203	348.521	197.066	13	0.9864	344.463	197.02	13	1.01339	344.432	231.228	15	0.884461	344.5	257.808	15	0.874255	367.212	197.08	13	0.949972	355.947	235.01	14	0.859438	352.205	268.953	15	0.862628	356.019	113.98	12	0.836684	371.078	114.027	12	0.865304	348.523	117.653	13	0.790582	374.727	125.235	12	0.489695	355.863	283.953	14	0.785967	367.184	280.361	14	0.765108	352.206	272.802	14	0.720886	344.694	276.53	14	0.720953	0	0	0	0	344.427	261.46	15	0.758223
