	timestamp	nose_x	nose_y	nose_z	nose_c	neck_x	neck_y	neck_z	neck_c	rshoulder_x	rshoulder_y	rshoulder_z	rshoulder_c	relbow_x	relbow_y	relbow_z	relbow_c	rwrist_x	rwrist_y	rwrist_z	rwrist_c	lshoulder_x	lshoulder_y	lshoulder_z	lshoulder_c	lelbow_x	lelbow_y	lelbow_z	lelbow_c	lwrist_x	lwrist_y	lwrist_z	lwrist_c	midhip_x	midhip_y	midhip_z	midhip_c	rhip_x	rhip_y	rhip_z	rhip_c	rknee_x	rknee_y	rknee_z	rknee_c	rankle_x	rankle_y	rankle_z	rankle_c	lhip_x	lhip_y	lhip_z	lhip_c	lknee_x	lknee_y	lknee_z	lknee_c	lankle_x	lankle_y	lankle_z	lankle_c	reye_x	reye_y	reye_z	reye_c	leye_x	leye_y	leye_z	leye_c	rear_x	rear_y	rear_z	rear_c	lear_x	lear_y	lear_z	lear_c	lbigtoe_x	lbigtoe_y	lbigtoe_z	lbigtoe_c	lsmalltoe_x	lsmalltoe_y	lsmalltoe_z	lsmalltoe_c	lheel_x	lheel_y	lheel_z	lheel_c	rbigtoe_x	rbigtoe_y	rbigtoe_z	rbigtoe_c	rsmalltoe_x	rsmalltoe_y	rsmalltoe_z	rsmalltoe_c	rheel_x	rheel_y	rheel_z	rheel_c
34	1712928099.56195	348.422	60.9629	19	0.865639	348.408	72.5384	19	0.977105	344.35	72.5195	19	0.937645	336.967	95.0304	21	0.843277	329.447	110.158	22	0.785141	363.526	75.9256	19	0.878085	374.573	94.9497	21	0.872785	374.59	106.463	21	0.886172	348.327	110.215	20	0.92713	344.442	110.165	20	0.918863	344.357	140.53	21	0.833128	340.823	166.818	24	0.812418	352.27	110.206	20	0.870207	348.459	144.121	22	0.887311	344.747	166.936	24	0.865357	348.258	57.1456	19	0.885152	348.558	53.4775	19	0.835453	344.633	57.299	20	0.754537	355.884	57.2699	19	0.620091	344.697	178.149	23	0.61092	348.371	174.405	23	0.608424	344.629	170.707	23	0.636605	340.845	174.424	23	0.685564	340.655	170.765	24	0.669729	340.647	170.604	24	0.623584
35	1712928099.56195	0	0	0	0	480	249.944	15	0.157311	480	250.065	15	0.129511	480	261.381	15	0.0973754	480	280.228	15	0.0765814	480	249.897	15	0.147508	480	257.625	15	0.134036	480	272.738	15	0.0794202	480	276.45	15	0.216633	480	276.54	15	0.214556	480	291.658	14	0.207868	480	314.412	13	0.204234	480	276.451	15	0.213151	480	291.581	14	0.216791	480	314.442	13	0.241429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	318.252	13	0.145172	480	318.22	13	0.130429	480	318.201	13	0.195582	480	318.104	13	0.143736	480	318.152	13	0.137092	480	321.866	12	0.155698
36	1712928099.608856	348.48	60.9764	19	0.853015	348.471	72.5276	19	0.96847	344.415	72.4929	19	0.945569	336.96	95.0139	20	0.848877	325.704	110.123	22	0.792949	367.204	75.928	19	0.87447	374.579	94.955	21	0.864754	374.587	106.445	21	0.882933	348.345	110.182	20	0.928775	344.445	110.116	20	0.922036	344.343	140.511	22	0.823277	340.774	166.832	23	0.78124	355.842	110.154	20	0.865657	348.471	144.134	22	0.876708	344.738	166.953	23	0.832157	348.32	57.1485	19	0.873155	352.057	53.474	19	0.821779	344.686	57.2755	20	0.744251	355.968	57.2786	19	0.59866	344.688	178.16	23	0.583753	348.361	174.414	23	0.57909	344.596	170.723	23	0.608186	340.789	174.442	23	0.655449	337.051	170.768	24	0.639645	337.056	170.631	24	0.601615
37	1712928099.654675	348.517	60.9637	19	0.850304	348.51	72.5348	19	0.969387	344.442	72.4894	19	0.949256	337.004	94.9728	20	0.852498	321.991	110.128	22	0.818183	367.247	75.9527	20	0.880479	374.6	94.9579	21	0.871658	374.638	106.466	21	0.891796	348.376	110.185	20	0.923792	344.474	110.119	20	0.9151	344.328	140.536	21	0.808156	340.799	166.858	23	0.757264	355.878	110.158	20	0.862553	348.468	144.229	22	0.866514	344.779	166.989	23	0.826244	348.359	53.5344	19	0.871618	352.105	53.4642	19	0.82062	344.717	57.2584	20	0.739468	359.634	60.9176	19	0.606179	344.722	178.225	22	0.580715	348.39	174.467	24	0.58245	344.625	170.769	24	0.607559	340.796	174.451	23	0.628685	340.643	170.782	23	0.616158	340.647	170.666	23	0.571151
38	1712928099.654675	0	0	0	0	480	253.678	15	0.22489	480	253.813	15	0.196173	480	268.913	15	0.145365	480	283.882	14	0.11329	480	253.692	15	0.225007	480	261.38	15	0.184643	480	280.229	15	0.11165	480	283.854	14	0.31248	480	283.904	14	0.304779	480	295.529	14	0.265278	480	318.241	13	0.250139	480	280.379	15	0.30742	480	299.199	13	0.256954	480	318.195	13	0.283755	0	0	0	0	0	0	0	0	0	0	0	0	480	238.641	16	0.0600809	480	321.958	12	0.173507	480	321.971	12	0.15706	480	321.981	12	0.244924	480	321.866	12	0.203875	480	321.937	12	0.189465	480	329.469	12	0.1951
39	1712928099.700553	348.494	61.0323	19	0.845918	348.52	72.5378	19	0.953316	344.463	72.5005	19	0.954058	337.015	94.9666	20	0.838902	325.719	106.539	22	0.793302	367.225	75.9399	19	0.872689	371.088	95.0288	20	0.847788	370.999	106.466	21	0.847651	348.329	110.199	20	0.931916	344.442	110.114	20	0.925619	340.859	140.413	21	0.824414	340.749	166.789	22	0.786689	352.273	110.21	20	0.86694	348.412	144.132	22	0.891388	344.738	166.958	23	0.858453	348.335	57.1927	19	0.859698	352.069	53.5161	19	0.812692	344.721	60.9565	19	0.693004	356.004	60.9156	19	0.61162	344.678	178.191	23	0.621516	348.35	174.467	23	0.614441	344.612	170.726	23	0.642857	340.714	174.374	23	0.653466	337.001	170.703	23	0.649025	337.024	170.58	23	0.599319
40	1712928099.745939	348.522	64.6789	19	0.830387	348.546	75.9376	19	0.947325	344.491	72.5273	19	0.954166	337.018	94.9822	20	0.835725	325.688	106.572	22	0.78137	367.249	75.9797	19	0.87011	371.083	95.0706	20	0.842337	370.959	106.511	20	0.829521	348.295	110.28	20	0.91772	344.411	110.197	20	0.904561	340.878	140.478	22	0.804371	340.784	166.796	23	0.759351	352.214	110.308	20	0.856505	348.351	144.231	22	0.880062	344.746	166.959	23	0.837932	348.357	57.2351	19	0.841066	352.087	57.1685	19	0.792528	344.757	61.0052	19	0.67347	356.037	60.9783	19	0.596111	344.646	178.221	23	0.613915	348.318	174.504	23	0.601681	344.616	170.741	23	0.62309	340.738	174.361	23	0.642128	337.052	170.717	24	0.630616	337.03	170.607	24	0.562143
41	1712928099.745939	0	0	0	0	480	253.569	15	0.171515	480	253.715	15	0.146379	480	265.124	15	0.107885	480	280.278	15	0.0892832	480	253.62	15	0.159782	480	257.795	15	0.140352	480	276.48	15	0.0915266	480	280.191	15	0.237109	480	280.228	15	0.233839	480	291.717	14	0.23018	480	318.15	13	0.226852	480	280.192	15	0.233336	480	291.702	14	0.224544	480	318.185	13	0.256368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	321.975	12	0.15804	480	321.971	12	0.143775	480	325.66	12	0.21105	480	321.847	12	0.174199	480	321.92	12	0.161968	480	325.75	12	0.172747
42	1712928099.793812	348.512	64.8023	19	0.795431	348.523	75.978	19	0.931594	344.55	75.9436	19	0.936535	337.077	94.9864	20	0.817498	329.417	106.522	21	0.769554	363.542	76.0114	19	0.836324	370.932	95.0638	20	0.781449	367.19	106.463	20	0.770028	348.208	110.291	20	0.902777	344.397	110.206	20	0.889753	344.291	140.43	21	0.773616	340.807	166.723	23	0.655027	348.617	113.878	20	0.852993	348.188	144.201	21	0.859667	344.684	166.879	23	0.763083	348.337	60.9505	19	0.793147	348.626	60.9381	19	0.743769	348.128	64.7407	19	0.627701	355.963	64.6917	19	0.547415	344.584	174.508	23	0.56932	348.261	174.399	23	0.557124	344.558	170.675	23	0.563505	340.728	170.666	23	0.575706	340.673	170.591	23	0.553624	0	0	0	0
43	1712928099.840198	348.499	60.9833	19	0.858484	348.519	75.9475	19	0.949438	344.404	72.5107	19	0.949031	333.255	94.9967	20	0.817775	325.638	110.105	22	0.78445	367.288	76.0115	19	0.872424	371.119	98.6982	20	0.862885	370.952	110.158	20	0.852819	348.253	113.888	20	0.902889	344.346	110.251	20	0.882086	340.792	140.54	21	0.79646	340.731	166.88	23	0.764139	352.181	113.939	20	0.85086	348.286	144.262	22	0.893919	344.676	167.032	23	0.838007	348.345	53.5249	20	0.878165	352.125	53.4797	19	0.829664	344.705	57.2622	20	0.702505	359.686	57.2698	19	0.631108	344.58	178.248	22	0.609225	348.231	174.528	23	0.598833	344.58	170.806	22	0.636948	340.705	174.474	22	0.63373	337.019	174.384	23	0.620355	337.004	170.679	23	0.567833
44	1712928099.887846	348.521	61.0343	19	0.849798	348.563	75.9641	19	0.951015	344.455	72.5344	19	0.958012	336.927	95.0137	20	0.844472	321.994	110.215	22	0.813873	367.314	76.0172	19	0.875614	374.599	95.0947	21	0.862883	371.004	110.115	20	0.860733	348.294	113.912	20	0.904714	344.397	110.278	20	0.889119	340.873	144.172	21	0.785349	340.82	166.993	22	0.738994	352.232	113.958	20	0.846691	348.348	147.952	22	0.889581	344.734	170.593	22	0.834062	348.361	57.1974	19	0.870216	352.132	53.5163	19	0.818709	344.723	60.9493	19	0.708441	359.702	60.9297	19	0.62599	344.709	181.976	22	0.613235	348.34	178.2	23	0.61097	344.64	174.43	22	0.633873	344.387	178.179	22	0.625413	340.754	174.492	22	0.605906	340.668	170.771	22	0.54228
45	1712928099.887846	0	0	0	0	480	253.567	15	0.263596	480	253.713	15	0.221394	480	268.972	15	0.155191	480	283.891	14	0.1334	480	250.054	15	0.277133	480	257.739	15	0.234556	480	276.482	15	0.150707	480	280.351	15	0.375475	480	283.888	14	0.361851	480	295.523	14	0.318829	480	318.265	13	0.288669	480	280.32	15	0.37794	480	299.172	13	0.31673	480	318.204	13	0.334403	0	0	0	0	0	0	0	0	0	0	0	0	480	231.237	17	0.0817487	480	321.994	13	0.217169	480	322.006	12	0.190064	480	325.643	12	0.278293	480	321.924	13	0.230872	480	321.993	13	0.214319	480	329.463	12	0.228665
46	1712928099.934756	348.523	61.0589	19	0.831717	348.567	76.0087	19	0.936904	344.476	75.9623	19	0.944573	333.307	95.0473	20	0.826097	321.971	110.259	22	0.793232	367.306	76.067	19	0.864525	374.589	95.087	21	0.833321	371.017	110.105	20	0.831744	348.317	113.909	20	0.89353	344.412	110.288	20	0.880061	340.852	144.134	21	0.785167	340.776	166.968	22	0.73612	352.279	113.936	20	0.831432	348.364	144.252	21	0.876043	344.726	167.089	22	0.821086	348.351	57.2184	20	0.850019	352.109	53.5429	19	0.799235	344.744	61.0048	19	0.704152	359.683	60.9866	18	0.608492	344.693	181.965	22	0.5986	348.344	178.185	23	0.592659	344.612	174.389	22	0.632741	340.813	178.151	22	0.616846	340.665	174.473	22	0.605344	340.644	170.705	22	0.552486
47	1712928099.980111	348.508	68.4177	19	0.836918	348.525	76.1702	19	0.928242	344.459	76.0937	19	0.934594	333.289	98.7344	20	0.831842	325.68	113.962	21	0.780504	367.252	76.2209	19	0.845746	371.048	98.8259	20	0.82798	367.262	110.274	20	0.781982	348.242	117.642	20	0.885056	344.394	113.978	20	0.864951	344.342	144.141	21	0.780758	344.347	166.945	22	0.717435	352.133	117.654	20	0.835184	348.3	147.905	22	0.869833	344.764	167.039	22	0.822703	348.323	61.0459	19	0.844943	352.088	61.0135	19	0.788067	344.731	64.8172	19	0.699204	356.002	64.784	19	0.596627	344.705	181.933	22	0.610316	348.345	178.15	22	0.60309	344.64	174.41	22	0.619486	344.409	174.497	22	0.614	340.802	174.442	22	0.591896	340.776	170.713	22	0.518333
48	1712928099.980111	0	0	0	0	480	253.633	15	0.212746	480	253.784	15	0.179607	480	272.673	15	0.135197	480	283.998	14	0.111674	480	253.657	15	0.212096	480	261.52	15	0.171872	480	280.354	15	0.120329	480	283.988	14	0.303758	480	284.033	14	0.294911	480	303.036	13	0.240919	480	321.975	12	0.225588	480	283.97	14	0.301194	480	306.699	13	0.240822	480	321.983	12	0.258827	0	0	0	0	0	0	0	0	0	0	0	0	480	234.878	17	0.061074	480	329.416	12	0.145065	480	329.417	12	0.135709	480	333.219	12	0.224793	480	325.642	12	0.172231	480	325.743	12	0.16037	480	336.945	12	0.176042
49	1712928100.028014	348.497	64.7889	19	0.894998	348.499	76.2011	19	0.948709	340.858	76.1257	19	0.943985	329.421	102.353	20	0.893798	321.937	117.724	22	0.840558	370.92	76.253	19	0.871948	371.117	102.379	20	0.860411	370.946	113.879	21	0.838483	348.23	121.459	20	0.892124	344.339	121.414	20	0.860319	340.851	148.008	21	0.792545	340.876	170.627	22	0.786033	352.184	121.474	20	0.840647	348.414	151.762	21	0.892536	344.741	170.688	22	0.877454	348.316	60.9473	19	0.915005	352.17	60.9158	18	0.858688	344.66	64.7087	19	0.766375	359.744	64.7082	18	0.675062	348.215	185.678	22	0.658312	348.34	181.925	22	0.653625	344.659	174.51	22	0.694084	344.463	185.673	22	0.682806	340.744	181.992	22	0.666146	340.738	174.527	22	0.583211
50	1712928100.07561	348.475	64.8127	18	0.901212	348.499	76.1885	19	0.948307	340.833	76.1228	19	0.941705	329.421	98.8545	20	0.889416	318.333	117.654	21	0.849042	370.9	76.2354	19	0.879436	371.116	102.399	20	0.868411	370.983	113.942	20	0.838402	348.242	121.417	19	0.890273	344.336	117.735	19	0.861744	340.806	151.663	21	0.79605	340.835	170.652	22	0.808023	352.214	121.437	19	0.842819	348.45	155.405	22	0.894973	348.221	170.732	22	0.889936	348.295	60.9609	19	0.916989	352.146	60.9371	18	0.862932	344.632	64.7358	19	0.744808	359.734	64.685	18	0.683791	348.328	185.755	22	0.66267	348.47	182.007	22	0.657137	348.213	174.52	22	0.716882	344.429	185.697	21	0.683346	340.706	182.004	22	0.667468	340.726	178.17	22	0.607487
51	1712928100.07561	0	0	0	0	480	253.812	15	0.294431	480	253.925	15	0.256859	480	276.417	15	0.193186	480	283.999	15	0.15395	480	253.757	15	0.300789	480	261.518	15	0.227547	480	280.343	15	0.149391	480	283.984	15	0.410909	480	284.039	14	0.399927	480	306.708	13	0.355752	480	321.925	12	0.322496	480	283.948	15	0.409183	480	306.746	13	0.341695	480	321.91	12	0.342171	0	0	0	0	0	0	0	0	480	250.079	15	0.068596	480	242.453	16	0.078098	480	329.431	12	0.211011	480	329.403	12	0.192293	480	329.48	12	0.291183	480	325.637	12	0.265856	480	325.7	12	0.248559	480	333.267	12	0.251556
52	1712928100.122481	348.452	68.4274	18	0.895515	348.507	76.2088	18	0.938694	344.352	76.1239	18	0.945836	329.476	98.8561	20	0.868643	321.853	117.701	21	0.817824	367.324	76.2738	19	0.865599	371.084	102.441	20	0.858973	370.887	114.025	20	0.793386	348.243	121.453	19	0.886444	344.353	117.762	19	0.857442	340.807	151.681	21	0.783009	340.816	170.581	22	0.764336	352.206	121.469	19	0.836299	348.433	155.432	21	0.884686	348.197	170.702	22	0.858541	348.274	61.0466	19	0.907023	352.08	61.0088	18	0.851361	344.641	64.8046	19	0.695526	359.646	64.7351	18	0.684464	348.291	185.689	22	0.617849	348.45	181.973	22	0.612697	344.728	174.505	22	0.677547	344.388	181.924	22	0.652246	340.66	178.237	22	0.636194	340.689	174.454	22	0.572481
53	1712928100.168928	348.506	61.0439	18	0.874803	348.423	76.1162	18	0.973611	340.83	76.0552	18	0.943706	329.461	98.7955	19	0.878285	321.879	117.719	21	0.822873	367.24	76.1881	18	0.871389	371.1	98.8809	19	0.869091	370.925	113.935	20	0.829131	348.234	117.671	19	0.888493	340.861	113.991	19	0.862156	340.761	147.984	19	0.792302	340.765	170.662	21	0.783353	352.19	117.696	19	0.842334	348.479	151.738	20	0.878662	348.191	170.762	22	0.868378	348.332	57.1948	19	0.908574	352.164	57.1448	18	0.841493	344.68	60.9553	19	0.806289	359.649	60.973	18	0.596346	348.298	185.741	22	0.634884	348.456	182.025	22	0.626606	344.702	178.152	22	0.695772	340.851	181.99	22	0.674568	337.047	181.925	22	0.657004	340.638	178.178	22	0.591287
54	1712928100.168928	0	0	0	0	480	253.561	15	0.295169	480	253.719	15	0.26296	480	268.932	15	0.186735	480	283.861	14	0.148358	480	250.065	15	0.307779	480	257.716	15	0.261812	480	276.486	15	0.155524	480	280.329	15	0.417711	480	283.858	14	0.40747	480	299.194	13	0.376499	480	318.274	13	0.339616	480	280.293	15	0.415275	480	299.195	13	0.35972	480	318.191	13	0.378452	0	0	0	0	0	0	0	0	480	246.308	15	0.0618429	480	231.222	17	0.0908651	480	322.009	12	0.247466	480	322.03	12	0.217022	480	325.62	12	0.31326	480	321.906	12	0.277768	480	321.964	12	0.259856	480	329.459	12	0.265115
55	1712928100.215412	348.458	64.7485	18	0.878646	348.396	76.181	18	0.958089	340.789	76.101	18	0.929877	325.712	98.8282	20	0.864739	321.855	121.434	22	0.803072	367.233	76.2403	18	0.861511	371.094	102.424	19	0.858255	370.95	117.692	19	0.816469	348.168	121.453	19	0.882323	340.798	117.745	19	0.841831	340.719	151.74	20	0.785049	340.745	170.776	22	0.771174	352.123	121.46	19	0.840025	348.419	151.788	20	0.873866	344.768	174.455	22	0.848708	348.278	60.9088	18	0.901023	352.1	57.246	17	0.839865	344.64	64.687	18	0.776088	355.979	64.6709	18	0.614274	348.24	189.46	22	0.634931	348.372	189.407	22	0.621275	344.667	181.916	22	0.696909	340.826	185.742	22	0.680243	337.014	185.689	22	0.661969	337.064	181.945	22	0.582707
56	1712928100.262883	348.389	68.4238	17	0.914799	348.317	76.2813	18	0.960544	340.651	76.2065	18	0.918702	321.959	102.404	21	0.92564	318.208	121.532	22	0.855876	363.542	76.3254	18	0.860636	371.048	102.516	19	0.873818	370.918	117.711	19	0.82828	344.695	125.33	19	0.905161	340.734	125.247	19	0.843999	340.674	155.544	20	0.788159	340.762	174.504	22	0.77495	348.546	128.889	19	0.876315	348.381	155.582	20	0.892526	344.71	178.24	22	0.869635	348.217	61.0123	18	0.92033	348.579	61.0219	18	0.870566	344.542	64.7702	18	0.754441	355.909	64.775	17	0.667414	348.249	189.589	21	0.690951	348.364	189.524	21	0.682324	344.625	185.69	22	0.735271	344.388	189.458	21	0.694113	340.65	189.429	21	0.682435	337.052	185.815	22	0.603219
57	1712928100.262883	0	0	0	0	480	253.711	15	0.177634	480	253.806	15	0.150227	480	272.771	15	0.113613	480	283.987	14	0.0905017	480	253.697	15	0.1713	480	265.233	15	0.132876	480	283.904	14	0.090676	480	284	14	0.241988	480	284.035	14	0.237087	480	299.256	13	0.19997	480	318.196	13	0.184929	480	283.97	14	0.236729	480	299.271	13	0.199463	480	318.232	13	0.216133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	322	12	0.132299	480	321.99	12	0.120573	480	325.617	12	0.180685	480	321.875	12	0.143398	480	321.946	12	0.132457	480	329.447	12	0.144193
58	1712928100.307684	348.377	68.4527	17	0.928211	348.302	76.2735	18	0.969959	337.062	76.1999	18	0.920763	321.911	102.417	20	0.949677	318.125	125.241	22	0.889629	367.173	76.3159	18	0.870707	371.085	102.498	19	0.881448	371.047	117.706	19	0.85416	344.693	125.326	19	0.908705	340.715	125.247	19	0.852772	340.693	155.577	20	0.804695	340.801	178.145	22	0.802471	348.576	125.326	19	0.87448	348.406	155.557	20	0.904232	344.722	178.265	22	0.880422	348.203	61.0428	18	0.927787	348.575	61.0316	18	0.876992	344.524	64.7958	18	0.758247	355.931	64.7613	17	0.675335	348.265	189.59	22	0.705482	348.374	189.528	22	0.695286	344.649	185.705	22	0.753626	344.419	189.495	21	0.719005	340.658	189.459	21	0.709583	340.682	189.421	21	0.632664
59	1712928100.354835	348.335	68.4686	17	0.928286	348.234	76.2709	17	0.974185	336.961	76.1978	17	0.913569	321.848	102.411	20	0.945013	318.091	125.275	21	0.902965	363.487	76.3168	18	0.870992	371.061	102.522	19	0.870506	370.994	121.492	19	0.839581	344.687	128.908	20	0.905429	340.702	125.294	20	0.847611	340.68	155.579	19	0.793864	340.849	178.206	22	0.784873	348.57	128.896	20	0.870241	348.419	159.145	20	0.891395	344.766	181.956	22	0.870909	348.164	61.0552	18	0.923051	348.528	61.0333	18	0.876394	344.49	64.7994	18	0.752196	352.3	64.7757	17	0.665839	348.319	193.162	21	0.702979	348.438	189.577	21	0.693154	344.689	185.782	21	0.744917	344.455	189.544	21	0.691709	340.689	189.511	21	0.683584	340.722	189.474	21	0.623052
60	1712928100.400604	348.326	68.5069	17	0.923678	348.258	76.2916	17	0.968779	337.004	76.2176	17	0.911272	321.863	102.471	19	0.945657	318.091	125.3	19	0.900879	363.518	76.326	17	0.870061	371.085	102.598	19	0.881223	371.022	125.28	19	0.844997	344.707	128.97	19	0.917323	340.729	128.917	19	0.859311	340.707	159.266	20	0.813004	340.82	185.673	22	0.770022	348.596	128.95	19	0.874763	348.465	159.251	20	0.904208	344.767	185.816	22	0.878874	344.762	64.7089	18	0.919	348.507	64.6753	17	0.871975	344.487	68.4139	17	0.733173	352.278	64.7758	17	0.670664	348.436	193.333	21	0.701751	348.556	193.27	21	0.699579	344.669	189.55	21	0.758369	344.468	193.214	21	0.675721	340.706	193.172	21	0.670359	340.67	193.141	21	0.62489
61	1712928100.432553	348.32	68.4441	17	0.926604	348.255	76.2352	17	0.98469	336.967	76.1742	17	0.920068	318.307	102.417	19	0.968052	318.041	125.18	19	0.907214	363.541	76.2766	17	0.883855	374.61	102.493	19	0.896083	371.11	121.544	19	0.875181	344.69	128.944	19	0.919765	340.677	125.33	19	0.854986	340.635	159.239	19	0.812145	340.732	185.826	21	0.805029	348.594	128.925	19	0.877158	348.474	159.227	20	0.909239	348.194	189.496	21	0.925275	344.764	61.0346	19	0.921979	348.507	61.0045	17	0.879036	344.486	64.7849	18	0.739809	355.856	64.7131	17	0.686616	348.535	193.482	21	0.731203	352.219	193.372	21	0.739712	344.692	193.16	21	0.795119	344.448	193.348	21	0.702033	340.665	193.287	21	0.692874	337.037	193.231	21	0.672689
62	1712928100.47958	348.309	68.4348	17	0.927269	348.245	76.2499	17	0.989389	336.934	76.195	17	0.918954	318.279	102.472	20	0.983429	318.031	125.196	19	0.908174	363.518	76.2816	17	0.888493	374.613	102.563	20	0.907262	371.11	125.215	19	0.884621	344.683	129.028	19	0.938038	340.671	128.97	19	0.871614	340.697	159.34	20	0.836955	340.81	189.49	21	0.837296	348.594	129.006	19	0.894131	348.491	159.312	20	0.921479	348.243	189.578	21	0.934759	344.754	61.0189	18	0.921509	348.499	60.9846	17	0.880904	344.476	64.7793	17	0.740186	352.29	64.6873	17	0.686272	352.105	197.016	21	0.72309	352.27	193.431	21	0.735812	344.747	193.225	21	0.809056	344.516	193.458	21	0.731755	340.727	193.398	21	0.726909	340.685	193.331	21	0.705142
63	1712928100.525752	348.326	68.439	17	0.92123	348.259	76.261	17	0.982794	336.989	76.1931	17	0.920031	318.334	102.469	20	0.970894	318.059	121.551	18	0.907528	363.52	76.2913	17	0.881859	374.589	102.538	19	0.89382	371.084	125.199	19	0.87432	344.703	129.034	19	0.937733	340.714	128.974	18	0.875741	340.775	159.376	20	0.846096	340.874	189.544	21	0.840681	348.595	129.015	19	0.890187	348.453	159.352	20	0.930853	348.2	189.615	21	0.928998	344.764	61.0304	0	0.919539	348.512	60.9967	17	0.875445	344.485	64.7916	17	0.746648	352.284	64.7036	17	0.674898	348.522	197.033	21	0.721321	352.189	193.459	20	0.733814	344.713	193.279	21	0.801414	344.604	196.984	21	0.7236	340.82	193.478	21	0.722136	340.73	193.381	21	0.703332
64	1712928100.525752	0	0	0	0	480	253.824	15	0.169962	480	253.895	15	0.147534	480	272.694	15	0.110218	480	283.906	15	0.0880493	480	253.813	15	0.15896	480	265.19	15	0.127235	480	280.335	15	0.0855189	480	283.932	15	0.230099	480	283.962	15	0.228158	480	299.237	14	0.202148	480	318.186	13	0.20209	480	283.908	15	0.226163	480	299.223	14	0.197121	480	318.235	13	0.226665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	325.643	12	0.185472	480	321.871	12	0.158715	480	321.948	12	0.146164	480	329.428	12	0.149008
65	1712928100.572052	348.307	68.5231	17	0.931699	348.226	76.3438	17	0.974619	333.305	76.2343	17	0.912164	318.231	102.557	20	0.994392	317.965	125.298	18	0.927185	363.515	79.8568	17	0.873688	374.589	102.629	19	0.897247	371.015	125.339	19	0.879461	344.631	132.633	18	0.967376	340.617	132.591	18	0.893493	340.679	163.015	20	0.867701	344.347	193.264	20	0.856171	348.522	132.632	18	0.936443	348.383	162.999	19	0.947278	344.742	193.278	20	0.933154	344.741	64.7144	17	0.920989	348.503	64.6962	16	0.877224	344.456	68.4244	17	0.740469	352.281	64.7914	16	0.683035	348.34	197.173	20	0.702441	348.503	197.074	20	0.725928	344.678	193.43	20	0.802972	344.52	197.174	20	0.698685	340.785	197.135	20	0.710311	340.819	197.016	20	0.707285
66	1712928100.618424	348.28	72.1528	16	0.928192	348.232	79.8641	17	0.946802	337.013	76.3078	16	0.894531	321.849	102.582	19	0.943904	318.056	125.235	18	0.896218	363.427	79.9044	17	0.854749	371.025	102.596	18	0.855433	370.975	121.487	18	0.802939	344.719	132.603	18	0.943594	340.758	129.114	18	0.889041	340.795	163.051	20	0.875659	344.369	193.284	20	0.825904	348.577	129.108	18	0.895879	348.46	163.026	19	0.933685	348.206	193.319	20	0.894233	344.715	68.4463	17	0.917169	348.452	68.4284	16	0.874425	344.437	68.6193	17	0.703767	352.198	68.5074	16	0.65332	348.434	197.171	19	0.655298	352.099	197.078	19	0.672917	344.758	193.465	20	0.747679	344.568	197.172	20	0.667924	344.37	197.123	20	0.683098	340.795	197.034	20	0.660277
67	1712928100.618424	0	0	0	0	480	253.822	15	0.192213	480	253.895	15	0.169476	480	276.422	15	0.128744	480	284.026	14	0.101352	480	253.78	15	0.184198	480	265.251	15	0.138788	480	283.896	14	0.0938063	480	284.001	14	0.259664	480	284.039	14	0.257511	480	306.686	13	0.219781	480	318.3	13	0.206717	480	283.981	14	0.254366	480	303.024	13	0.215191	480	321.852	12	0.226968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	325.658	12	0.138881	480	325.643	12	0.128984	480	329.417	12	0.190982	480	321.924	12	0.170587	480	322.003	12	0.156597	480	333.197	12	0.157163
68	1712928100.664959	348.298	72.1725	16	0.946983	348.254	79.953	16	0.954286	336.932	79.8676	16	0.890745	318.331	102.738	19	0.986152	318.017	129.065	18	0.951785	367.158	79.9771	17	0.862425	374.654	102.701	18	0.91569	374.647	121.556	19	0.845117	344.739	132.753	18	0.979282	340.763	132.734	18	0.929685	340.805	163.219	19	0.903349	344.414	196.98	20	0.853448	352.102	132.747	18	0.935788	348.485	163.216	19	0.951661	348.234	196.99	19	0.898618	344.72	68.4635	17	0.934527	348.488	68.4318	16	0.886251	344.449	68.6195	17	0.740017	352.302	68.5288	16	0.690527	348.384	200.883	19	0.634114	0	0	0	0	344.747	197.107	20	0.738823	344.638	200.974	20	0.687081	344.38	200.903	20	0.693978	344.365	197.217	20	0.701827
69	1712928100.711056	348.346	72.2313	16	0.952794	348.284	80.0298	16	0.943303	336.987	79.9226	16	0.894109	321.826	102.747	19	0.981762	318.02	129.032	18	0.949927	367.202	83.6405	17	0.856752	374.641	106.285	18	0.900324	371.079	125.298	18	0.850642	344.694	132.785	18	0.992859	340.719	132.748	18	0.932998	340.72	163.206	19	0.896316	344.39	193.42	19	0.864363	348.581	132.804	18	0.959851	348.402	163.239	19	0.972887	344.7	193.442	19	0.917978	344.77	68.5299	17	0.942914	348.542	68.5024	16	0.888569	344.491	72.1664	16	0.748157	355.914	68.6283	16	0.687536	344.711	200.839	19	0.690282	0	0	0	0	344.656	197.024	19	0.777225	344.552	200.937	19	0.681766	340.822	200.84	20	0.697	340.876	197.14	20	0.713642
