	timestamp	nose_x	nose_y	nose_z	nose_c	neck_x	neck_y	neck_z	neck_c	rshoulder_x	rshoulder_y	rshoulder_z	rshoulder_c	relbow_x	relbow_y	relbow_z	relbow_c	rwrist_x	rwrist_y	rwrist_z	rwrist_c	lshoulder_x	lshoulder_y	lshoulder_z	lshoulder_c	lelbow_x	lelbow_y	lelbow_z	lelbow_c	lwrist_x	lwrist_y	lwrist_z	lwrist_c	midhip_x	midhip_y	midhip_z	midhip_c	rhip_x	rhip_y	rhip_z	rhip_c	rknee_x	rknee_y	rknee_z	rknee_c	rankle_x	rankle_y	rankle_z	rankle_c	lhip_x	lhip_y	lhip_z	lhip_c	lknee_x	lknee_y	lknee_z	lknee_c	lankle_x	lankle_y	lankle_z	lankle_c	reye_x	reye_y	reye_z	reye_c	leye_x	leye_y	leye_z	leye_c	rear_x	rear_y	rear_z	rear_c	lear_x	lear_y	lear_z	lear_c	lbigtoe_x	lbigtoe_y	lbigtoe_z	lbigtoe_c	lsmalltoe_x	lsmalltoe_y	lsmalltoe_z	lsmalltoe_c	lheel_x	lheel_y	lheel_z	lheel_c	rbigtoe_x	rbigtoe_y	rbigtoe_z	rbigtoe_c	rsmalltoe_x	rsmalltoe_y	rsmalltoe_z	rsmalltoe_c	rheel_x	rheel_y	rheel_z	rheel_c
32	1712926883.961928	344.65	136.461	11	0.997002	344.533	162.987	11	0.980356	318.325	162.887	12	0.900529	314.206	189.548	12	0.931933	314.145	200.851	12	0.848888	367.188	163.079	11	0.898805	374.71	193.157	11	0.917037	374.619	216.04	11	0.866935	340.779	223.355	12	0.925824	321.924	219.786	12	0.909674	318.316	253.965	15	0.944202	321.972	287.78	14	0.915482	348.309	223.434	12	0.97076	344.678	257.468	13	0.895176	340.789	284.171	13	0.815434	344.402	132.754	11	0.966967	348.344	132.777	11	0.979552	333.265	132.944	11	0.807511	352.228	136.468	11	0.784289	340.68	291.653	13	0.59117	344.535	287.987	14	0.606336	337.078	284.19	13	0.639984	325.624	299.214	13	0.757072	318.223	299.142	13	0.785639	321.952	288.026	14	0.801295
33	1712926884.008364	344.668	133.012	10	0.996522	344.545	162.997	11	0.986524	318.298	159.373	12	0.899771	314.219	189.62	12	0.95145	314.163	200.927	12	0.842047	367.234	163.111	11	0.90856	374.725	193.251	11	0.93665	374.683	219.769	11	0.912276	340.788	223.413	12	0.935805	321.924	219.862	12	0.918774	318.311	257.487	15	0.942361	321.892	287.745	14	0.920891	348.339	223.495	11	0.97726	348.245	257.529	12	0.885324	340.854	284.148	13	0.819777	344.427	132.721	10	0.962758	348.37	132.743	10	0.974354	333.282	132.917	11	0.799348	352.252	136.45	10	0.790424	340.816	291.649	13	0.602686	344.604	287.974	14	0.615621	340.664	284.139	13	0.644694	322.001	299.167	13	0.766278	318.153	295.475	13	0.795274	321.869	287.968	14	0.811161
34	1712926884.055514	344.707	136.487	10	0.99652	344.494	163.063	11	0.994602	318.26	162.982	11	0.930394	314.207	193.281	11	0.996422	314.194	208.514	11	0.858734	363.507	163.141	11	0.906399	371.063	193.328	11	0.878631	371.015	219.764	11	0.883018	340.839	223.593	11	0.984433	322.009	223.523	11	0.947319	321.95	257.752	15	0.918065	325.704	287.79	14	0.893192	348.331	223.66	11	1.02381	348.254	261.38	12	0.890201	344.607	287.947	13	0.901096	344.472	132.771	10	0.978735	348.435	132.799	10	0.971295	333.287	132.962	11	0.821344	355.898	136.489	10	0.723166	344.651	299.16	13	0.67942	348.395	295.356	13	0.688102	344.508	291.587	13	0.722472	325.694	295.523	13	0.782317	318.306	295.422	13	0.811889	325.68	288.006	14	0.801608
35	1712926884.102055	344.759	136.464	10	0.987776	344.515	163.034	10	0.994803	318.265	162.992	11	0.935348	314.173	193.269	11	0.987214	314.164	212.215	11	0.888246	367.181	163.082	10	0.894409	374.647	193.238	11	0.848942	374.652	219.857	11	0.870967	344.423	223.613	11	0.987257	325.688	223.564	11	0.918194	325.709	261.341	0	0.856329	329.505	287.951	13	0.867614	348.467	223.659	11	0.992795	348.333	261.465	11	0.882127	344.553	291.673	13	0.908457	344.523	132.754	10	0.976716	348.482	132.762	10	0.953898	336.944	132.964	10	0.842017	355.958	136.46	10	0.639167	348.235	310.447	13	0.718766	348.463	306.677	13	0.691821	344.42	299.121	13	0.691104	336.936	302.959	13	0.73872	322.009	295.524	13	0.758148	329.399	291.655	13	0.752049
36	1712926884.149073	348.252	136.491	10	0.988054	344.498	163.072	10	0.994451	318.228	163.032	10	0.946985	314.134	193.349	11	0.986026	314.247	219.725	10	0.909054	367.183	163.112	10	0.901811	374.684	193.316	11	0.831598	374.738	223.374	11	0.819438	344.369	227.21	11	0.980871	322.034	223.722	11	0.937054	329.394	265.198	13	0.83031	336.941	295.38	13	0.821191	348.445	227.264	11	0.999155	348.196	268.979	11	0.876135	344.429	302.908	13	0.853473	344.603	132.776	10	0.984504	348.577	132.813	10	0.945343	336.983	132.988	10	0.8518	359.689	136.523	10	0.587924	344.674	314.306	12	0.73103	348.438	314.169	12	0.704912	340.794	306.8	13	0.686301	344.489	314.098	12	0.73877	336.974	310.517	13	0.716647	333.162	299.194	13	0.703407
37	1712926884.196064	348.277	136.717	10	0.980232	344.491	166.898	10	0.977046	318.139	166.852	10	0.976849	310.452	197.124	10	0.947104	314.372	223.397	10	0.929475	367.179	166.954	10	0.899238	374.659	197.148	11	0.846866	374.889	223.559	11	0.915299	344.338	227.569	11	0.923855	322.004	227.521	11	0.90506	336.959	280.212	12	0.853772	344.429	314.307	12	0.909867	348.423	231.101	11	0.956674	344.589	280.167	11	0.887215	337.03	314.163	12	0.816168	344.599	133.004	10	1.00436	352.09	136.447	9	0.953424	333.273	136.655	10	0.860672	359.767	136.757	9	0.490974	336.992	321.872	12	0.614712	344.429	321.857	12	0.591682	333.213	314.356	12	0.661068	348.238	321.964	11	0.781313	340.846	321.975	12	0.784686	344.365	317.986	12	0.753029
38	1712926884.242829	348.245	140.351	9	0.961464	344.454	167.025	10	0.956382	318.079	166.937	10	0.98295	306.741	197.067	10	0.901517	310.586	219.73	9	0.876626	363.515	167.068	10	0.886199	374.68	197.234	11	0.863487	374.944	223.507	11	0.932956	344.332	231.087	10	0.915056	321.967	227.542	11	0.902157	336.976	280.24	12	0.852351	344.376	314.396	12	0.899232	348.442	231.142	10	0.944603	344.607	280.199	11	0.894276	337.006	314.342	12	0.824329	344.573	136.595	10	0.992772	348.569	136.611	9	0.949829	333.293	136.842	10	0.833712	359.754	140.403	9	0.509073	333.28	325.642	12	0.60868	340.86	325.684	11	0.581842	329.514	317.992	12	0.651629	344.615	325.623	11	0.790914	340.669	325.627	11	0.779571	340.81	318.093	12	0.726817
39	1712926884.289838	348.296	148.028	9	0.926931	344.503	170.804	10	0.938715	318.084	170.637	10	0.95177	306.712	197.219	9	0.849112	310.436	219.78	9	0.833368	367.225	174.471	10	0.872722	374.877	200.999	10	0.909158	382.326	223.702	11	0.935905	340.791	242.543	10	0.876722	321.84	242.448	11	0.880105	336.955	287.691	11	0.912085	340.759	321.815	11	0.848336	348.381	246.223	10	0.910727	344.72	287.799	11	0.947085	340.723	325.665	11	0.826653	344.66	140.508	9	0.96444	352.114	140.547	9	0.898664	337.029	144.28	9	0.832705	359.698	151.721	9	0.433429	340.649	340.81	11	0.662614	344.521	340.755	11	0.661848	336.921	336.981	11	0.628401	344.53	337.061	11	0.74252	337	336.955	11	0.730411	337.062	325.685	12	0.667116
40	1712926884.33635	348.277	155.436	9	0.929687	344.519	178.146	9	0.926417	318.09	170.796	10	0.929786	306.733	200.915	9	0.837053	310.508	223.517	0	0.800532	367.298	181.953	10	0.869843	374.98	204.734	10	0.904872	382.451	227.377	11	0.912463	340.776	250.011	10	0.910714	321.844	249.913	0	0.898054	336.96	287.832	11	0.907205	340.723	325.635	11	0.83515	348.35	250.094	10	0.95078	344.735	288.011	11	0.928663	340.73	329.479	11	0.831257	344.636	144.232	9	0.94497	352.074	144.278	9	0.893137	337.044	151.72	9	0.82412	359.685	155.545	9	0.51445	337.049	344.61	11	0.69176	344.546	344.509	11	0.696992	336.982	340.675	11	0.656597	344.527	344.47	11	0.775682	336.95	340.846	11	0.736096	337.058	333.195	11	0.66573
41	1712926884.383976	348.265	159.309	9	0.95049	344.481	182.037	9	0.919059	318.055	181.919	9	0.912274	306.737	212.207	9	0.80649	310.623	227.384	0	0.735007	367.294	185.774	9	0.872228	378.57	208.485	10	0.890607	386.201	227.579	11	0.888097	340.8	253.665	10	0.940978	321.905	253.602	11	0.907458	336.952	287.96	11	0.876374	340.738	329.431	11	0.822318	348.38	253.737	10	0.979604	348.173	291.642	11	0.911256	340.758	333.253	11	0.829013	344.624	151.775	9	0.935322	352.068	155.425	9	0.894872	336.988	155.58	9	0.831292	359.69	159.324	9	0.51765	340.687	344.66	11	0.673217	344.607	344.541	11	0.680481	337.023	340.767	11	0.65367	344.605	344.588	11	0.759047	337.034	344.5	11	0.732185	337.071	336.975	11	0.661852
42	1712926884.430612	348.328	163.005	9	0.968126	344.529	189.467	9	0.935789	318.12	185.797	9	0.911241	302.995	212.284	0	0.795633	310.418	223.698	8	0.79715	371.013	189.607	9	0.903478	378.69	216.08	10	0.890519	389.962	242.475	11	0.843233	344.357	253.878	10	0.975731	321.963	253.804	10	0.928063	329.422	291.632	13	0.819214	336.937	325.735	11	0.762146	348.487	253.951	10	0.989198	348.229	299.241	10	0.878699	340.673	340.663	11	0.827307	344.663	159.166	9	0.943011	352.157	159.215	9	0.905089	336.949	159.356	9	0.832865	363.407	162.991	9	0.487872	340.649	348.415	11	0.701588	344.585	348.331	11	0.714249	336.932	344.43	11	0.682881	340.814	344.637	11	0.679954	333.177	344.498	11	0.659925	333.219	333.232	12	0.605566
43	1712926884.477574	348.293	163.049	9	0.976581	344.471	189.633	9	0.95283	318.056	189.482	9	0.919457	302.996	219.75	0	0.842565	310.601	231.166	8	0.813786	370.937	193.188	9	0.910993	378.66	219.7	10	0.90959	382.523	249.918	10	0.894552	344.402	253.846	9	0.974378	322.02	253.777	10	0.909932	325.677	288.016	11	0.824762	336.995	321.994	11	0.771153	348.559	253.915	9	0.978228	348.209	299.166	10	0.877196	340.699	340.647	11	0.835073	344.636	159.215	9	0.948336	352.126	159.272	8	0.918445	333.261	162.922	9	0.852413	359.768	163.089	9	0.55359	337.014	348.419	11	0.715264	344.523	348.363	11	0.730992	336.983	344.409	11	0.714503	340.764	344.518	11	0.658463	329.494	340.82	11	0.644001	0	0	0	0
44	1712926884.525529	348.201	163.184	8	0.988592	344.579	193.206	9	0.985205	318.039	189.589	9	0.942096	302.92	223.387	0	0.889724	303.038	238.752	0	0.839578	374.701	193.295	9	0.940317	382.343	223.535	9	0.897707	382.412	253.909	10	0.938466	344.377	257.574	9	0.968865	321.875	257.462	9	0.948301	318.2	302.912	0	0.854915	329.386	318.318	12	0.750283	352.134	257.68	9	0.958	348.298	306.769	10	0.867236	344.396	344.47	11	0.904727	344.546	159.369	8	0.954617	348.57	162.905	8	0.949803	333.288	163.01	9	0.792021	363.428	163.159	8	0.782187	337.052	352.132	11	0.842544	344.634	352.125	11	0.853457	344.38	344.603	11	0.783221	325.707	340.835	11	0.580923	321.886	336.985	11	0.596473	0	0	0	0
45	1712926884.572398	348.218	163.205	8	0.98565	344.567	193.288	9	0.993557	317.999	193.119	9	0.94781	302.918	223.502	0	0.897445	302.94	246.333	0	0.860513	374.727	193.421	8	0.949313	378.76	227.306	9	0.930063	378.728	257.535	9	0.951978	344.379	257.69	9	0.954037	321.867	257.555	9	0.943922	318.16	306.71	10	0.873324	329.398	321.928	12	0.736579	352.14	257.802	9	0.940411	348.265	310.438	10	0.88026	344.444	344.355	11	0.881704	344.557	162.864	8	0.956061	352.06	162.92	8	0.94375	333.294	163.036	9	0.795503	363.444	163.175	8	0.761944	340.648	348.521	11	0.837725	344.619	348.485	11	0.856972	344.411	344.507	11	0.741662	325.653	340.861	11	0.580735	321.834	337.083	11	0.604213	325.76	322.022	12	0.612114
46	1712926884.620163	344.749	166.834	8	0.980582	344.611	193.471	8	1.01475	317.952	193.338	9	0.986781	310.446	227.301	9	0.934026	306.735	257.5	9	0.835948	374.811	197.024	8	0.972667	378.811	231.13	9	0.891529	378.732	261.402	9	0.897328	344.37	257.771	9	0.919285	321.857	257.641	9	0.924749	318.003	306.741	9	0.881043	314.455	322.03	12	0.854095	352.129	261.338	9	0.915367	344.73	310.566	10	0.895894	344.393	340.794	11	0.894517	344.476	163.054	8	0.975508	348.536	163.122	8	0.959474	329.518	163.167	0	0.791519	363.42	166.695	8	0.719536	340.727	348.454	11	0.853397	344.61	348.404	11	0.911745	340.78	344.379	11	0.771716	314.308	344.479	11	0.84251	310.434	340.771	11	0.774555	314.472	329.41	11	0.757395
47	1712926884.666443	344.592	166.976	8	0.977036	344.621	196.978	8	1.00941	317.948	193.391	8	0.988249	310.426	227.32	9	0.92152	303.05	257.476	9	0.856282	374.809	197.199	8	0.963375	378.742	234.982	8	0.872286	378.71	261.52	9	0.894894	340.838	261.478	9	0.889371	318.334	261.362	9	0.911209	318.003	310.4	9	0.893668	314.272	344.393	11	0.90041	352.06	265.119	9	0.88971	344.643	314.225	10	0.934113	340.814	344.487	11	0.935043	340.795	163.193	8	0.960691	348.385	163.248	8	0.974814	329.42	163.249	0	0.676041	363.44	166.812	8	0.809624	344.478	352.232	11	0.870737	348.23	352.106	11	0.924019	336.962	344.558	11	0.809332	314.32	348.466	11	0.880081	310.408	348.328	11	0.828758	314.286	344.583	11	0.804081
48	1712926884.71364	344.627	167.039	8	0.972347	344.64	197.162	8	0.994314	317.948	196.951	8	0.995041	306.723	227.333	9	0.902534	295.512	257.467	0	0.889724	374.844	200.888	8	0.944196	382.324	242.516	9	0.854817	378.7	265.244	9	0.873309	340.825	268.952	8	0.86243	318.309	265.186	9	0.884624	317.997	310.566	9	0.916616	314.246	348.21	11	0.943895	348.577	272.714	8	0.867781	344.622	314.308	10	0.912194	340.689	344.651	11	0.914714	340.855	163.244	8	0.97	348.435	166.764	8	0.973304	329.433	166.768	8	0.697937	363.495	166.998	8	0.812119	340.859	359.692	11	0.83182	344.747	355.916	11	0.882943	333.223	344.708	11	0.793219	314.213	359.706	10	0.877336	306.703	355.855	11	0.829039	314.269	348.49	11	0.843604
49	1712926884.760335	344.634	170.717	7	0.94533	344.633	200.882	8	0.955379	314.427	197.172	8	0.991802	299.261	231.084	9	0.848776	291.686	257.616	0	0.885268	374.893	204.684	8	0.917278	386.119	246.258	8	0.826652	382.416	268.928	8	0.857887	340.687	283.915	8	0.891877	318.156	280.289	9	0.917659	314.434	318.254	0	0.911422	314.188	374.88	10	0.938218	348.464	284.057	8	0.929394	344.376	325.607	10	0.806742	333.226	348.448	10	0.746533	340.833	166.84	7	0.959958	348.443	166.92	7	0.961823	325.765	166.973	0	0.732216	363.472	170.64	7	0.769382	333.291	371.047	10	0.489027	344.509	363.52	11	0.527743	329.441	348.405	9	0.590073	314.149	397.424	9	0.879253	295.47	389.962	10	0.82427	314.163	378.559	10	0.823138
50	1712926884.805803	344.479	174.425	7	0.910544	344.536	200.965	8	0.94114	314.327	197.239	8	0.984023	295.423	231.181	0	0.857971	291.72	257.634	0	0.880491	374.755	204.746	8	0.898287	382.481	249.95	8	0.837954	382.474	280.163	8	0.867323	337.061	284.16	8	0.90943	318.096	284.041	8	0.953966	314.252	333.256	0	0.86415	314.113	382.469	9	0.891818	348.419	287.724	8	0.949049	340.707	336.971	10	0.750861	340.714	348.235	10	0.713612	340.661	166.97	7	0.916496	348.273	167.079	7	0.941651	325.701	167.071	0	0.60604	356.022	170.74	7	0.751778	344.676	370.932	10	0.487736	348.365	359.712	11	0.527507	336.947	344.725	10	0.572025	310.508	408.701	9	0.893065	291.64	405.093	9	0.902112	314.175	389.976	9	0.805479
51	1712926884.853511	344.59	189.493	7	0.940651	344.437	216.014	7	0.910846	314.223	208.452	8	0.902147	288.078	246.311	0	0.844431	291.682	257.8	0	0.827842	374.63	219.699	7	0.88004	382.339	253.691	8	0.874658	386.15	284.12	7	0.906452	336.996	287.916	8	0.899588	317.965	287.853	8	0.973734	314.286	344.462	9	0.912626	314.271	397.567	9	0.916048	348.457	288.039	8	0.919843	336.981	344.509	9	0.755532	318.079	374.676	9	0.611986	340.824	178.207	7	0.885122	348.354	181.939	7	0.908418	325.72	181.956	8	0.768293	355.866	185.804	7	0.673375	310.552	397.508	10	0.370151	318.158	393.753	9	0.347606	318.093	370.985	9	0.390893	314.397	412.603	9	0.907685	299.276	409.029	9	0.863428	314.304	404.87	9	0.818504
52	1712926884.901521	344.447	193.307	7	0.927846	344.375	219.837	7	0.920612	314.186	215.941	8	0.892372	287.886	250.064	0	0.859498	287.934	257.779	0	0.821923	371.041	223.434	7	0.88799	382.338	253.965	8	0.894674	386.155	287.838	7	0.887352	336.92	291.663	8	0.855525	314.506	291.596	8	0.936629	314.309	344.699	9	0.920131	314.39	401.35	9	0.944298	348.405	291.776	8	0.888202	336.967	344.691	8	0.716858	318.197	374.71	9	0.590801	337.074	189.419	7	0.848588	348.23	189.505	7	0.912874	322.011	189.468	7	0.685899	352.187	193.181	7	0.707842	310.541	401.255	9	0.349942	318.15	397.527	9	0.334288	0	0	0	0	314.368	420.158	9	0.856374	299.252	416.377	9	0.836522	314.432	405.043	9	0.817856
53	1712926884.948187	340.839	193.427	7	0.940552	340.854	223.507	7	0.941118	314.148	219.773	7	0.910098	287.901	250.112	0	0.879331	284.099	268.971	0	0.831811	371.056	223.749	7	0.931539	378.772	261.383	7	0.887875	386.156	299.148	7	0.818125	325.749	295.38	8	0.831709	314.351	291.701	8	0.918993	314.155	348.286	8	0.914031	314.345	404.93	9	0.939778	344.671	295.518	8	0.864982	322.05	348.371	8	0.787219	318.003	386.163	9	0.595326	333.277	189.605	7	0.88216	344.687	189.629	7	0.950594	321.939	193.173	7	0.63084	352.142	193.273	7	0.80382	306.699	408.8	9	0.435187	314.388	408.764	9	0.427522	318.037	382.411	9	0.364071	314.298	420.23	9	0.819107	302.913	416.403	9	0.793032	314.346	405.152	9	0.785358
54	1712926884.995132	340.828	197.262	7	0.943014	337.053	227.28	7	0.905816	306.794	223.71	7	0.916863	287.704	265.106	8	0.865672	284.002	284.025	9	0.782028	370.993	227.491	7	0.914113	378.669	280.17	7	0.884113	386.149	314.312	7	0.898848	321.939	310.455	8	0.851712	314.129	306.791	8	0.880935	314.114	348.347	8	0.872539	314.273	405.099	9	0.967344	344.569	310.567	7	0.880823	337.082	348.402	8	0.718803	333.174	352.139	8	0.571545	333.249	193.462	7	0.934936	344.679	193.502	7	0.988525	318.196	193.467	7	0.873857	352.08	197.041	7	0.677155	314.334	397.406	9	0.268965	0	0	0	0	0	0	0	0	314.361	427.746	9	0.886432	299.194	423.941	9	0.835933	314.285	408.735	9	0.849445
55	1712926885.041943	340.693	200.856	6	0.915132	337.02	227.458	7	0.899768	306.723	227.187	7	0.914372	284.24	261.439	8	0.913053	280.248	287.859	8	0.796398	370.99	231.235	7	0.881282	378.593	280.261	7	0.889796	382.37	314.304	7	0.902396	321.834	306.782	7	0.84353	310.58	303.032	7	0.852377	310.589	348.284	8	0.878895	314.155	405.173	9	0.940147	344.477	310.483	7	0.864066	340.704	352.098	8	0.759525	336.955	352.14	8	0.714356	329.528	196.984	7	0.934302	344.612	197.081	6	0.988712	318.216	197.007	7	0.790903	352.093	197.281	6	0.795581	340.775	378.571	10	0.389797	344.472	374.746	10	0.46249	0	0	0	0	314.315	427.761	9	0.881764	299.158	423.989	9	0.818993	314.157	408.808	9	0.831344
56	1712926885.08896	337.021	201.061	6	0.875414	337.03	231.236	7	0.871925	306.667	227.394	7	0.89426	284.17	269.008	7	0.89211	280.329	303.023	8	0.796857	370.96	238.772	7	0.861799	374.9	284.116	7	0.928735	378.529	318.245	7	0.922365	321.93	314.472	7	0.90991	310.556	314.353	7	0.921532	310.474	359.7	8	0.824112	314.122	408.779	9	0.940118	344.558	318.054	7	0.93618	340.755	370.896	8	0.814772	325.729	374.847	8	0.653022	325.753	197.145	7	0.913642	344.538	197.243	6	0.955542	318.142	197.152	7	0.72776	352.076	200.939	6	0.796391	321.977	401.332	9	0.387158	340.794	386.207	10	0.433741	321.996	374.726	8	0.519261	314.29	431.406	9	0.917309	299.201	427.728	9	0.842703	314.137	408.938	9	0.795857
57	1712926885.135754	336.943	204.647	6	0.865399	337.059	231.3	7	0.866637	302.986	227.484	7	0.878517	284.128	276.438	7	0.898622	280.219	314.194	7	0.86909	371.029	242.497	7	0.870199	374.9	284.207	7	0.92951	374.849	318.308	7	0.900237	321.954	318.089	7	0.905957	310.538	318.002	7	0.918248	310.561	370.931	8	0.840875	314.131	408.856	9	0.931903	344.604	318.194	7	0.936464	340.814	374.738	8	0.866671	325.611	382.32	8	0.665562	325.683	197.179	6	0.911182	344.486	197.254	6	0.946572	318.126	197.187	7	0.686228	348.571	200.881	6	0.814291	321.856	408.772	9	0.470282	337.026	401.314	9	0.496305	325.645	378.58	8	0.56571	314.225	431.446	9	0.880551	299.212	427.758	9	0.809745	314.129	409.033	9	0.766699
58	1712926885.182281	333.227	208.407	6	0.85162	337.061	234.982	6	0.863867	302.981	227.53	7	0.881909	284.051	276.461	7	0.905318	280.258	310.605	7	0.881554	371.057	246.284	6	0.879293	374.867	287.746	7	0.918491	374.867	321.969	7	0.886119	321.862	318.288	7	0.896921	310.451	318.173	7	0.892726	310.52	374.643	8	0.870701	310.615	408.718	9	0.920747	344.525	321.888	7	0.913524	344.35	378.643	7	0.875829	337.036	397.509	0	0.712335	322.035	197.279	6	0.909712	344.437	200.844	6	0.930753	318.113	197.263	6	0.544035	348.541	201.031	6	0.818943	340.764	408.984	9	0.623766	344.686	408.747	9	0.720002	0	0	0	0	314.166	427.696	9	0.902859	299.194	423.911	9	0.838507	314.128	408.858	9	0.832119
59	1712926885.229151	337.015	219.689	6	0.870894	336.946	250.093	6	0.874319	295.437	246.202	6	0.841266	280.354	283.94	7	0.883635	280.195	317.959	6	0.88854	371.027	253.733	6	0.911704	375.006	287.927	7	0.893767	374.753	321.946	7	0.845908	321.938	337.015	7	0.85509	310.499	336.907	7	0.837944	314.107	378.682	8	0.859796	310.514	408.889	9	0.878345	344.625	340.697	7	0.892375	344.394	382.464	7	0.833365	340.875	427.79	9	0.85217	325.662	204.686	6	0.854446	344.534	208.427	6	0.911211	318.043	208.472	6	0.64775	348.567	212.234	6	0.75267	344.457	435.455	8	0.79623	348.367	435.41	8	0.890627	340.673	431.433	9	0.752576	310.397	427.811	9	0.746051	291.733	420.246	9	0.782987	310.578	412.587	9	0.822376
60	1712926885.275965	333.301	219.834	6	0.886577	333.214	253.76	6	0.895615	291.731	249.985	6	0.884085	276.473	284.151	6	0.873288	276.464	318.143	6	0.887605	371.036	253.912	6	0.940348	374.997	299.276	7	0.876153	371.118	340.676	7	0.823777	322.031	344.637	7	0.903799	310.491	344.537	7	0.892203	314.302	401.154	9	0.791259	314.3	408.836	9	0.826306	344.71	348.206	7	0.954857	344.507	405.034	7	0.801806	344.451	439.265	8	0.835373	322.026	208.43	6	0.867194	344.497	212.24	6	0.913766	318.006	212.259	6	0.608683	348.578	219.674	6	0.806027	344.428	439.379	8	0.648567	348.357	442.933	8	0.711468	344.412	442.866	8	0.6503	310.518	435.174	9	0.637563	295.409	427.744	9	0.664827	314.318	408.979	9	0.75882
61	1712926885.321963	336.95	227.284	6	0.922469	329.497	257.572	6	0.889986	288.054	253.926	6	0.938203	272.654	291.766	6	0.841493	268.897	321.925	6	0.864384	374.651	257.785	6	0.929787	375.015	314.162	7	0.8867	370.981	344.663	7	0.77689	322.009	348.474	6	0.883145	306.835	348.432	7	0.875413	314.325	405.213	9	0.838944	314.4	416.427	9	0.651044	348.175	348.548	6	0.929344	344.548	408.898	7	0.860109	333.265	473.195	8	0.768076	322.042	223.444	6	0.910997	344.501	223.464	5	0.961598	317.93	223.485	6	0.666441	352.079	223.581	5	0.795843	0	0	0	0	0	0	0	0	333.252	473.195	8	0.563469	314.243	439.049	9	0.605659	302.936	435.439	9	0.585224	314.428	412.782	9	0.57957
62	1712926885.368937	340.815	227.605	5	0.920723	333.223	257.782	6	0.870062	291.66	257.566	6	0.913868	269.012	291.613	0	0.854824	261.499	321.861	0	0.894922	374.65	261.453	6	0.898229	378.418	314.391	7	0.889552	370.989	344.721	6	0.738196	321.948	352.1	6	0.858591	306.776	348.492	6	0.838032	310.401	404.908	9	0.659005	310.491	408.755	9	0.802512	348.168	352.233	6	0.903769	344.422	409.032	7	0.846533	325.627	473.193	8	0.685676	329.475	223.726	6	0.926521	344.714	223.758	5	0.980546	314.506	223.732	6	0.90576	352.167	227.301	5	0.507794	325.657	473.135	8	0.297064	333.267	473.177	7	0.37139	325.645	473.195	8	0.494201	310.431	435.364	9	0.789828	291.7	431.555	9	0.784964	310.52	408.86	9	0.723154
63	1712926885.416259	340.66	234.88	5	0.865862	333.278	265.13	6	0.831121	291.734	261.354	6	0.877759	265.236	299.153	0	0.793142	261.464	325.674	0	0.852687	374.649	268.929	6	0.853471	378.576	314.356	6	0.854504	374.682	344.736	6	0.781916	321.982	355.956	6	0.800187	310.393	355.872	6	0.780309	306.719	401.264	9	0.504021	310.397	405.133	9	0.771405	348.188	359.73	6	0.854926	344.349	412.672	7	0.809627	325.607	473.215	8	0.576265	325.707	227.35	6	0.907891	344.615	227.387	5	0.952923	314.505	227.427	6	0.853833	352.127	227.509	5	0.66495	325.703	473.145	8	0.219388	329.429	473.182	8	0.270935	322.031	473.224	8	0.416076	310.439	435.296	9	0.722855	291.712	431.531	9	0.734723	310.469	408.713	9	0.696518
64	1712926885.462392	340.698	250.013	5	0.876667	337.058	283.9	6	0.841803	291.585	276.481	6	0.866879	265.26	318.045	0	0.794739	272.691	340.734	5	0.684119	374.903	284.142	5	0.924116	378.791	340.666	6	0.817309	370.997	367.293	6	0.649359	325.641	378.565	6	0.783134	310.442	378.455	6	0.770784	310.538	435.18	9	0.439333	0	0	0	0	348.288	378.728	6	0.874407	340.717	442.982	7	0.678899	325.678	473.24	8	0.242295	325.718	234.893	5	0.839115	344.685	238.65	5	0.89214	317.967	235.034	5	0.69849	352.272	238.786	5	0.644918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65	1712926885.50832	340.834	253.668	5	0.903385	340.65	284.112	5	0.861795	291.598	280.342	6	0.873213	276.495	318.256	6	0.757177	261.421	322.017	5	0.718965	374.947	287.758	5	0.910603	382.384	344.376	6	0.786856	374.875	374.672	6	0.696649	325.762	386.238	6	0.76298	310.517	386.157	6	0.776561	314.155	442.865	8	0.484837	0	0	0	0	348.426	390.012	6	0.812091	340.85	473.163	7	0.641394	0	0	0	0	329.434	238.734	5	0.815058	348.182	242.502	5	0.882897	318.033	242.506	5	0.719077	355.861	246.298	5	0.643527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	1712926885.555616	344.471	257.503	5	0.994767	340.832	291.632	5	0.902985	295.508	287.953	5	0.873395	276.466	336.958	5	0.8049	257.751	314.407	0	0.889842	378.494	295.369	5	0.908077	386.16	344.617	6	0.857171	386.115	378.788	6	0.811107	325.77	397.534	6	0.826504	310.536	393.744	6	0.836845	291.668	439.133	8	0.686629	314.358	435.401	6	0.481226	348.482	401.238	6	0.88831	344.463	473.167	7	0.712063	333.221	473.258	0	0.205842	336.937	253.639	5	0.908922	348.358	253.645	5	0.956137	318.099	253.796	5	0.867536	363.409	253.843	5	0.738027	0	0	0	0	0	0	0	0	0	0	0	0	314.348	473.169	8	0.367257	306.726	473.175	8	0.358637	314.451	435.429	6	0.391255
