	timestamp	nose_x	nose_y	nose_z	nose_c	neck_x	neck_y	neck_z	neck_c	rshoulder_x	rshoulder_y	rshoulder_z	rshoulder_c	relbow_x	relbow_y	relbow_z	relbow_c	rwrist_x	rwrist_y	rwrist_z	rwrist_c	lshoulder_x	lshoulder_y	lshoulder_z	lshoulder_c	lelbow_x	lelbow_y	lelbow_z	lelbow_c	lwrist_x	lwrist_y	lwrist_z	lwrist_c	midhip_x	midhip_y	midhip_z	midhip_c	rhip_x	rhip_y	rhip_z	rhip_c	rknee_x	rknee_y	rknee_z	rknee_c	rankle_x	rankle_y	rankle_z	rankle_c	lhip_x	lhip_y	lhip_z	lhip_c	lknee_x	lknee_y	lknee_z	lknee_c	lankle_x	lankle_y	lankle_z	lankle_c	reye_x	reye_y	reye_z	reye_c	leye_x	leye_y	leye_z	leye_c	rear_x	rear_y	rear_z	rear_c	lear_x	lear_y	lear_z	lear_c	lbigtoe_x	lbigtoe_y	lbigtoe_z	lbigtoe_c	lsmalltoe_x	lsmalltoe_y	lsmalltoe_z	lsmalltoe_c	lheel_x	lheel_y	lheel_z	lheel_c	rbigtoe_x	rbigtoe_y	rbigtoe_z	rbigtoe_c	rsmalltoe_x	rsmalltoe_y	rsmalltoe_z	rsmalltoe_c	rheel_x	rheel_y	rheel_z	rheel_c
71	1712928160.638734	0	0	0	0	480	253.721	15	0.189413	480	253.823	15	0.166185	480	268.99	15	0.116947	480	280.371	15	0.0869884	480	253.723	15	0.174984	480	265.141	15	0.129864	480	280.239	15	0.0841158	480	283.923	15	0.238698	480	283.952	15	0.236491	480	306.663	13	0.207399	480	318.216	13	0.195213	480	283.911	15	0.233942	480	302.956	13	0.206056	480	318.282	13	0.212463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	325.717	12	0.172868	480	321.929	12	0.161869	480	321.999	12	0.15093	480	329.469	12	0.141638
72	1712928160.686568	348.4	68.5704	17	0.920488	348.26	76.3556	17	0.945684	336.982	76.2216	17	0.901404	318.252	102.42	22	0.943565	318.061	121.523	21	0.870442	363.555	79.8876	17	0.855202	371.063	102.604	18	0.893502	370.98	125.297	18	0.871822	344.549	129.037	18	0.917229	336.935	128.937	18	0.836777	333.172	159.366	19	0.829176	329.501	193.142	20	0.777463	348.444	129.048	18	0.906368	348.207	162.898	21	0.919562	344.464	193.144	20	0.858673	348.216	64.7618	17	0.920263	352.067	64.7599	16	0.861987	344.563	68.47	17	0.775143	355.903	68.4382	16	0.634491	344.523	197.091	20	0.631795	344.715	197.011	20	0.660006	344.369	193.297	20	0.710127	333.192	197.08	19	0.650129	325.668	197.028	21	0.673779	325.759	193.443	21	0.648293
73	1712928160.732182	348.232	72.1674	16	0.95207	344.701	79.9263	16	0.94267	329.498	76.3532	18	0.870695	318.128	102.607	22	0.981449	317.989	129.093	22	0.919955	359.762	80.0001	16	0.861289	370.986	102.759	17	0.889113	370.894	129.051	17	0.899077	344.442	132.636	18	0.934738	333.142	129.079	18	0.861099	325.751	162.983	22	0.875892	329.463	193.363	19	0.808421	348.35	132.654	18	0.947973	348.191	163.087	20	0.941516	344.414	193.414	20	0.878188	344.674	68.4246	16	0.928409	348.442	68.4314	16	0.888265	344.383	68.5446	16	0.728166	352.229	68.5309	16	0.696296	340.839	200.866	19	0.607514	344.608	197.239	19	0.639053	340.815	197.046	19	0.724493	329.413	200.842	19	0.676669	321.97	197.242	21	0.70472	325.75	197.102	20	0.68162
74	1712928160.732182	0	0	0	0	480	253.724	15	0.191659	480	253.816	15	0.171434	480	272.645	15	0.128624	480	283.897	14	0.0980315	480	253.721	15	0.18137	480	265.182	15	0.136099	480	280.289	15	0.0895593	480	283.973	14	0.258991	480	283.996	14	0.257795	480	306.806	13	0.22906	480	321.953	12	0.210779	480	283.961	14	0.253648	480	306.744	13	0.221254	480	325.623	12	0.225381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	329.517	12	0.138823	480	329.482	12	0.127039	480	333.265	12	0.19285	480	325.651	12	0.170462	480	325.73	12	0.159005	480	336.968	12	0.161222
75	1712928160.779109	348.239	72.2126	16	0.939706	344.667	79.9837	16	0.934693	329.427	79.8772	17	0.86042	318.095	102.687	22	0.969695	317.992	132.763	22	0.925664	359.681	80.0493	16	0.857194	370.886	106.292	17	0.871375	367.222	132.617	17	0.885518	344.423	132.705	17	0.931075	329.505	132.612	19	0.859998	329.452	163.092	19	0.859947	333.203	193.455	19	0.790379	348.318	132.722	17	0.947315	348.185	163.129	19	0.918024	344.456	193.461	20	0.886097	344.681	68.4739	16	0.923134	348.451	68.4903	16	0.879017	344.384	68.6001	16	0.746601	352.205	68.6113	16	0.64421	344.496	200.912	19	0.600963	344.704	197.259	19	0.635157	340.852	197.094	19	0.720669	333.235	200.945	19	0.653454	325.711	200.864	20	0.666623	329.466	197.172	19	0.652949
76	1712928160.779109	0	0	0	0	480	253.731	15	0.203581	480	253.827	15	0.181489	480	272.672	15	0.135825	480	283.904	14	0.10143	480	253.738	15	0.191633	480	265.123	15	0.142061	480	280.289	14	0.0924744	480	283.866	14	0.256032	480	283.894	14	0.257378	480	299.229	13	0.237535	480	318.065	12	0.232952	480	283.861	14	0.251937	480	299.18	13	0.236915	480	318.11	12	0.25201	0	0	0	0	0	0	0	0	480	250.054	15	0.0529932	480	238.735	16	0.0503736	480	321.957	12	0.155961	480	321.944	12	0.14079	480	321.899	12	0.207116	480	318.297	12	0.186202	0	0	0	0	480	325.677	12	0.177906
77	1712928160.826305	348.176	72.2429	16	0.957476	344.613	80.0142	16	0.927967	325.754	79.9214	19	0.856582	318.121	102.696	22	0.948001	318.015	132.687	22	0.909742	356.007	80.0465	16	0.860436	367.32	106.313	17	0.887227	367.285	132.681	17	0.907912	344.43	132.736	17	0.941878	329.523	132.649	18	0.871094	329.417	163.103	19	0.877291	329.534	193.452	20	0.828009	348.331	132.76	17	0.962387	348.257	163.181	19	0.941513	344.475	193.481	20	0.896574	344.611	68.5081	16	0.934674	348.39	68.5094	16	0.893459	340.826	68.6295	17	0.733828	352.136	68.633	16	0.668913	344.539	200.913	20	0.608389	348.229	197.262	20	0.630598	344.366	197.08	20	0.738774	333.206	200.909	19	0.685087	325.653	200.826	20	0.702665	329.409	197.171	19	0.705033
78	1712928160.826305	0	0	0	0	480	253.616	15	0.169354	480	253.717	15	0.143424	480	268.923	15	0.107446	480	283.934	15	0.0852237	480	253.631	15	0.159529	480	261.501	15	0.133856	480	280.277	15	0.0859817	480	283.948	15	0.232862	480	283.981	15	0.228071	480	299.267	13	0.194532	480	318.217	13	0.199272	480	283.926	15	0.229897	480	299.221	13	0.195222	480	318.256	13	0.222599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	325.678	12	0.135739	480	325.674	12	0.123189	480	325.713	12	0.185858	480	321.984	12	0.158311	0	0	0	0	480	329.439	12	0.150339
79	1712928160.873917	344.615	72.2974	16	0.954755	344.564	83.6751	16	0.925973	325.603	83.6416	17	0.85465	318.091	106.348	21	0.969531	318.005	132.879	20	0.957109	356.009	83.6731	16	0.855892	370.881	106.53	17	0.883016	367.238	132.976	17	0.910558	344.391	132.971	17	0.955995	329.431	132.894	18	0.8971	325.729	166.929	21	0.899284	329.458	200.822	19	0.807766	348.31	133.018	17	0.989835	348.174	167.021	19	0.913746	344.417	197.29	20	0.861483	344.407	68.5829	16	0.918918	348.215	68.5504	16	0.909322	337.008	72.2071	17	0.688832	348.505	68.6188	16	0.735051	344.446	208.471	19	0.566456	344.675	204.663	20	0.598898	340.808	200.967	19	0.672022	333.173	212.235	19	0.687259	322.03	208.498	19	0.692686	325.717	204.627	19	0.672253
80	1712928160.920111	344.584	72.2812	16	0.951047	344.534	83.7158	16	0.920009	322.04	83.6677	18	0.855229	318.019	106.388	20	0.974234	314.48	132.942	22	0.957604	355.949	83.7438	16	0.857397	363.522	110.083	17	0.851672	363.479	136.524	17	0.878667	340.873	133	17	0.937127	325.768	132.918	17	0.893456	329.394	166.956	18	0.877246	329.435	200.825	19	0.777615	348.229	136.463	17	0.985487	344.607	170.601	19	0.884127	340.806	200.841	19	0.81285	344.375	68.5512	16	0.910522	348.189	68.5331	15	0.912462	336.989	72.1891	16	0.664029	348.482	68.6136	15	0.748131	340.724	212.19	19	0.540142	344.492	204.736	20	0.575691	340.657	204.638	19	0.627374	329.478	212.221	19	0.656022	322.021	208.527	19	0.660958	325.684	204.638	19	0.640474
81	1712928160.920111	0	0	0	0	480	253.645	15	0.228498	480	253.771	15	0.204035	480	265.19	15	0.152365	480	280.287	15	0.114628	480	253.653	15	0.221118	480	257.822	15	0.178562	480	276.516	15	0.108457	480	280.228	15	0.293012	480	280.294	15	0.294603	480	291.798	14	0.272153	480	318.013	13	0.26882	480	280.203	15	0.288719	480	291.785	14	0.265886	480	317.975	13	0.291263	0	0	0	0	0	0	0	0	0	0	0	0	480	234.984	17	0.0650284	480	321.833	12	0.19044	480	318.304	13	0.166662	480	318.191	13	0.2428	480	318.242	13	0.224967	480	321.849	12	0.209204	480	322.003	12	0.211012
82	1712928160.967717	344.454	72.2692	15	0.942535	344.508	87.4126	16	0.923419	321.934	87.4079	17	0.870901	318.008	110.127	18	0.987559	314.424	136.616	19	0.977449	355.972	83.7836	16	0.854719	367.22	110.125	16	0.858828	367.21	136.544	17	0.921416	344.345	136.588	17	0.952132	325.77	136.543	17	0.900599	325.758	170.672	21	0.867923	325.658	201.033	19	0.78964	348.266	136.598	17	1.00287	344.634	174.416	19	0.886557	340.779	204.626	19	0.8	340.732	68.5554	16	0.892739	344.663	68.5133	15	0.920216	333.201	72.1935	16	0.631587	348.395	68.5706	15	0.805607	340.687	216.013	19	0.559706	344.482	208.525	19	0.592583	337.072	208.465	19	0.620355	325.719	215.983	19	0.704454	321.9	215.977	19	0.709396	322.023	208.471	19	0.668275
83	1712928160.967717	0	0	0	0	480	253.802	15	0.292623	480	253.907	15	0.263003	480	272.761	15	0.199203	480	283.995	14	0.156887	480	253.77	15	0.298325	480	261.506	15	0.236794	480	280.34	15	0.15359	480	284.022	14	0.408599	480	284.07	14	0.399499	480	306.752	13	0.358651	480	321.991	12	0.325336	480	283.993	14	0.406461	480	310.393	13	0.343037	480	321.97	12	0.346966	0	0	0	0	0	0	0	0	480	250.03	15	0.0744058	480	242.402	16	0.0898271	480	329.488	12	0.220001	480	329.447	12	0.196607	480	333.194	12	0.298303	480	325.68	12	0.276287	480	325.75	12	0.256364	480	336.957	12	0.261142
84	1712928161.014111	344.46	72.2526	15	0.946577	344.503	83.7279	15	0.924083	321.906	83.6822	17	0.87818	318.002	106.484	18	0.993028	314.452	136.506	0	0.981071	355.989	83.7109	15	0.857919	367.282	106.522	16	0.869021	367.221	132.991	17	0.927416	344.381	136.472	16	0.963031	329.413	133.003	17	0.903864	325.767	167.051	20	0.885464	325.693	200.933	19	0.802962	348.301	136.486	16	1.00216	344.712	170.682	18	0.907394	340.832	200.972	19	0.840916	340.742	68.5398	16	0.896826	344.666	68.4894	15	0.921579	333.177	72.171	16	0.644753	348.392	68.5242	15	0.80036	340.719	215.984	19	0.58783	344.502	208.523	19	0.614659	340.703	208.391	19	0.665155	325.716	212.308	19	0.706458	321.906	212.274	19	0.711231	322.036	204.744	19	0.674012
85	1712928161.014111	0	0	0	0	480	253.683	15	0.186647	480	253.799	15	0.159669	480	272.688	15	0.119917	480	283.941	14	0.0929923	480	253.698	15	0.180173	480	265.182	15	0.136979	480	280.292	15	0.0887258	480	283.956	14	0.256301	480	283.995	14	0.252769	480	302.983	13	0.213203	480	318.306	13	0.198231	480	283.937	14	0.250371	480	302.96	13	0.210224	480	321.896	13	0.21794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	325.719	12	0.136533	480	325.721	12	0.123337	480	329.473	12	0.178907	480	322.03	12	0.159553	0	0	0	0	480	333.188	12	0.152589
86	1712928161.061272	344.448	72.1762	15	0.938886	344.49	80.0664	15	0.934842	321.856	80.032	0	0.893318	317.929	106.457	19	1.01885	314.379	136.476	0	0.965574	356.021	80.0412	15	0.868288	370.91	106.455	17	0.888429	367.286	132.877	17	0.925603	344.353	136.445	16	0.975298	325.728	132.968	16	0.925333	325.681	167.025	20	0.915476	325.748	200.89	20	0.836598	348.288	136.454	16	1.02274	348.223	170.665	17	0.91664	344.442	200.979	19	0.880391	340.736	68.4564	15	0.889844	344.647	64.8454	15	0.912925	333.184	68.6064	17	0.643441	348.375	68.4295	15	0.797479	340.774	215.981	18	0.641908	344.583	212.181	19	0.668968	340.858	208.404	19	0.711901	325.651	212.269	19	0.773482	321.845	212.219	19	0.773557	325.676	204.708	20	0.708156
87	1712928161.061272	0	0	0	0	480	253.574	15	0.221427	480	253.717	15	0.19056	480	268.913	15	0.142481	480	283.896	14	0.109715	480	253.598	15	0.218032	480	261.386	15	0.183135	480	280.202	15	0.107947	480	283.859	14	0.311725	480	283.914	14	0.306953	480	299.27	13	0.272845	480	318.253	13	0.256641	480	280.374	15	0.307979	480	299.212	13	0.264413	480	318.235	13	0.290922	0	0	0	0	0	0	0	0	0	0	0	0	480	231.255	17	0.0652399	480	325.655	12	0.179737	480	325.67	12	0.159799	480	325.643	12	0.246486	480	321.956	12	0.21278	480	322.038	12	0.198192	480	329.473	12	0.198582
88	1712928161.109224	344.431	72.1843	15	0.941438	344.479	83.6779	15	0.933211	318.334	83.6558	18	0.894282	314.518	110.117	18	1.02624	314.325	136.673	17	0.988085	359.649	83.6417	15	0.860339	370.901	106.531	17	0.875252	367.29	132.963	17	0.90498	344.379	136.559	16	0.976712	325.743	136.529	16	0.920587	325.665	170.708	21	0.887412	325.692	208.485	19	0.816461	348.342	136.551	16	1.01796	348.277	174.422	18	0.905005	344.552	212.159	19	0.8831	340.703	68.461	15	0.8895	344.639	68.4129	15	0.922342	333.158	68.6021	0	0.645063	348.382	68.4431	15	0.809671	344.548	219.858	18	0.690025	348.245	216.076	19	0.710359	344.448	216.044	19	0.74311	329.372	219.782	19	0.772879	321.893	219.74	18	0.769345	325.676	216.045	19	0.700972
89	1712928161.109224	0	0	0	0	480	253.824	15	0.236482	480	253.892	15	0.206636	480	272.742	15	0.157865	480	283.992	14	0.127175	480	253.786	15	0.231228	480	265.161	15	0.178582	480	280.326	15	0.114678	480	283.94	14	0.324954	480	283.991	14	0.320664	480	302.968	13	0.284642	480	318.227	13	0.259609	480	283.928	14	0.318317	480	302.956	13	0.27169	480	318.217	13	0.286485	0	0	0	0	0	0	0	0	480	253.642	15	0.0575554	480	242.515	16	0.0583013	480	325.658	12	0.188354	480	325.647	12	0.166611	480	321.979	13	0.238031	480	321.915	13	0.226553	480	321.999	13	0.210331	480	329.43	12	0.200642
90	1712928161.155662	344.398	72.2097	15	0.93534	344.454	83.7279	15	0.92539	318.348	83.7067	0	0.886991	317.932	110.083	16	1.00297	314.383	136.672	16	0.959624	355.937	83.714	15	0.85766	367.246	106.571	16	0.867717	367.183	132.971	17	0.893671	344.379	136.643	16	0.962235	325.764	136.621	16	0.911575	325.671	170.782	21	0.879144	325.727	208.548	19	0.81174	348.334	136.636	16	1.00543	348.201	174.5	17	0.898746	344.523	212.288	19	0.876435	340.659	68.4918	15	0.885069	344.608	68.4407	15	0.920454	329.49	72.1396	16	0.639848	348.366	68.4816	14	0.814236	344.597	223.504	18	0.693433	348.291	219.764	18	0.714022	344.429	219.725	18	0.743919	333.191	223.408	18	0.782689	321.988	219.816	19	0.770833	325.715	216.085	19	0.700714
91	1712928161.155662	0	0	0	0	480	253.734	15	0.179741	480	253.803	15	0.159473	480	268.986	15	0.113968	480	280.38	15	0.0881516	480	253.737	15	0.175006	480	261.531	15	0.133686	480	280.195	15	0.0867341	480	283.889	14	0.235752	480	283.922	14	0.23318	480	299.191	14	0.205784	480	318.066	13	0.204278	480	283.875	14	0.233972	480	299.142	14	0.205445	480	318.119	13	0.229259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	321.92	12	0.150238	480	321.91	12	0.133142	480	321.896	12	0.186601	480	318.315	13	0.170275	0	0	0	0	480	325.641	12	0.155525
92	1712928161.201542	344.418	72.3289	14	0.957444	344.441	87.5405	15	0.915108	318.34	87.5195	16	0.874312	314.492	110.191	17	0.973637	314.363	136.72	16	0.933923	355.907	87.5037	15	0.850847	367.274	110.251	16	0.85822	367.257	136.562	16	0.884221	344.396	136.777	16	0.937257	325.779	136.745	17	0.889708	325.764	178.207	21	0.849078	333.15	216.081	18	0.816288	348.362	136.784	16	0.976157	348.177	181.911	17	0.8952	344.569	216.079	18	0.88792	340.671	68.6169	15	0.902855	344.642	68.5809	14	0.943995	329.454	72.2418	17	0.680946	348.397	72.1219	14	0.814254	344.606	223.627	18	0.68699	348.318	223.444	18	0.708047	344.497	223.37	18	0.762694	333.277	223.608	18	0.781885	325.653	223.545	18	0.765809	329.514	219.861	18	0.692748
93	1712928161.201542	0	0	0	0	480	253.989	15	0.208704	480	257.463	15	0.186034	480	276.441	15	0.145753	480	283.966	14	0.114774	480	253.951	15	0.198683	480	268.951	15	0.149413	480	280.365	14	0.102994	480	284.001	14	0.280519	480	284.027	14	0.276339	480	302.971	13	0.242825	480	318.201	13	0.226341	480	283.989	14	0.276314	480	303.012	13	0.235308	480	318.264	13	0.245208	0	0	0	0	0	0	0	0	480	253.742	15	0.0572823	0	0	0	0	480	325.63	12	0.164487	480	322.041	12	0.147946	480	325.691	12	0.203335	480	321.873	12	0.199756	480	321.959	12	0.18423	480	325.782	12	0.174433
94	1712928161.248672	344.423	72.3832	14	0.955451	344.454	91.2243	15	0.920753	318.332	91.1976	15	0.872507	314.467	110.24	16	0.983462	314.28	136.739	15	0.965297	355.95	91.1871	15	0.846286	367.268	113.944	16	0.841575	367.152	136.708	16	0.825176	344.378	140.32	16	0.922027	325.748	136.791	17	0.885949	325.764	181.963	21	0.84842	329.508	219.785	19	0.835522	348.361	136.82	16	0.963772	348.211	185.699	17	0.908509	344.515	219.798	18	0.915255	340.665	72.1483	14	0.902075	344.647	68.6333	14	0.944521	329.455	72.3006	18	0.668617	348.394	72.1497	14	0.815094	344.531	227.301	17	0.706981	348.278	223.653	17	0.727752	344.434	223.519	17	0.782241	333.255	227.22	18	0.771186	322.025	223.678	18	0.769886	329.471	223.535	18	0.712043
95	1712928161.248672	0	0	0	0	480	253.647	15	0.311471	480	253.791	15	0.285852	480	268.962	15	0.216833	480	283.899	14	0.172414	480	253.626	15	0.323577	480	257.834	15	0.255645	480	276.564	15	0.159108	480	280.339	15	0.447178	480	283.882	14	0.445182	480	299.206	13	0.404799	480	318.17	13	0.364342	480	280.301	15	0.439776	480	299.193	13	0.376465	480	318.101	13	0.393631	0	0	0	0	0	0	0	0	480	249.948	15	0.0762787	480	238.628	16	0.0906462	480	321.978	12	0.255964	480	321.975	12	0.224062	480	321.892	12	0.328947	480	321.835	12	0.315354	480	321.901	12	0.296761	480	325.682	12	0.287439
96	1712928161.295745	344.443	72.4341	14	0.971595	344.458	94.96	15	0.930211	318.335	94.9371	15	0.872658	314.484	113.88	16	0.962652	314.327	140.371	15	0.946092	355.952	94.9362	15	0.849015	367.279	114.007	16	0.836719	363.52	136.724	16	0.826154	344.398	140.497	15	0.904222	325.781	140.445	16	0.86751	325.733	185.765	20	0.853346	333.171	223.43	18	0.84167	348.374	140.473	15	0.934502	344.753	185.811	17	0.909694	344.53	219.831	17	0.901452	340.693	72.1936	14	0.917995	344.674	72.1588	14	0.963832	329.465	72.3402	19	0.71476	348.416	72.2091	14	0.818068	344.547	227.338	17	0.694325	348.296	223.693	17	0.711127	344.448	223.516	17	0.766232	333.285	227.329	18	0.763019	325.619	227.281	18	0.76475	329.509	223.664	18	0.708952
97	1712928161.343621	344.484	72.5168	14	0.963086	344.507	98.7713	14	0.963743	321.869	98.6998	15	0.885112	314.426	113.954	16	0.952151	314.287	140.469	15	0.931858	356.013	98.7648	14	0.869937	367.227	121.484	15	0.829088	363.429	140.493	16	0.798624	344.375	147.916	16	0.890485	325.762	144.213	17	0.855873	329.46	189.491	19	0.858456	336.941	223.489	18	0.842631	348.343	144.267	16	0.917358	344.713	189.462	17	0.917993	344.468	223.383	17	0.903118	340.746	72.273	14	0.917961	344.712	72.2382	14	0.960214	333.168	72.4284	19	0.688849	348.465	72.3212	13	0.836289	344.453	227.383	17	0.699901	344.694	227.291	17	0.711873	344.411	223.591	17	0.7706	336.954	227.385	17	0.717612	325.736	227.308	18	0.72223	336.921	223.729	18	0.693351
98	1712928161.343621	0	0	0	0	480	253.721	15	0.291427	480	253.816	15	0.261326	480	269.002	15	0.199045	480	283.906	14	0.156279	480	253.714	15	0.290438	480	261.473	15	0.231153	480	280.254	15	0.151197	480	283.911	14	0.396357	480	283.961	14	0.391375	480	302.986	13	0.33369	480	321.831	12	0.301617	480	283.893	14	0.39343	480	303.025	13	0.322322	480	321.826	12	0.321748	0	0	0	0	0	0	0	0	480	249.938	15	0.0764259	480	238.647	16	0.0863833	480	325.744	12	0.202024	480	325.736	12	0.181356	480	329.387	12	0.266613	480	322.013	12	0.256608	0	0	0	0	480	329.507	12	0.234684
99	1712928161.391106	344.485	76.0433	14	0.987149	344.51	98.8907	14	0.968465	321.918	98.8553	14	0.887711	317.96	117.678	15	0.899426	314.349	144.24	15	0.884163	356.004	102.397	14	0.879783	370.882	128.903	16	0.856555	363.525	148.038	15	0.812708	344.399	151.733	15	0.886259	329.444	147.996	15	0.83496	329.475	193.128	19	0.860337	336.964	223.568	18	0.834426	348.326	151.719	15	0.90151	344.641	189.606	16	0.912263	344.431	223.539	17	0.893247	340.749	72.394	14	0.941078	344.726	72.3721	13	0.991028	333.163	75.965	19	0.678663	348.489	72.4499	13	0.857209	340.859	227.507	17	0.665699	344.622	227.435	17	0.681146	344.39	223.731	17	0.754733	333.232	227.45	17	0.664553	325.689	227.382	18	0.6878	336.964	227.284	17	0.67163
100	1712928161.437928	344.598	76.0388	13	0.985555	344.56	102.402	14	0.983272	321.931	98.8403	14	0.885422	314.444	114.017	0	0.934325	314.291	140.46	15	0.877195	359.728	102.467	14	0.891487	370.933	128.9	15	0.86482	367.257	144.212	15	0.826688	344.344	155.428	15	0.899312	325.702	151.683	16	0.859302	325.653	189.632	19	0.890825	333.231	223.499	18	0.858449	348.312	155.446	15	0.929825	344.748	193.117	16	0.914391	344.548	223.484	16	0.902602	344.358	72.372	13	0.947137	348.256	72.3741	13	0.981081	336.922	72.5218	19	0.712825	348.588	72.48	13	0.838192	344.479	227.504	16	0.708868	348.221	227.432	16	0.71956	344.494	223.658	16	0.771553	333.202	227.475	17	0.756808	325.609	227.423	18	0.772256	333.252	227.205	17	0.725017
101	1712928161.437928	0	0	0	0	480	250.028	15	0.164882	480	253.65	15	0.141101	480	265.186	15	0.103942	480	280.316	15	0.0825832	480	250.023	15	0.151361	480	257.789	15	0.12399	480	276.517	15	0.0776773	480	280.225	15	0.226455	480	280.295	15	0.225831	480	295.485	14	0.221822	480	318.088	13	0.225231	480	280.223	15	0.221038	480	295.421	14	0.221406	480	318.135	13	0.245539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	321.973	12	0.150898	480	321.962	12	0.135037	480	321.941	12	0.198933	480	321.838	12	0.180209	480	321.947	12	0.168963	480	325.654	12	0.170162
102	1712928161.485636	344.683	76.1083	13	0.98557	344.595	102.473	14	0.9879	321.973	102.396	14	0.892737	314.477	121.466	0	0.93199	314.211	148.008	15	0.849354	363.412	102.527	14	0.890141	371.114	129.052	15	0.900134	370.97	147.927	15	0.834304	344.366	159.257	15	0.932428	325.743	159.148	16	0.871276	325.63	193.428	19	0.932803	336.991	227.296	17	0.862383	348.306	159.305	15	0.96008	344.725	193.494	16	0.948684	344.491	227.376	16	0.88943	344.471	72.4466	13	0.970549	348.344	72.4615	13	0.976402	337.044	75.9842	18	0.760508	352.137	76.0056	13	0.777942	340.771	234.992	16	0.653899	344.607	234.928	16	0.672136	344.454	227.547	16	0.737189	329.496	231.278	17	0.665765	325.665	231.21	17	0.691633	337.055	227.507	17	0.68338
103	1712928161.485636	0	0	0	0	480	253.76	15	0.172685	480	253.861	15	0.149782	480	276.449	15	0.116917	480	284.051	15	0.0963228	480	253.747	15	0.166055	480	268.986	15	0.127986	480	283.922	15	0.0877557	480	284.071	15	0.247612	480	284.114	15	0.242839	480	306.754	13	0.212185	480	321.874	12	0.198331	480	284.044	15	0.244228	480	306.731	13	0.206389	480	321.938	12	0.213997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	329.492	12	0.126928	480	325.781	12	0.116959	480	329.491	12	0.178505	480	325.632	12	0.157564	480	325.726	12	0.147696	480	333.22	12	0.150902
104	1712928161.53305	344.722	76.1184	0	1.00157	344.605	102.491	14	0.996232	321.982	102.423	14	0.899278	318.004	125.212	15	0.967001	314.274	151.707	15	0.910862	363.47	102.58	14	0.89593	371.113	132.63	15	0.910334	371.011	155.558	15	0.856582	344.417	159.212	15	0.937133	325.774	155.547	15	0.86936	321.991	193.395	19	0.936293	329.522	227.222	18	0.876297	348.401	159.251	15	0.94939	348.369	193.411	15	0.952823	344.573	227.308	16	0.93809	344.512	72.4576	13	0.986656	348.405	72.4819	13	0.992564	337.066	75.9993	20	0.765666	352.238	76.0065	13	0.822512	344.483	238.68	16	0.683546	348.296	234.937	16	0.70335	344.468	227.477	16	0.780709	329.451	231.29	17	0.733737	321.933	231.212	17	0.7655	333.171	227.454	17	0.745158
105	1712928161.53305	0	0	0	0	480	253.856	15	0.240519	480	253.928	15	0.21825	480	272.722	15	0.167651	480	283.964	14	0.131124	480	253.834	15	0.231281	480	265.224	15	0.17397	480	280.355	15	0.114149	480	283.999	14	0.324355	480	284.031	14	0.321091	480	303.035	13	0.281375	480	318.294	13	0.26248	480	283.986	14	0.317484	480	306.662	13	0.268167	480	318.294	13	0.27947	0	0	0	0	0	0	0	0	480	250.096	15	0.0680538	480	242.46	16	0.059641	480	329.424	12	0.181486	480	325.76	12	0.161745	480	325.737	12	0.233588	480	322.033	12	0.227016	480	325.659	12	0.20984	480	329.484	12	0.200435
106	1712928161.580951	348.183	76.0669	13	0.993893	344.604	102.507	13	0.98938	321.997	102.435	13	0.893834	317.965	125.266	15	0.94817	314.363	155.494	15	0.863644	363.493	102.596	13	0.898672	371.081	132.738	14	0.908857	371.017	159.331	15	0.897989	344.392	162.862	14	0.945225	325.734	159.277	15	0.882052	321.954	197.064	19	0.943787	329.475	227.502	18	0.825234	348.352	162.92	14	0.972509	348.209	197.153	16	0.928259	344.442	227.561	17	0.854165	344.568	72.3859	13	0.989737	348.469	72.4101	13	0.976896	340.67	75.9415	0	0.803914	355.86	75.9672	12	0.780772	340.856	242.463	16	0.594539	344.683	238.656	16	0.620837	340.874	231.267	17	0.671305	329.495	242.419	17	0.648918	321.997	238.653	17	0.667232	329.464	231.214	18	0.666721
107	1712928161.580951	0	0	0	0	480	253.595	15	0.245859	480	253.727	15	0.21989	480	268.866	15	0.167478	480	283.865	14	0.130212	480	253.603	15	0.245986	480	261.347	15	0.204877	480	276.574	15	0.119539	480	280.371	15	0.35993	480	283.881	14	0.353344	480	302.938	13	0.322847	480	321.946	12	0.303613	480	280.352	15	0.356383	480	303.007	13	0.306928	480	321.965	12	0.325322	0	0	0	0	0	0	0	0	480	249.909	15	0.0577547	480	234.935	17	0.0679731	480	329.532	12	0.209464	480	333.187	12	0.186605	480	333.216	12	0.279174	480	325.755	12	0.259106	0	0	0	0	480	333.259	12	0.236293
