	timestamp	nose_x	nose_y	nose_z	nose_c	neck_x	neck_y	neck_z	neck_c	rshoulder_x	rshoulder_y	rshoulder_z	rshoulder_c	relbow_x	relbow_y	relbow_z	relbow_c	rwrist_x	rwrist_y	rwrist_z	rwrist_c	lshoulder_x	lshoulder_y	lshoulder_z	lshoulder_c	lelbow_x	lelbow_y	lelbow_z	lelbow_c	lwrist_x	lwrist_y	lwrist_z	lwrist_c	midhip_x	midhip_y	midhip_z	midhip_c	rhip_x	rhip_y	rhip_z	rhip_c	rknee_x	rknee_y	rknee_z	rknee_c	rankle_x	rankle_y	rankle_z	rankle_c	lhip_x	lhip_y	lhip_z	lhip_c	lknee_x	lknee_y	lknee_z	lknee_c	lankle_x	lankle_y	lankle_z	lankle_c	reye_x	reye_y	reye_z	reye_c	leye_x	leye_y	leye_z	leye_c	rear_x	rear_y	rear_z	rear_c	lear_x	lear_y	lear_z	lear_c	lbigtoe_x	lbigtoe_y	lbigtoe_z	lbigtoe_c	lsmalltoe_x	lsmalltoe_y	lsmalltoe_z	lsmalltoe_c	lheel_x	lheel_y	lheel_z	lheel_c	rbigtoe_x	rbigtoe_y	rbigtoe_z	rbigtoe_c	rsmalltoe_x	rsmalltoe_y	rsmalltoe_z	rsmalltoe_c	rheel_x	rheel_y	rheel_z	rheel_c
66	1712927305.604704	325.759	79.9723	15	0.872751	329.449	102.721	14	0.94361	314.343	102.663	14	0.979496	306.785	132.741	15	0.910753	295.507	159.353	21	0.884144	348.266	102.683	14	1.00539	352.145	132.779	15	0.95216	355.889	155.444	15	0.888089	325.761	159.331	15	0.872933	318.032	159.293	15	0.941502	318.227	196.947	18	0.966402	322.009	227.446	17	0.867264	344.364	159.388	15	0.933718	340.749	196.986	15	0.898258	340.699	227.512	16	0.805588	321.885	76.2801	19	0.929491	336.916	76.2237	13	0.908909	318.131	76.3523	20	0.765544	344.395	79.8526	13	0.81027	333.28	242.418	16	0.551899	344.382	238.683	17	0.587183	340.654	234.874	16	0.616392	322.025	242.418	16	0.691455	318.201	238.691	17	0.727217	321.986	231.164	17	0.718324
67	1712927305.651544	329.517	83.6849	13	0.851789	325.73	106.408	14	0.932782	314.249	106.348	14	0.972755	303.004	132.922	15	0.905684	295.404	162.989	19	0.906277	348.269	106.411	14	0.987332	352.175	132.953	14	0.936611	352.308	162.903	15	0.943645	325.77	163.078	14	0.900077	318.012	163.037	14	0.97076	318.265	197.284	17	0.934008	321.887	234.96	17	0.819892	344.389	163.128	15	0.966377	340.766	197.316	15	0.890828	336.962	238.648	15	0.76877	322.008	79.8638	0	0.903783	337.071	76.3527	13	0.900107	318.19	79.9834	20	0.830684	344.479	80.0259	13	0.748238	325.747	253.636	15	0.590865	340.751	250.028	15	0.607609	336.919	246.166	15	0.610739	321.901	250.025	16	0.717914	318.086	249.934	16	0.732943	321.911	242.455	16	0.677471
68	1712927305.699732	333.222	91.2182	13	0.84401	325.732	106.556	13	0.918197	314.252	106.453	13	0.975018	302.928	132.982	14	0.921339	295.432	163.009	19	0.919083	348.28	106.595	13	0.974577	352.182	136.545	14	0.932919	352.257	163.051	15	0.978119	329.38	166.688	14	0.907567	318.012	163.258	14	0.988789	318.317	201.016	0	0.896748	322.051	242.457	17	0.80591	344.391	166.709	15	0.970388	340.736	200.978	15	0.874374	337.013	242.499	16	0.762059	322.048	83.6812	19	0.87779	340.692	83.6549	13	0.881116	318.259	87.4271	21	0.765702	344.488	91.1746	13	0.742052	329.407	253.751	15	0.591504	340.75	253.666	15	0.601177	336.965	249.929	15	0.611405	325.629	253.731	15	0.726249	318.228	253.664	16	0.744	325.609	246.3	16	0.682438
69	1712927305.74613	336.944	94.9252	13	0.85173	329.498	110.173	13	0.891229	314.306	106.569	13	0.974981	303.004	136.658	14	0.916945	299.179	166.792	15	0.913112	348.361	110.194	13	0.958912	352.138	140.404	14	0.911474	352.245	166.772	14	0.974662	329.438	167.019	14	0.877625	318.039	167.026	14	0.97131	321.908	216.064	17	0.884323	325.609	253.793	15	0.84119	344.453	167.03	14	0.942654	340.737	215.99	15	0.864445	329.447	253.745	15	0.801929	325.706	83.76	0	0.858765	340.812	83.7625	12	0.887181	318.328	91.2033	20	0.750317	344.613	91.2529	13	0.763899	329.451	257.721	15	0.54415	337.025	257.586	15	0.543346	325.724	253.868	15	0.587933	329.506	257.776	15	0.674838	321.909	257.742	15	0.701696	321.964	257.493	15	0.679555
70	1712927305.79282	337.031	95.0275	13	0.869796	329.53	110.218	13	0.885603	314.325	110.079	13	0.972105	302.957	136.655	14	0.918766	295.379	166.808	19	0.931648	348.385	110.244	13	0.950796	352.277	136.813	14	0.902284	355.946	166.72	14	0.955129	329.456	166.993	14	0.873721	318.042	167.006	14	0.967353	321.911	216.035	17	0.877273	325.606	253.679	16	0.812441	344.465	166.989	14	0.937514	340.719	215.994	15	0.859669	329.461	253.659	15	0.779314	325.775	87.4929	18	0.858388	344.352	87.4479	12	0.896211	318.34	94.9381	18	0.781498	344.634	94.9496	13	0.727475	329.388	257.691	15	0.557751	336.976	257.568	15	0.549003	325.751	253.799	16	0.583058	329.393	257.7	15	0.663886	321.834	257.657	16	0.695326	321.968	253.871	16	0.660735
71	1712927305.840109	337.009	95.0156	12	0.864774	333.212	110.196	13	0.892723	314.336	106.584	13	0.984366	306.699	136.739	14	0.926736	295.464	166.94	18	0.907946	348.439	110.245	13	0.946351	352.223	140.432	13	0.898125	352.27	166.879	14	0.945968	329.403	166.902	14	0.902108	317.982	166.883	14	0.994837	318.155	208.475	16	0.859833	318.286	242.465	16	0.81868	344.478	166.923	14	0.971496	340.756	208.455	15	0.861278	336.959	249.908	15	0.782545	329.401	87.4452	0	0.852399	340.868	87.4543	12	0.896227	321.876	91.3042	19	0.694171	344.687	94.9391	12	0.811986	333.188	257.504	15	0.621	340.778	253.873	16	0.648922	336.926	253.641	15	0.624252	321.895	253.822	16	0.744348	318.051	253.811	16	0.774631	318.281	246.234	16	0.704711
72	1712927305.887982	337.042	94.9557	12	0.866127	333.255	110.21	12	0.895722	314.34	106.588	13	0.989357	306.706	136.793	13	0.916741	295.477	167.055	18	0.903345	348.502	110.283	12	0.935313	352.219	144.129	13	0.887408	352.248	170.601	14	0.91805	325.758	166.952	13	0.892341	317.943	166.922	14	0.983384	318.017	208.505	16	0.846543	318.229	238.751	17	0.807404	344.461	166.983	13	0.953758	340.723	208.443	14	0.85642	336.916	246.309	15	0.787212	329.459	83.7718	0	0.856887	344.369	83.7782	12	0.903996	321.893	91.2371	19	0.709522	344.707	91.2902	12	0.816431	329.509	257.489	15	0.656356	340.727	253.862	15	0.681463	333.29	250.08	15	0.636433	318.297	253.732	15	0.712387	317.98	253.724	15	0.737391	318.245	242.505	16	0.681625
73	1712927305.9354	340.642	94.9381	12	0.869735	333.273	110.219	12	0.899573	314.342	106.58	12	0.99486	303.052	136.78	14	0.917636	295.406	166.982	0	0.914317	348.534	113.867	12	0.927634	352.218	144.271	13	0.881437	355.889	170.702	13	0.910704	325.692	167.034	13	0.894998	314.476	167.006	13	0.985134	314.437	212.206	17	0.862095	318.096	242.494	17	0.847088	344.452	167.078	13	0.941811	340.722	212.184	15	0.862681	336.975	249.902	15	0.807231	329.524	83.7502	0	0.857316	344.416	83.7689	12	0.909912	321.892	91.2096	19	0.735516	344.739	91.3032	12	0.810216	333.302	257.48	15	0.680279	340.833	253.849	16	0.71237	336.905	250.085	15	0.648336	318.19	253.853	16	0.803352	314.394	253.812	16	0.805003	318.114	246.223	16	0.741047
74	1712927305.981011	340.635	91.3123	12	0.866738	333.289	110.232	12	0.899013	314.337	106.585	12	0.994552	302.986	136.796	13	0.916047	291.776	167.019	20	0.916348	348.563	113.896	12	0.921519	352.279	147.949	13	0.872971	352.292	174.366	13	0.905261	325.669	170.579	13	0.895486	314.454	167.066	13	0.987936	314.334	215.987	15	0.898132	317.938	246.313	16	0.893555	344.459	170.627	13	0.935775	340.717	212.265	15	0.863919	336.975	250.01	15	0.83191	333.156	83.7175	12	0.858207	344.413	83.754	11	0.910625	321.905	91.1806	20	0.721829	344.735	91.2887	12	0.830286	333.25	257.507	15	0.706889	340.794	253.901	16	0.727542	333.256	253.676	15	0.689265	317.985	253.958	16	0.896304	314.163	253.903	16	0.861055	317.988	249.977	16	0.797437
75	1712927306.026426	337.064	95.0418	12	0.876218	336.957	110.293	12	0.89515	314.368	110.104	12	0.985666	306.661	136.812	13	0.909107	291.776	166.963	20	0.903104	352.063	113.95	12	0.906845	352.276	147.978	13	0.870825	355.888	174.44	13	0.888215	329.378	167.086	13	0.879226	317.93	167.036	13	0.979942	314.294	212.269	14	0.88592	314.459	242.412	16	0.874617	344.527	170.629	13	0.933301	340.715	212.208	14	0.861091	333.254	249.963	15	0.823023	329.466	87.4646	0	0.859178	344.392	87.4666	11	0.907818	321.871	94.9253	19	0.71416	344.74	94.952	12	0.843983	329.452	257.486	15	0.716556	340.693	253.903	16	0.730555	333.171	250.108	15	0.689633	314.386	253.821	16	0.891009	310.518	253.704	16	0.834684	314.51	242.555	16	0.769936
76	1712927306.073347	340.638	98.7095	11	0.88555	337.015	113.939	12	0.889737	314.367	110.171	12	0.975342	302.982	136.767	13	0.897169	295.407	166.929	0	0.921677	352.142	117.695	12	0.89419	352.262	155.418	12	0.874103	352.217	182.014	13	0.917432	325.685	170.759	13	0.862881	314.484	170.688	13	0.962805	314.263	219.673	13	0.878234	314.324	250.092	15	0.907411	344.466	174.377	13	0.893868	340.636	219.663	14	0.855887	329.529	253.658	15	0.854187	329.468	91.1986	0	0.858817	344.428	91.2257	11	0.908298	321.865	95.001	19	0.716843	348.19	95.0595	11	0.844197	333.222	257.621	15	0.719178	340.776	257.52	15	0.742026	329.396	253.8	15	0.723061	314.429	257.509	15	0.878947	310.515	257.455	15	0.82087	314.323	253.719	15	0.783569
77	1712927306.119914	337.07	98.7282	11	0.887607	336.967	114.026	12	0.880996	314.331	110.25	12	0.958595	302.948	140.409	13	0.885122	295.397	170.642	0	0.909481	352.098	117.756	12	0.898459	352.239	155.438	12	0.871232	352.284	185.685	13	0.903058	325.698	174.426	13	0.854264	314.509	170.801	13	0.949874	314.293	219.765	13	0.903834	314.315	253.82	15	0.942624	344.487	174.489	13	0.891334	340.681	219.789	14	0.880748	329.496	253.79	15	0.858658	329.445	91.2209	13	0.862577	344.414	91.2395	11	0.909192	321.816	95.0319	19	0.752869	344.756	95.0746	11	0.82959	333.274	261.417	15	0.70404	340.87	257.751	15	0.747717	325.739	253.911	15	0.72497	314.469	261.381	15	0.864008	310.535	261.325	15	0.81397	314.298	253.994	15	0.808092
78	1712927306.167858	336.971	98.7756	11	0.885087	336.983	117.709	12	0.879152	314.339	113.894	12	0.9439	303.008	140.474	13	0.868128	295.502	170.703	0	0.901865	352.11	121.437	12	0.897143	355.861	155.529	12	0.867832	352.263	185.761	13	0.924115	325.702	178.211	12	0.846304	314.526	174.487	13	0.938131	314.236	223.42	13	0.931989	314.21	257.501	14	0.957852	344.483	181.921	13	0.889904	340.655	223.399	15	0.887967	333.159	253.977	15	0.8584	325.732	91.2881	16	0.863947	340.874	91.3042	11	0.902783	318.315	98.6462	21	0.731878	344.727	98.6625	11	0.861273	333.269	265.182	15	0.686945	344.387	261.453	15	0.742956	325.762	257.55	15	0.722711	314.297	268.893	14	0.844491	306.783	265.111	15	0.797101	314.225	257.727	14	0.821544
79	1712927306.212914	333.174	102.452	11	0.902307	333.255	128.925	11	0.883824	314.294	125.246	12	0.920639	302.912	151.738	13	0.831438	291.778	174.529	21	0.903145	348.584	128.929	12	0.909853	355.903	159.264	12	0.873283	352.214	193.098	12	0.973108	325.619	189.488	13	0.876467	314.462	185.832	12	0.936744	314.135	227.343	13	0.957846	310.512	268.926	13	0.852733	344.415	189.573	12	0.920412	337.02	227.333	15	0.899319	329.379	261.498	15	0.789548	322.001	98.696	0	0.896236	340.708	98.6979	11	0.915104	318.152	102.376	21	0.740484	344.658	102.373	11	0.895697	329.41	280.228	14	0.639935	340.786	276.448	14	0.66787	322.035	265.263	14	0.640679	310.535	284.044	13	0.834868	299.175	283.892	14	0.782341	310.606	272.771	14	0.752316
80	1712927306.260721	333.245	102.505	11	0.904367	333.223	128.988	11	0.886411	314.241	125.299	11	0.91444	299.207	155.494	13	0.834746	291.742	178.165	21	0.895507	348.581	128.997	11	0.912616	355.955	159.36	12	0.88075	352.243	193.185	12	0.976348	322.033	193.111	12	0.902626	314.391	189.528	12	0.947947	314.084	231.121	13	0.919812	310.483	280.294	13	0.85575	344.401	193.193	12	0.944992	336.926	231.087	15	0.874915	325.605	272.77	15	0.76409	322.035	98.7303	0	0.89475	340.777	98.7443	11	0.924319	318.137	102.358	22	0.785013	344.692	102.394	11	0.877111	329.401	284.09	14	0.583587	340.767	283.923	14	0.622164	321.907	276.562	14	0.623906	310.585	288.006	13	0.834375	299.143	287.852	14	0.802799	310.522	283.972	13	0.754781
81	1712927306.308488	325.672	102.766	10	0.932705	329.394	132.788	11	0.922831	314.149	132.664	11	0.939357	295.51	162.967	0	0.899791	291.686	189.478	19	0.938169	348.484	132.818	11	0.971138	355.881	166.781	12	0.953535	352.239	197.104	12	0.986665	321.955	193.423	12	0.944075	314.313	193.312	12	0.978593	310.542	242.459	13	0.852032	310.574	284.219	13	0.869728	340.866	193.505	12	0.957931	325.73	242.454	14	0.849397	318.318	283.885	13	0.795043	318.322	102.494	0	0.961361	336.918	102.51	10	0.933163	317.965	102.652	0	0.720184	344.524	102.639	10	0.948797	321.977	287.786	13	0.593747	333.254	284.095	14	0.598266	318.251	284.034	13	0.633555	314.136	295.365	13	0.77722	302.984	291.689	13	0.736395	310.597	287.896	13	0.720879
82	1712927306.355637	325.605	106.265	10	0.934837	325.712	132.83	11	0.938024	310.611	132.752	11	0.941147	295.444	163.084	0	0.932381	291.638	193.111	19	0.951183	348.427	132.873	11	0.988459	352.199	166.903	12	0.971629	352.199	197.265	12	0.971042	321.904	193.498	12	0.954361	314.249	193.407	12	0.986198	310.505	246.206	13	0.843534	310.56	287.897	13	0.862727	340.815	196.963	12	0.952642	325.635	246.182	14	0.846277	318.213	280.345	13	0.756204	318.275	102.579	0	0.976889	333.204	102.585	10	0.931518	314.501	102.703	22	0.795282	344.432	102.683	10	0.895769	321.892	287.767	13	0.550322	329.479	284.053	14	0.54477	318.158	283.972	13	0.580135	314.129	299.251	13	0.754166	302.948	295.522	13	0.70602	310.596	291.696	13	0.704711
83	1712927306.403125	322.013	106.267	10	0.938613	325.665	132.862	11	0.944156	310.54	132.822	11	0.94383	295.447	163.257	0	0.943694	288.057	193.436	19	0.991152	348.419	132.893	11	0.994797	352.118	166.979	11	0.979282	352.082	200.933	12	0.968863	321.894	197.047	12	0.952378	314.234	196.99	12	0.984272	310.528	249.997	12	0.854369	314.092	288.017	13	0.862344	340.833	197.073	12	0.956349	325.687	249.918	14	0.855439	321.861	284.043	13	0.750193	318.241	102.588	0	0.983888	329.53	102.584	10	0.928419	314.46	102.758	19	0.82489	344.408	102.69	10	0.895929	325.61	287.867	13	0.538167	333.278	284.159	14	0.536662	321.851	284.151	13	0.573438	314.191	303.023	12	0.764795	303.042	302.93	13	0.706068	314.144	295.409	13	0.705671
84	1712927306.449562	321.988	106.432	0	0.923386	322.007	133.019	10	0.958186	310.404	136.443	11	0.936456	291.737	166.914	0	0.943983	287.938	197.172	0	1.01185	348.375	133.02	11	1.01794	348.574	170.775	11	0.931313	348.585	208.395	12	0.908832	318.326	197.233	11	0.958448	314.106	197.198	11	0.972187	310.547	253.62	12	0.860586	310.618	288.008	13	0.851106	340.766	197.227	11	0.940605	325.657	250.002	14	0.862487	318.286	284.039	13	0.693186	318.204	102.747	10	0.991771	329.51	102.739	10	0.925141	314.338	106.292	18	0.912884	344.343	106.243	0	0.832598	333.163	284.026	14	0.469634	337	280.256	14	0.484753	318.248	284.101	13	0.504618	314.261	302.936	13	0.743048	303.057	299.267	13	0.680794	310.62	291.751	13	0.70944
85	1712927306.496534	318.337	106.437	0	0.946417	321.965	133.017	10	0.966793	306.709	136.453	11	0.924946	291.713	167.006	12	0.936695	287.965	197.294	0	1.00777	348.392	133.02	10	1.01854	348.596	170.79	11	0.919705	352.088	208.453	12	0.89879	321.826	197.235	11	0.958277	314.143	197.231	11	0.975668	310.51	250.105	12	0.851453	310.59	288.017	13	0.839391	340.829	197.231	11	0.954169	325.706	249.974	13	0.842161	321.923	280.215	13	0.660012	318.069	102.766	10	0.999599	325.697	102.742	10	0.930366	314.248	106.322	0	0.830375	340.759	106.223	10	0.889942	336.974	280.303	14	0.514579	340.725	276.52	14	0.536778	321.88	280.245	13	0.49709	314.256	302.975	13	0.740171	303.053	302.945	13	0.678888	310.616	291.748	13	0.710808
86	1712927306.541956	318.191	106.534	0	0.963084	321.837	136.461	10	0.980433	303.01	136.504	10	0.923508	291.581	166.998	11	0.956051	287.926	200.825	0	1.00506	348.313	136.442	10	1.01954	348.553	170.706	11	0.930169	348.563	204.72	11	0.912728	318.287	197.213	11	0.967213	310.585	197.193	11	0.957312	310.536	253.626	12	0.86762	314.096	287.904	12	0.883022	340.74	197.204	11	0.943972	329.505	249.979	12	0.853031	321.845	284.12	13	0.807091	317.936	106.29	0	1.00766	321.974	106.262	10	0.949264	314.1	106.435	12	0.762533	340.648	106.308	10	0.897154	325.719	287.9	13	0.561747	336.945	284.148	14	0.570558	318.297	284.209	13	0.623781	314.275	299.242	13	0.749329	306.745	299.172	13	0.691824	314.121	291.632	12	0.715398
87	1712927306.58883	318.167	106.508	9	0.970931	318.323	136.501	10	0.982216	299.274	136.578	10	0.920773	288.056	167.095	11	0.937139	287.809	200.906	0	1.00812	348.291	136.455	10	1.01777	348.558	170.704	10	0.930534	348.566	204.716	11	0.929953	318.243	197.331	11	0.958222	310.518	197.321	11	0.933663	310.549	253.793	12	0.900645	314.088	291.565	13	0.873281	340.712	197.307	11	0.9324	336.917	250.073	11	0.862944	325.629	284.195	13	0.784653	314.504	106.26	0	1.00895	321.947	106.233	9	0.956039	314.09	106.429	0	0.770635	337.061	106.303	9	0.901316	333.169	287.93	14	0.567779	340.69	287.767	14	0.584787	325.603	287.735	13	0.628645	314.217	306.7	13	0.781981	303.052	303.019	13	0.719593	314.137	291.778	13	0.723279
88	1712927306.635509	318.188	106.509	9	0.96754	318.285	136.552	10	0.987855	299.213	136.623	10	0.920185	287.871	170.635	11	0.950692	284.239	201.067	0	0.958763	348.274	136.528	10	1.0137	348.564	170.739	10	0.916589	348.563	204.707	11	0.934877	318.222	200.848	11	0.966772	310.459	200.836	11	0.925403	310.552	253.735	12	0.910343	314.15	288.032	13	0.903923	340.731	197.345	11	0.938346	337.052	250.022	11	0.87124	333.212	284.176	14	0.810243	317.941	106.247	10	1.01506	321.979	106.236	9	0.954736	310.603	106.441	0	0.831145	337.064	106.332	9	0.862976	337.006	287.962	14	0.60505	344.417	287.821	14	0.648312	329.496	287.724	14	0.67868	314.233	303.022	13	0.813937	306.676	302.926	13	0.758991	314.243	291.727	13	0.760994
89	1712927306.68209	318.229	110.146	9	0.932458	318.265	136.606	10	0.993699	295.492	136.662	10	0.925112	284.249	170.718	11	0.975285	284.03	208.429	10	0.953074	348.296	136.578	10	1.01586	348.6	174.4	10	0.900464	352.089	208.431	11	0.898965	318.194	201.042	10	0.939968	306.82	201.035	10	0.873578	310.464	253.795	12	0.914294	314.219	288.039	13	0.931219	340.719	200.981	10	0.915407	337.021	253.636	11	0.868529	329.512	287.735	13	0.836303	317.962	106.411	9	1.00264	322.028	106.363	9	0.93871	310.543	106.555	0	0.835303	340.64	106.41	9	0.832107	336.927	291.678	13	0.648512	344.44	287.984	14	0.692264	329.454	287.834	13	0.694249	314.274	306.742	12	0.859313	306.709	303.001	13	0.796284	314.341	291.748	13	0.788438
90	1712927306.72895	318.12	110.119	9	0.952174	318.241	136.62	9	0.996022	295.401	136.65	10	0.935939	284.155	174.367	10	0.967691	283.989	215.914	10	0.951136	348.297	136.626	9	1.0092	348.593	174.445	10	0.894071	352.101	212.264	11	0.913109	318.145	208.51	10	0.91522	306.811	208.512	10	0.848553	310.542	257.671	12	0.899765	314.188	295.491	13	0.853496	340.664	208.471	10	0.871975	333.303	257.617	11	0.8791	329.444	299.254	13	0.802796	314.457	106.378	9	0.999811	321.92	106.352	9	0.95369	310.54	106.521	0	0.724512	337.048	106.405	9	0.88841	325.679	310.61	12	0.676336	340.696	310.552	12	0.69323	329.45	306.755	13	0.697622	314.127	314.144	12	0.749277	303.016	310.526	13	0.710522	314.307	302.932	13	0.71095
91	1712927306.774342	318.131	113.93	9	0.922813	318.193	140.393	9	0.962173	291.686	140.385	9	0.915819	284.024	182	10	0.954661	283.921	219.88	10	0.991936	348.296	140.351	9	0.972902	348.573	185.683	10	0.890747	352.074	219.741	10	0.933473	317.969	219.747	10	0.939583	302.963	219.735	10	0.853207	306.83	261.464	12	0.844015	314.22	306.72	12	0.831792	333.213	219.758	10	0.878516	329.48	261.455	10	0.847803	325.698	314.153	12	0.837521	314.461	110.076	9	0.969222	321.938	106.551	9	0.929856	310.575	110.256	0	0.776069	337.054	110.099	9	0.839951	322.005	318.187	12	0.694498	337.065	318.11	12	0.69055	325.727	314.347	12	0.724025	314.192	317.955	12	0.758088	306.753	314.367	12	0.723394	314.321	310.45	12	0.679392
92	1712927306.821889	318.158	117.741	9	0.919788	318.228	140.507	9	0.948522	291.74	140.489	9	0.891859	283.978	185.732	10	0.950615	283.893	223.509	10	1.01287	348.319	140.46	9	0.959573	348.57	185.773	10	0.886691	352.125	219.827	10	0.941817	317.958	223.377	10	0.956	302.943	223.349	10	0.866466	306.816	268.946	12	0.815012	314.211	310.624	12	0.860658	333.222	223.416	10	0.899861	329.499	268.904	10	0.836092	325.704	314.414	12	0.863789	314.488	110.227	9	0.963136	321.972	110.189	8	0.914117	314.105	113.932	9	0.758532	340.647	110.221	8	0.843728	321.958	325.657	12	0.690331	340.641	321.974	12	0.690292	325.759	318.079	12	0.741851	314.156	318.204	12	0.775463	306.684	318.078	12	0.753443	314.318	314.267	12	0.69435
93	1712927306.867958	318.24	125.245	9	0.915622	318.293	144.191	9	0.93361	295.377	144.172	9	0.86786	283.961	189.433	10	0.955443	280.295	223.683	10	0.992197	348.36	144.14	9	0.946034	348.55	189.424	10	0.89623	352.063	223.402	10	0.95557	317.98	223.511	10	0.961635	302.966	223.458	10	0.868824	310.53	276.459	12	0.823308	314.228	314.245	12	0.856583	333.241	223.556	10	0.910221	325.745	276.521	11	0.856325	321.853	318.294	12	0.86223	317.966	114.002	8	0.941057	325.614	113.98	8	0.882351	314.174	117.714	9	0.769028	340.739	114.001	8	0.823527	318.245	340.824	11	0.721942	333.273	340.715	11	0.697498	321.835	325.654	12	0.693249	314.191	321.954	12	0.747429	303.043	318.287	12	0.728666	314.259	314.354	12	0.654639
94	1712927306.915295	318.305	132.654	9	0.944012	318.203	155.491	9	0.927073	291.593	155.49	9	0.882471	283.932	193.346	9	0.996986	280.265	227.445	9	0.983536	348.321	155.51	9	0.930513	352.07	193.343	10	0.950078	348.553	227.254	10	0.978255	317.939	227.237	10	0.954309	299.191	223.75	10	0.871756	310.531	284.018	12	0.829351	314.277	314.269	12	0.841816	333.21	227.272	10	0.911403	329.453	284.049	10	0.892932	318.295	340.821	11	0.898347	318.006	125.197	8	0.941344	325.748	125.244	8	0.885268	314.129	125.214	8	0.791658	340.796	125.295	8	0.827007	318.206	352.21	11	0.815545	333.173	348.516	11	0.777977	318.228	344.524	11	0.782386	314.188	329.4	12	0.697466	303.016	321.938	12	0.686521	314.287	314.242	12	0.62405
95	1712927306.962571	321.817	132.847	8	0.949021	318.161	162.862	9	0.965879	291.589	159.375	9	0.918492	283.942	196.981	9	1.00128	280.357	231.159	9	0.965727	348.26	162.879	9	0.974684	352.077	197.107	10	0.963297	348.582	231.145	10	0.943647	318.032	227.51	9	0.942009	302.935	227.456	10	0.874505	317.933	287.895	11	0.913479	314.492	340.8	11	0.76947	336.982	227.517	10	0.89648	325.632	287.863	10	0.909668	318.187	344.681	11	0.866653	318.024	129.015	8	0.962984	325.75	129.034	8	0.898172	310.607	129.108	0	0.85742	340.731	129.056	8	0.743389	325.627	367.223	10	0.593791	336.949	363.414	10	0.601784	318.071	352.091	11	0.600553	321.949	352.213	11	0.618211	317.963	352.2	11	0.643992	314.41	344.583	11	0.595192
96	1712927307.009995	322.049	136.475	8	0.938726	318.316	163.061	8	0.979394	291.736	163.021	9	0.933306	283.952	197.344	9	0.96799	280.335	242.469	9	0.928895	348.437	163.156	8	1.00157	352.1	200.987	9	0.914366	352.187	238.636	10	0.890118	318.111	238.684	9	0.892821	306.696	238.659	9	0.826802	318.183	291.72	11	0.909928	314.47	348.539	11	0.863284	340.646	238.695	9	0.85718	325.659	291.618	10	0.860428	314.485	344.652	11	0.877253	318.195	132.697	8	0.982736	333.297	132.764	8	0.930517	314.21	132.739	0	0.898531	344.536	132.79	8	0.851516	325.617	370.948	10	0.550864	333.25	363.505	10	0.535367	314.214	348.403	11	0.561156	329.49	371.068	10	0.726354	318.084	371.047	10	0.771917	314.316	359.669	11	0.697745
97	1712927307.056444	325.627	136.708	8	0.90341	318.33	163.101	8	0.98549	291.728	163.068	8	0.939214	283.965	200.941	9	0.958129	280.295	249.906	9	0.935812	348.439	163.185	8	1.01833	352.064	204.684	9	0.910725	352.177	242.496	9	0.892251	318.06	242.515	9	0.893913	303.036	242.492	9	0.813499	318.21	295.473	11	0.864855	317.974	352.244	11	0.812614	337.022	242.539	9	0.848946	325.703	295.455	10	0.821232	314.458	348.462	11	0.842061	318.214	132.924	7	0.979912	336.933	132.983	8	0.921683	314.225	132.801	0	0.902846	344.519	132.921	8	0.772534	325.623	374.67	10	0.569877	333.178	370.962	10	0.560082	314.156	355.913	11	0.531537	333.214	374.717	10	0.665844	318.182	374.702	10	0.699428	314.362	363.533	11	0.676564
98	1712927307.102756	329.489	136.648	8	0.912248	321.858	163.173	8	0.979691	291.76	163.096	8	0.930898	283.965	201.008	9	0.957196	280.219	249.953	9	0.942925	348.524	166.697	8	1.0054	352.16	208.445	9	0.896003	352.134	249.916	9	0.911366	317.97	246.31	9	0.920714	299.266	246.221	9	0.821941	317.97	291.79	11	0.842184	314.507	344.56	11	0.690551	336.938	249.932	9	0.866385	333.243	291.794	9	0.830145	317.978	352.095	11	0.887327	321.818	132.845	8	0.967624	340.725	132.918	7	0.968687	314.338	132.764	0	0.944599	344.691	132.892	7	0.760554	321.928	374.921	10	0.710701	333.185	374.789	10	0.710372	314.294	359.672	11	0.655644	322.034	359.676	10	0.498764	318.005	355.985	10	0.543375	314.374	348.238	11	0.501281
99	1712927307.149402	325.772	140.377	7	0.896043	321.931	166.748	8	0.969836	291.782	163.162	8	0.932046	283.99	201.053	9	0.951139	280.191	250.01	9	0.940987	352.142	166.927	8	0.953815	352.255	215.978	8	0.875221	352.196	253.652	9	0.939867	318.001	250.061	9	0.939454	302.902	249.989	9	0.847137	303.007	306.702	12	0.806965	314.163	329.49	12	0.717667	336.976	253.615	9	0.888692	325.757	306.726	10	0.837129	317.972	355.881	11	0.879143	318.302	136.482	0	0.990341	340.713	136.524	7	0.964585	314.345	132.843	0	0.891489	348.179	136.506	7	0.895234	318.056	378.484	10	0.817616	325.624	374.891	10	0.805088	314.481	359.727	11	0.703022	314.152	348.4	11	0.58312	306.743	344.712	11	0.573627	314.162	329.467	12	0.524426
