	timestamp	nose_x	nose_y	nose_z	nose_c	neck_x	neck_y	neck_z	neck_c	rshoulder_x	rshoulder_y	rshoulder_z	rshoulder_c	relbow_x	relbow_y	relbow_z	relbow_c	rwrist_x	rwrist_y	rwrist_z	rwrist_c	lshoulder_x	lshoulder_y	lshoulder_z	lshoulder_c	lelbow_x	lelbow_y	lelbow_z	lelbow_c	lwrist_x	lwrist_y	lwrist_z	lwrist_c	midhip_x	midhip_y	midhip_z	midhip_c	rhip_x	rhip_y	rhip_z	rhip_c	rknee_x	rknee_y	rknee_z	rknee_c	rankle_x	rankle_y	rankle_z	rankle_c	lhip_x	lhip_y	lhip_z	lhip_c	lknee_x	lknee_y	lknee_z	lknee_c	lankle_x	lankle_y	lankle_z	lankle_c	reye_x	reye_y	reye_z	reye_c	leye_x	leye_y	leye_z	leye_c	rear_x	rear_y	rear_z	rear_c	lear_x	lear_y	lear_z	lear_c	lbigtoe_x	lbigtoe_y	lbigtoe_z	lbigtoe_c	lsmalltoe_x	lsmalltoe_y	lsmalltoe_z	lsmalltoe_c	lheel_x	lheel_y	lheel_z	lheel_c	rbigtoe_x	rbigtoe_y	rbigtoe_z	rbigtoe_c	rsmalltoe_x	rsmalltoe_y	rsmalltoe_z	rsmalltoe_c	rheel_x	rheel_y	rheel_z	rheel_c
72	1712928175.895927	0	0	0	0	480	253.975	15	0.212153	480	257.439	15	0.18888	480	276.441	15	0.144981	480	283.999	14	0.110786	480	253.919	15	0.201124	480	272.669	15	0.152217	480	283.93	14	0.102797	480	284.084	14	0.274714	480	284.11	14	0.269567	480	310.399	13	0.242331	480	318.304	13	0.227152	480	284.069	14	0.271312	480	306.78	13	0.241704	480	321.867	12	0.247398	0	0	0	0	0	0	0	0	480	253.706	15	0.057643	0	0	0	0	0	0	0	0	0	0	0	0	480	329.412	12	0.209236	480	322.037	12	0.191739	480	325.664	12	0.176599	480	329.516	12	0.172109
73	1712928175.943073	348.21	72.2381	17	0.927598	344.732	79.9307	17	0.930647	336.953	76.3606	17	0.864185	318.33	102.543	22	0.908005	318.228	129.02	21	0.855171	355.965	79.9854	17	0.844209	367.187	102.717	18	0.839259	359.76	125.308	18	0.792839	344.564	129.017	18	0.905999	340.61	128.97	18	0.831741	336.991	159.211	19	0.772791	337.008	181.97	20	0.679956	348.367	128.99	18	0.89211	348.165	159.285	21	0.871619	344.502	185.678	21	0.781299	344.677	68.5414	17	0.909304	348.382	68.5502	16	0.873888	344.406	72.1432	17	0.674721	352.064	68.6351	16	0.657255	344.515	193.231	20	0.6045	344.664	193.2	20	0.610923	344.421	189.438	21	0.658468	336.995	189.59	19	0.608519	329.51	189.583	20	0.607786	333.194	189.563	20	0.550446
74	1712928175.943073	0	0	0	0	480	250.01	15	0.199416	480	253.643	15	0.172684	480	261.514	15	0.125811	480	280.209	15	0.0948227	480	249.951	15	0.193394	480	257.725	15	0.164018	480	272.773	15	0.0944376	480	280.232	15	0.268721	480	280.286	15	0.265874	480	299.215	13	0.255126	480	321.832	13	0.2471	480	280.213	15	0.264971	480	295.482	14	0.254085	480	321.868	13	0.265179	0	0	0	0	0	0	0	0	0	0	0	0	480	231.207	17	0.0575122	480	325.704	12	0.155739	480	325.713	12	0.14268	480	329.49	12	0.224485	480	322.035	12	0.189537	0	0	0	0	480	329.537	12	0.187366
75	1712928175.989127	348.163	72.2079	17	0.927903	344.658	79.9386	17	0.921777	329.515	79.8406	18	0.8475	318.18	102.598	22	0.924027	318.1	129.07	21	0.879767	355.998	79.9475	17	0.8524	367.241	102.761	17	0.844081	363.504	129.055	18	0.82711	344.493	129.116	18	0.913585	333.281	129.031	18	0.836474	329.48	162.875	20	0.812943	329.503	193.163	21	0.750713	348.366	129.111	18	0.911452	348.195	162.971	21	0.906499	344.408	193.182	20	0.829862	344.605	68.4898	17	0.908191	348.358	68.4771	16	0.877261	340.856	68.6185	18	0.684338	352.081	68.5673	16	0.646457	340.875	197.117	19	0.606097	344.628	197.021	20	0.639267	340.822	193.344	20	0.688208	333.161	197.094	20	0.652836	325.642	197.044	21	0.674382	325.756	193.449	21	0.621808
76	1712928175.989127	0	0	0	0	480	253.709	15	0.221364	480	253.82	15	0.192878	480	268.935	15	0.14325	480	283.875	15	0.111244	480	253.703	15	0.214797	480	261.483	15	0.165455	480	280.225	15	0.104227	480	283.866	15	0.276895	480	283.918	15	0.276094	480	295.473	14	0.245901	480	318.045	13	0.22965	480	283.844	15	0.272631	480	295.45	14	0.240193	480	318.035	13	0.265791	0	0	0	0	0	0	0	0	480	250	15	0.0583906	480	238.754	16	0.056638	480	321.838	12	0.168929	480	321.841	12	0.148738	480	318.242	13	0.225304	480	318.238	13	0.189	0	0	0	0	480	325.645	12	0.183074
77	1712928176.036399	344.606	72.2352	16	0.925585	344.564	79.9599	16	0.931161	325.759	79.8865	18	0.855316	318.182	102.721	22	0.960208	318.116	129.12	19	0.901427	355.861	79.9504	16	0.873835	363.498	106.199	17	0.853424	359.69	129.052	18	0.843602	344.477	132.609	18	0.920912	333.29	129.067	17	0.847495	329.468	162.917	20	0.834788	333.196	193.156	19	0.757541	348.321	132.601	18	0.919612	348.182	163.021	19	0.924226	344.47	193.175	20	0.846863	344.414	68.5362	16	0.887963	348.174	68.5198	16	0.883466	340.629	72.1495	16	0.622236	348.431	68.5788	16	0.724483	344.497	197.084	20	0.627604	344.716	196.994	20	0.665179	344.388	193.325	20	0.716761	333.2	197.068	19	0.65408	325.725	197.017	21	0.670404	329.438	193.427	20	0.631344
78	1712928176.036399	0	0	0	0	480	253.8	15	0.186002	480	253.871	15	0.160844	480	272.678	15	0.121792	480	283.92	14	0.0927606	480	253.784	15	0.179144	480	265.164	15	0.137346	480	280.308	15	0.0891866	480	283.924	14	0.247489	480	283.946	14	0.246326	480	302.975	13	0.217174	480	321.826	12	0.213022	480	283.897	14	0.242386	480	302.953	13	0.213934	480	321.885	12	0.230052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	325.652	12	0.139378	480	325.669	12	0.128322	480	329.48	12	0.195319	480	322.025	12	0.169631	480	325.646	12	0.1576	480	329.542	12	0.171506
79	1712928176.082869	344.587	72.1892	16	0.925242	344.542	79.9707	16	0.922233	325.71	79.9121	17	0.848097	318.128	102.716	22	0.938286	318.079	129.098	19	0.862621	352.31	79.965	16	0.86959	363.447	106.225	17	0.859963	359.672	129.121	17	0.85663	344.439	132.65	17	0.917787	333.204	129.101	17	0.841764	329.522	162.974	19	0.83515	333.211	193.144	19	0.74468	348.286	132.642	17	0.922656	348.217	163.018	19	0.897716	344.497	193.142	20	0.814677	344.392	68.4887	16	0.889286	344.761	68.4569	16	0.889894	340.621	72.1119	16	0.646173	348.39	68.5333	16	0.731393	344.546	197.029	20	0.59275	348.214	193.443	21	0.62151	344.415	193.274	20	0.677728	333.237	197.034	19	0.653238	325.715	196.996	20	0.667501	0	0	0	0
80	1712928176.129848	344.527	68.6069	16	0.923097	344.522	79.9314	16	0.933176	325.627	79.8682	17	0.875578	318.022	102.72	20	0.975895	317.964	128.941	19	0.884816	355.902	79.9612	16	0.875539	363.499	106.234	17	0.862698	359.7	132.644	18	0.888553	344.373	132.755	17	0.943888	329.447	132.669	18	0.877775	325.732	163.176	22	0.887237	329.432	193.425	20	0.799012	348.251	132.779	17	0.967971	348.169	163.236	19	0.925561	344.424	193.463	20	0.850991	340.866	64.8022	17	0.880637	344.705	64.7666	16	0.902928	337.009	68.5215	17	0.601051	348.408	64.8419	16	0.782306	344.446	197.258	20	0.572074	344.68	197.169	20	0.614744	340.846	197.056	19	0.700065	329.404	197.296	20	0.653364	321.995	197.248	21	0.678344	325.72	197.129	21	0.671582
81	1712928176.129848	0	0	0	0	480	253.783	15	0.285052	480	253.889	15	0.261844	480	272.651	15	0.203039	480	283.896	14	0.1572	480	253.732	15	0.28326	480	261.499	15	0.210106	480	280.26	15	0.131758	480	283.853	14	0.373039	480	283.906	14	0.377494	480	299.257	13	0.321107	480	318.173	13	0.297295	480	280.38	15	0.363158	480	302.913	13	0.308105	480	318.115	13	0.315669	0	0	0	0	0	0	0	0	480	250.055	15	0.0765688	480	242.502	15	0.0723796	480	322.003	12	0.202492	480	321.975	12	0.179646	480	321.902	12	0.266184	480	321.886	12	0.252027	480	321.947	12	0.23498	480	325.751	12	0.23669
82	1712928176.175949	344.416	72.1436	16	0.909132	344.473	79.9956	16	0.919594	321.992	79.9484	18	0.870151	318.07	106.305	19	0.971645	317.95	132.882	19	0.936549	352.29	79.9712	16	0.872131	363.507	106.329	17	0.854897	355.978	132.768	17	0.859191	344.389	132.873	17	0.949416	329.452	132.805	18	0.891671	325.748	166.79	22	0.885171	329.421	197.135	20	0.773778	348.284	132.898	17	0.976131	344.738	166.922	19	0.908007	344.407	197.195	20	0.822832	340.705	68.4248	16	0.858023	344.603	64.831	16	0.896189	333.207	68.5948	18	0.581032	348.307	68.4298	16	0.775163	340.802	204.699	20	0.555775	344.594	200.953	20	0.601339	340.839	200.871	20	0.660563	325.77	200.996	20	0.637759	321.979	200.965	20	0.654145	325.729	200.855	20	0.628259
83	1712928176.175949	0	0	0	0	480	253.698	15	0.185816	480	253.803	15	0.159825	480	272.75	15	0.119786	480	283.911	14	0.0954528	480	253.714	15	0.180785	480	265.18	15	0.14136	480	280.297	15	0.0937068	480	283.92	14	0.263549	480	283.958	14	0.258917	480	306.655	13	0.232107	480	318.267	13	0.226188	480	283.911	14	0.259366	480	302.963	13	0.232777	480	318.288	13	0.251008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	325.692	12	0.209945	480	322.056	12	0.181411	480	325.678	12	0.169464	480	329.487	12	0.171305
84	1712928176.222777	344.408	68.6218	16	0.905748	344.425	79.963	16	0.916192	321.932	79.9447	17	0.875598	318.025	106.3	19	0.978004	314.477	132.91	20	0.908804	352.232	79.9145	16	0.88485	363.436	106.229	17	0.85768	359.659	129.084	17	0.812118	344.389	132.846	17	0.947475	329.445	132.796	18	0.889455	325.77	166.834	21	0.89873	329.468	197.172	20	0.797252	348.288	132.854	17	0.976509	348.185	166.897	18	0.923825	344.408	197.231	20	0.851918	340.7	64.8172	16	0.85857	344.597	64.7639	15	0.895038	333.182	68.5355	17	0.631522	348.284	64.8296	15	0.744233	344.407	208.409	19	0.581662	344.65	201.009	20	0.620906	340.804	200.915	20	0.683357	329.533	204.689	19	0.670529	325.611	204.633	20	0.684968	325.741	200.9	20	0.65093
85	1712928176.222777	0	0	0	0	480	253.696	15	0.165292	480	253.765	15	0.141668	480	265.259	15	0.111521	480	280.379	15	0.0869389	480	253.741	15	0.158233	480	265.126	15	0.124983	480	280.238	15	0.0827579	480	283.875	15	0.218437	480	283.907	15	0.216445	480	295.47	14	0.194976	480	318.033	13	0.192676	480	283.848	15	0.214862	480	295.467	14	0.195313	480	318.087	13	0.220286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	321.877	12	0.134799	480	321.884	12	0.120733	480	321.87	12	0.179514	480	318.275	13	0.147555	0	0	0	0	480	322.046	12	0.14915
86	1712928176.27008	344.397	68.5742	15	0.918966	344.423	79.9044	16	0.936381	321.843	79.8848	17	0.907237	317.937	106.292	0	1.0189	314.443	132.975	19	0.956832	352.298	79.8853	16	0.886741	367.185	102.755	17	0.869435	363.513	129.099	17	0.848977	344.383	132.904	17	0.967689	329.419	132.855	17	0.907032	325.691	166.902	21	0.923988	329.503	197.307	19	0.817293	348.286	132.925	17	0.999384	348.185	166.954	18	0.93161	344.409	197.338	19	0.88366	340.69	64.766	16	0.875542	344.586	64.7094	15	0.905207	333.173	68.4638	17	0.645816	348.332	64.7499	15	0.770414	340.86	212.226	19	0.620708	344.642	204.74	19	0.658632	340.783	204.637	19	0.713007	329.497	208.509	19	0.699629	322.033	208.412	19	0.71276	329.415	201.035	19	0.672948
87	1712928176.317985	344.375	68.5304	15	0.919698	344.397	79.8856	16	0.93908	318.334	79.8543	19	0.919386	314.459	106.318	19	1.03239	314.376	132.945	19	0.959685	352.251	79.8801	16	0.896949	363.495	106.234	17	0.870202	363.54	129.071	17	0.85423	344.351	132.99	17	0.974941	325.752	132.942	17	0.923142	325.71	167.028	22	0.922401	329.49	200.938	19	0.821559	348.263	132.999	17	1.01879	348.191	170.574	18	0.92579	344.515	201.001	19	0.893367	340.658	64.7126	15	0.873658	344.574	61.0501	15	0.911706	329.513	68.4426	17	0.636549	348.315	64.7156	15	0.790577	344.572	215.995	19	0.656886	348.259	208.473	19	0.681274	344.413	208.476	19	0.736859	333.161	212.28	19	0.727543	325.64	212.183	19	0.726074	329.424	204.739	20	0.691433
88	1712928176.365395	340.857	68.569	15	0.903764	344.407	79.9569	15	0.936849	318.326	79.8873	0	0.916467	314.483	106.421	18	1.0307	314.423	136.522	18	0.975118	352.254	79.9574	15	0.888944	363.499	106.337	16	0.857621	363.499	132.69	17	0.877389	344.34	136.439	17	0.964701	325.716	132.973	17	0.918638	325.721	167.049	21	0.899709	329.515	201.046	19	0.779826	348.27	136.451	17	1.01098	344.75	170.682	17	0.921706	344.534	204.709	19	0.861544	337.032	64.7483	15	0.848207	344.534	64.7149	15	0.908415	329.483	68.4949	17	0.539497	348.304	64.7998	15	0.827977	344.596	219.709	18	0.640079	348.268	212.261	19	0.668369	344.456	212.259	19	0.709085	333.263	216.004	19	0.680676	325.732	212.294	19	0.672601	329.481	208.475	19	0.636574
89	1712928176.365395	0	0	0	0	480	253.667	15	0.29315	480	253.786	15	0.26518	480	269.016	15	0.200345	480	283.922	14	0.157493	480	253.662	15	0.296846	480	261.435	15	0.234719	480	280.241	15	0.147726	480	283.904	14	0.405985	480	283.964	14	0.403969	480	302.992	13	0.347254	480	321.843	12	0.313265	480	283.883	14	0.39979	480	303	13	0.340135	480	321.83	12	0.335316	0	0	0	0	0	0	0	0	480	249.918	15	0.0727372	480	234.959	17	0.0848206	480	325.759	12	0.210017	480	325.746	12	0.188378	480	329.42	12	0.275045	480	322.017	12	0.265855	0	0	0	0	480	329.539	12	0.242282
90	1712928176.413294	340.83	72.1513	15	0.918404	344.396	83.6907	15	0.917538	318.306	83.6568	17	0.895121	317.925	110.099	16	0.994856	314.4	136.687	17	0.97992	352.276	83.667	15	0.865719	363.496	106.516	16	0.858482	363.49	132.932	17	0.886558	344.343	136.572	16	0.948758	325.724	136.549	17	0.90626	325.758	170.733	22	0.863261	333.238	208.489	19	0.768363	348.289	136.562	16	0.994524	344.744	174.41	18	0.898915	344.545	208.508	19	0.839242	336.969	68.4354	15	0.865885	344.523	64.8297	15	0.920241	329.39	68.6175	18	0.594958	348.275	68.454	15	0.831899	344.527	219.848	18	0.630794	348.205	216.059	18	0.660398	344.467	216.053	18	0.695745	333.276	219.772	19	0.687351	325.734	219.693	19	0.676242	333.25	215.987	19	0.63057
91	1712928176.460734	340.821	72.2447	15	0.92731	344.384	83.7853	15	0.905407	318.307	83.7616	17	0.884012	314.515	110.144	18	0.989393	314.403	136.719	17	0.959647	352.255	83.7475	15	0.86327	363.439	106.553	16	0.854408	359.723	132.95	16	0.875925	344.339	136.575	16	0.939296	325.721	136.55	17	0.901221	325.709	170.766	22	0.866335	333.191	212.214	19	0.772485	348.287	136.56	16	0.98507	348.186	174.416	17	0.90065	344.588	212.208	18	0.846996	336.962	68.541	15	0.874843	344.513	68.4974	15	0.924887	325.748	72.1888	0	0.609043	348.277	68.5546	15	0.827707	344.587	223.44	18	0.64964	348.264	219.722	18	0.676285	344.512	219.671	18	0.710429	333.285	223.384	18	0.719726	325.704	219.812	18	0.704417	333.197	216.068	19	0.63922
92	1712928176.460734	0	0	0	0	480	253.703	15	0.203285	480	253.813	15	0.174508	480	272.672	15	0.130384	480	283.907	14	0.100298	480	253.699	15	0.197423	480	265.14	15	0.150431	480	280.32	15	0.0993782	480	283.944	14	0.259984	480	283.986	14	0.256359	480	299.19	13	0.22171	480	318.038	13	0.214773	480	283.915	14	0.254957	480	295.505	14	0.221573	480	318.058	13	0.242889	0	0	0	0	0	0	0	0	0	0	0	0	480	234.958	17	0.0567056	0	0	0	0	0	0	0	0	480	318.252	13	0.198828	480	318.27	13	0.168508	480	318.32	13	0.156375	480	322.042	12	0.163201
93	1712928176.508606	344.349	72.3957	15	0.958967	344.402	91.2792	15	0.913336	318.316	91.2576	16	0.877176	314.469	110.253	17	0.959023	314.401	136.815	17	0.914856	352.267	91.2416	15	0.850657	363.401	113.895	16	0.827686	359.644	136.676	16	0.842206	340.861	136.789	16	0.915067	325.71	136.751	16	0.88772	329.41	178.229	19	0.832714	336.915	216.012	18	0.792493	348.285	136.792	16	0.963365	344.673	181.932	17	0.888383	344.42	215.955	17	0.853233	337.009	72.1705	15	0.903862	344.568	72.1346	15	0.959762	325.727	72.3368	19	0.665971	348.333	72.1902	15	0.853249	340.856	223.574	18	0.656298	344.628	223.428	17	0.688094	344.361	219.78	17	0.713006	336.981	223.575	18	0.729664	329.401	223.502	19	0.713822	333.267	219.797	18	0.649303
94	1712928176.556045	340.833	72.401	14	0.92816	344.405	94.9397	15	0.918348	318.333	91.2925	16	0.878461	314.432	110.14	17	0.935303	314.434	136.656	16	0.88629	352.248	91.2948	15	0.858623	363.492	110.243	16	0.82693	359.7	136.554	16	0.840453	340.846	136.808	16	0.890546	325.722	136.753	16	0.87351	329.425	181.944	19	0.821278	333.277	215.997	19	0.778357	348.268	136.823	16	0.935474	344.6	182.029	17	0.883236	340.826	216.046	18	0.8198	336.959	72.1724	15	0.875862	344.544	72.1402	14	0.939845	325.763	72.3528	20	0.597005	348.325	72.2076	14	0.840894	340.657	223.612	17	0.605475	344.471	223.512	17	0.632995	340.725	219.808	18	0.673341	336.916	223.586	18	0.700612	325.705	223.477	18	0.699105	333.225	219.812	18	0.636153
95	1712928176.556045	0	0	0	0	480	250.111	15	0.145379	480	253.69	15	0.125789	480	265.167	15	0.0948651	480	280.304	15	0.0736542	0	0	0	0	0	0	0	0	0	0	0	0	480	280.297	15	0.204253	480	280.35	15	0.20432	480	299.163	13	0.197406	480	318.244	13	0.196991	480	280.279	15	0.200372	480	295.478	14	0.193203	480	321.829	12	0.213899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	325.679	12	0.120832	480	325.669	12	0.111808	480	329.399	12	0.171531	480	322.046	12	0.137936	480	325.688	12	0.131965	480	329.482	12	0.15057
96	1712928176.603234	344.4	72.5059	14	0.959737	344.436	98.6856	15	0.936088	321.815	95.0832	15	0.875731	314.502	113.942	17	0.919509	314.38	144.187	16	0.879061	355.875	95.0676	15	0.858415	367.259	117.766	16	0.836368	363.42	144.12	16	0.801161	340.866	144.183	16	0.866807	325.697	140.519	16	0.848311	329.48	189.522	19	0.847313	340.637	223.475	17	0.822532	348.285	144.179	16	0.90097	344.537	189.514	17	0.894522	340.814	219.851	17	0.848715	337.082	72.2706	0	0.90985	344.636	72.2313	14	0.968928	329.406	72.4225	21	0.674816	348.417	72.2972	14	0.839536	337.068	227.377	17	0.648104	344.41	227.293	17	0.662618	340.723	223.559	17	0.716106	337.021	227.43	17	0.679751	329.5	227.364	18	0.685637	337.07	227.239	17	0.645846
97	1712928176.603234	480	249.882	15	0.062798	480	253.652	15	0.365921	480	253.826	15	0.343043	480	269.003	15	0.243775	480	283.953	14	0.194601	480	250.105	15	0.391161	480	257.825	15	0.291358	480	280.261	15	0.187319	480	283.881	14	0.509707	480	283.969	14	0.509969	480	303.01	13	0.441595	480	318.283	13	0.393576	480	283.854	14	0.498013	480	302.981	13	0.432297	480	318.19	13	0.420183	0	0	0	0	0	0	0	0	480	246.306	15	0.0958681	480	234.976	17	0.111267	480	325.654	12	0.275138	480	325.647	12	0.241697	480	321.955	12	0.360708	480	321.975	12	0.343102	480	322.041	12	0.321107	480	329.435	12	0.317064
98	1712928176.650695	344.413	72.4983	14	0.967155	344.441	98.7859	14	0.951033	321.833	98.7361	15	0.881086	314.505	117.677	17	0.907673	314.446	147.909	16	0.870803	352.309	98.772	14	0.875566	367.259	125.177	16	0.842955	363.44	147.906	16	0.823149	340.872	151.675	16	0.86321	325.708	147.942	16	0.835385	325.724	193.182	20	0.874139	337.02	223.589	17	0.821014	348.271	151.684	15	0.896732	344.494	193.218	17	0.89373	340.823	223.552	17	0.832976	340.654	72.2455	14	0.911427	344.659	72.2223	14	0.976378	329.409	72.4014	21	0.684789	348.43	72.3179	14	0.853714	337.015	227.472	17	0.594528	344.384	227.395	17	0.608849	340.752	223.722	17	0.6873	333.261	227.5	17	0.632306	325.763	227.443	18	0.651022	337.022	227.336	17	0.634879
99	1712928176.69754	344.464	72.5105	14	0.969055	344.478	98.8	14	0.9547	321.868	98.7479	15	0.875613	314.491	117.654	17	0.906373	314.372	144.259	16	0.868404	355.968	98.816	14	0.873493	370.904	125.286	16	0.864228	363.523	151.753	16	0.84721	340.793	147.993	15	0.859326	322.06	144.261	16	0.848686	325.621	189.631	20	0.88227	337.079	223.53	17	0.851756	348.225	148.024	16	0.899022	344.428	189.595	16	0.868106	340.818	223.466	17	0.834174	340.724	72.2545	14	0.921419	344.706	72.2357	14	0.971616	329.487	72.4079	20	0.689714	348.476	72.3279	14	0.847584	333.211	227.464	17	0.621707	340.744	227.391	17	0.634707	340.79	223.667	17	0.706863	329.514	227.476	18	0.64755	325.681	227.419	18	0.686678	340.687	227.282	17	0.661364
100	1712928176.745992	344.457	72.5204	13	0.978565	344.526	98.8324	14	0.971447	321.911	98.7475	14	0.882091	317.932	117.734	15	0.936383	314.323	144.226	16	0.91172	356.026	102.37	14	0.87924	370.899	125.316	15	0.857046	367.158	151.782	16	0.833919	340.803	151.691	15	0.872806	322.066	147.948	16	0.856232	321.957	193.117	20	0.911005	333.219	223.552	18	0.841783	348.248	151.684	15	0.907043	344.573	189.628	16	0.903891	344.449	223.491	17	0.880416	340.723	72.2631	0	0.921919	344.697	72.2541	13	0.983262	329.537	72.4555	20	0.574473	348.483	72.3647	13	0.917104	340.826	227.442	17	0.654004	344.601	227.366	17	0.680188	344.396	223.683	17	0.75708	329.47	227.462	18	0.679774	322.015	227.411	18	0.706742	333.237	227.271	17	0.698104
101	1712928176.745992	480	253.647	15	0.0852113	480	253.938	15	0.380031	480	257.467	15	0.36131	480	276.49	15	0.275222	480	284.041	14	0.220466	480	253.857	15	0.388859	480	265.221	15	0.277742	480	283.898	14	0.202306	480	284.057	14	0.507944	480	284.116	14	0.50793	480	306.8	13	0.443868	480	321.931	12	0.390974	480	284.02	14	0.498718	480	310.422	13	0.429746	480	321.943	12	0.405767	0	0	0	0	480	249.982	15	0.0589911	480	253.633	15	0.116958	480	246.285	15	0.114801	480	329.493	12	0.261034	480	329.418	12	0.234917	480	329.496	12	0.332409	480	325.651	12	0.344146	480	325.72	12	0.321132	480	333.196	12	0.313365
102	1712928176.79168	344.533	72.4805	13	0.991173	344.541	98.815	14	0.973677	321.901	98.7161	14	0.881209	317.953	117.731	15	0.950414	314.343	144.213	16	0.934775	359.707	98.8775	14	0.880815	370.949	125.325	15	0.862431	367.165	155.435	16	0.837993	340.823	151.741	15	0.880327	322.065	147.993	16	0.861857	321.904	193.116	19	0.921541	333.192	223.612	18	0.87381	348.28	151.748	15	0.910352	344.613	193.116	16	0.906355	344.46	223.522	17	0.898103	340.822	72.2145	0	0.935786	348.187	72.2115	13	0.979526	333.232	72.3773	20	0.675869	348.519	72.3226	13	0.886934	340.8	227.492	17	0.655676	344.619	227.418	17	0.68132	344.39	223.709	17	0.760558	329.469	227.538	18	0.718981	321.975	227.497	18	0.75118	333.235	227.335	17	0.735518
103	1712928176.79168	0	0	0	0	480	253.595	15	0.184464	480	253.727	15	0.164437	480	265.232	15	0.126151	480	280.343	15	0.0977295	480	253.648	15	0.174121	480	261.444	15	0.138568	480	280.151	15	0.0863458	480	280.369	15	0.251166	480	283.861	14	0.251324	480	299.194	13	0.232793	480	318.22	13	0.232866	480	280.36	15	0.247856	480	299.17	13	0.223956	480	318.266	13	0.252283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	322.048	12	0.15694	0	0	0	0	480	325.737	12	0.217403	480	321.939	12	0.190868	480	322.023	12	0.176268	480	329.418	12	0.177523
104	1712928176.838598	344.606	72.4548	13	0.995884	344.561	98.6887	14	0.962251	321.872	95.0195	14	0.868473	317.93	114.025	14	0.962766	314.332	140.533	16	0.949994	363.435	98.7572	14	0.872093	370.992	125.241	15	0.868258	367.221	151.785	15	0.8467	340.824	147.906	15	0.879964	322.034	144.187	15	0.872701	321.843	189.524	16	0.925644	329.429	223.588	18	0.883739	348.322	147.91	14	0.915616	344.72	189.543	16	0.913523	344.44	223.392	17	0.897538	344.378	72.1774	13	0.946406	348.257	72.1873	13	0.977071	333.285	72.3168	21	0.730707	348.581	72.2714	13	0.840271	340.857	227.43	17	0.673776	344.667	227.324	17	0.698798	340.867	223.561	17	0.762448	329.492	231.09	18	0.751919	321.939	227.531	18	0.78023	329.447	227.324	18	0.762702
105	1712928176.838598	480	250.021	15	0.0756036	480	253.841	15	0.332903	480	253.954	15	0.311047	480	272.719	15	0.23825	480	283.929	15	0.186936	480	253.776	15	0.334326	480	261.551	15	0.246743	480	280.321	15	0.166993	480	283.944	15	0.430526	480	283.994	15	0.430409	480	303.018	13	0.371379	480	321.831	12	0.330617	480	283.924	15	0.422872	480	306.696	13	0.361203	480	321.827	12	0.355456	480	249.945	15	0.0565777	480	242.524	15	0.0520706	480	253.582	15	0.0962919	480	242.488	15	0.0976812	480	325.751	12	0.230434	480	325.732	12	0.204295	480	329.44	12	0.294657	480	322.026	12	0.286787	0	0	0	0	480	329.489	12	0.263014
106	1712928176.885674	344.616	72.4563	13	1.00224	344.57	98.6607	14	0.954614	321.863	94.9777	14	0.862973	314.51	113.996	0	0.970044	314.299	144.141	15	0.92738	363.471	98.7378	14	0.867195	371.052	125.224	15	0.877562	367.226	151.743	15	0.846527	340.822	144.173	14	0.883965	322.027	140.49	15	0.880796	318.297	185.829	17	0.918499	325.667	223.391	18	0.876451	348.335	144.206	14	0.921079	344.71	189.449	16	0.903064	344.449	219.751	17	0.885682	344.385	72.1727	13	0.952366	348.267	72.1929	13	0.980662	336.911	72.3091	17	0.739189	352.066	72.2665	13	0.836636	340.782	227.335	17	0.695811	344.603	227.233	17	0.7271	340.86	223.413	17	0.751846	325.662	227.409	18	0.798496	318.267	227.37	18	0.838251	325.659	223.661	18	0.762856
107	1712928176.885674	0	0	0	0	480	253.667	15	0.192943	480	253.758	15	0.170531	480	268.977	15	0.124487	480	280.385	15	0.0959109	480	253.662	15	0.182628	480	261.533	15	0.141829	480	280.243	15	0.0891076	480	283.902	14	0.258768	480	283.929	14	0.25534	480	306.695	13	0.230247	480	321.873	13	0.223889	480	283.898	14	0.255615	480	302.986	13	0.224593	480	321.958	13	0.23782	0	0	0	0	0	0	0	0	0	0	0	0	480	234.931	17	0.0517041	480	329.52	12	0.145947	480	329.489	12	0.132701	480	333.19	12	0.200801	480	325.671	12	0.181493	480	325.745	12	0.168561	480	333.227	12	0.16795
108	1712928176.933839	344.635	72.4511	13	1.00508	344.573	98.6791	13	0.959044	321.864	95.0245	13	0.866155	317.927	117.681	15	0.971306	314.312	144.153	15	0.928274	363.497	98.73	13	0.868945	374.589	125.26	15	0.897233	367.324	155.433	14	0.870406	340.857	144.27	14	0.889579	322.039	144.152	15	0.882331	318.246	189.459	17	0.945664	321.926	223.6	18	0.954305	348.379	147.922	14	0.92067	344.74	189.535	15	0.926369	344.454	223.402	17	0.924169	344.411	72.1686	13	0.960638	348.282	72.1841	13	0.979866	336.959	72.306	18	0.771802	352.067	72.2479	13	0.817128	344.39	227.452	17	0.711701	344.715	227.345	17	0.737571	340.811	223.522	17	0.782319	321.994	231.17	17	0.850959	318.119	231.119	17	0.894944	321.948	227.324	18	0.848738
