	timestamp	nose_x	nose_y	nose_z	nose_c	neck_x	neck_y	neck_z	neck_c	rshoulder_x	rshoulder_y	rshoulder_z	rshoulder_c	relbow_x	relbow_y	relbow_z	relbow_c	rwrist_x	rwrist_y	rwrist_z	rwrist_c	lshoulder_x	lshoulder_y	lshoulder_z	lshoulder_c	lelbow_x	lelbow_y	lelbow_z	lelbow_c	lwrist_x	lwrist_y	lwrist_z	lwrist_c	midhip_x	midhip_y	midhip_z	midhip_c	rhip_x	rhip_y	rhip_z	rhip_c	rknee_x	rknee_y	rknee_z	rknee_c	rankle_x	rankle_y	rankle_z	rankle_c	lhip_x	lhip_y	lhip_z	lhip_c	lknee_x	lknee_y	lknee_z	lknee_c	lankle_x	lankle_y	lankle_z	lankle_c	reye_x	reye_y	reye_z	reye_c	leye_x	leye_y	leye_z	leye_c	rear_x	rear_y	rear_z	rear_c	lear_x	lear_y	lear_z	lear_c	lbigtoe_x	lbigtoe_y	lbigtoe_z	lbigtoe_c	lsmalltoe_x	lsmalltoe_y	lsmalltoe_z	lsmalltoe_c	lheel_x	lheel_y	lheel_z	lheel_c	rbigtoe_x	rbigtoe_y	rbigtoe_z	rbigtoe_c	rsmalltoe_x	rsmalltoe_y	rsmalltoe_z	rsmalltoe_c	rheel_x	rheel_y	rheel_z	rheel_c
81	1712926934.397953	344.444	136.633	10	0.97524	344.37	163.114	10	0.975461	318.016	163.015	11	0.955789	310.439	193.24	11	0.919887	303.034	216.018	12	0.833722	359.68	163.18	10	0.909702	371.07	196.948	11	0.896473	374.661	223.423	11	0.923968	336.975	223.606	11	0.923103	318.204	223.509	11	0.971601	314.415	257.769	12	0.924231	314.366	287.906	13	0.910971	344.72	223.676	11	0.985798	344.364	257.787	12	0.871704	340.737	291.568	13	0.846022	340.68	132.944	10	0.945953	344.738	132.97	10	0.988231	325.617	136.483	11	0.829742	348.533	136.608	10	0.826571	337.032	306.705	13	0.725562	344.48	302.982	13	0.770333	337.072	291.748	13	0.742084	314.19	299.273	13	0.796702	306.796	295.405	13	0.782173	314.389	291.615	13	0.793309
82	1712926934.444931	344.361	136.694	10	0.954214	344.386	163.161	10	0.975003	318.037	163.04	11	0.959115	306.806	189.628	11	0.885432	302.925	212.272	12	0.828212	359.704	163.249	10	0.905791	371.104	197.053	11	0.893527	374.695	223.558	11	0.930829	337	223.688	11	0.940264	318.198	223.579	11	0.998218	314.395	261.494	12	0.923334	314.366	291.714	13	0.888711	348.179	223.763	11	0.994367	340.815	261.541	12	0.866309	336.982	291.795	13	0.813932	337.029	132.999	10	0.931655	344.65	136.457	10	0.977001	325.648	136.555	10	0.715446	348.503	136.667	10	0.856406	325.692	310.541	13	0.73682	340.69	310.413	13	0.73557	333.274	299.152	13	0.720147	310.498	314.132	12	0.818453	302.986	310.432	13	0.779615	314.37	295.455	13	0.788058
83	1712926934.491327	344.368	140.358	10	0.929137	344.398	166.797	10	0.972821	318.002	163.199	10	0.974119	306.688	193.164	11	0.859703	295.513	215.982	18	0.811197	363.456	166.953	10	0.899627	374.692	200.883	10	0.88805	374.722	227.214	10	0.911557	333.219	227.262	11	0.911126	318.011	223.721	11	0.992966	314.252	265.213	0	0.905824	314.271	302.953	12	0.882183	344.708	227.378	11	0.976617	340.658	269.008	13	0.838177	325.623	306.773	12	0.802249	337.039	136.574	10	0.929814	344.676	136.653	9	0.971637	325.649	136.671	0	0.696774	348.573	136.837	10	0.820268	318.055	314.442	12	0.746118	325.639	314.444	12	0.711689	325.674	310.414	12	0.721	306.73	314.505	12	0.826547	295.463	314.321	12	0.824524	314.362	306.708	12	0.758413
84	1712926934.538846	340.81	140.489	9	0.911264	340.837	167.041	10	0.939975	314.475	166.873	10	1.00519	302.926	196.979	11	0.88801	295.492	223.416	0	0.876092	363.407	170.674	10	0.870796	374.635	204.658	10	0.859061	374.773	227.363	10	0.940696	329.524	231.105	10	0.860572	317.958	227.527	11	0.968882	314.31	276.51	0	0.904732	314.201	317.937	12	0.963265	344.659	231.189	10	0.906034	337.013	280.193	12	0.844512	322.048	310.596	11	0.797708	336.937	136.685	9	0.916072	344.597	136.749	9	0.964232	325.636	140.338	10	0.630825	348.512	140.481	9	0.826984	325.711	318.139	12	0.662605	340.67	314.462	12	0.679855	321.975	310.58	11	0.670233	314.122	329.413	11	0.842725	302.956	325.626	12	0.808547	314.206	318.187	12	0.826458
85	1712926934.586181	340.782	147.899	9	0.891853	340.796	170.709	10	0.919651	314.367	166.998	10	1.00273	295.505	197.247	19	0.878858	291.783	223.688	17	0.876613	359.71	174.421	10	0.85923	374.621	212.195	10	0.856603	374.68	231.144	10	0.907109	325.765	238.72	10	0.826426	314.496	234.955	10	0.921074	314.322	283.969	11	0.950746	314.233	318.298	12	0.934417	344.58	238.765	10	0.864232	336.952	284.016	12	0.871358	321.965	314.475	11	0.78976	333.286	140.362	9	0.894544	344.571	140.468	9	0.947857	322.018	144.154	10	0.659834	348.453	147.904	9	0.817304	321.924	321.983	11	0.639982	336.996	318.239	12	0.615396	321.966	317.971	11	0.6379	310.583	340.694	11	0.831587	302.937	336.961	11	0.786694	314.27	325.662	12	0.769894
86	1712926934.633386	340.741	155.452	9	0.880545	340.761	174.478	9	0.891813	314.325	170.671	10	0.961037	295.389	201.009	0	0.848719	291.673	227.408	0	0.889096	355.964	178.247	9	0.855908	371.098	216.053	10	0.870391	374.651	238.757	9	0.894393	325.673	249.923	10	0.861437	314.428	246.205	10	0.924848	314.228	287.781	11	0.964449	314.285	325.69	12	0.910658	344.505	250.003	10	0.901845	329.428	287.806	11	0.835158	318.244	318.211	11	0.74193	333.224	144.186	9	0.855654	344.536	147.904	9	0.917878	321.969	151.707	9	0.653958	348.351	151.777	9	0.808632	314.439	336.968	11	0.578879	321.998	333.259	11	0.528955	318.244	318.215	11	0.535982	314.163	344.642	11	0.883829	302.971	344.497	11	0.837521	314.361	333.187	12	0.774562
87	1712926934.680318	336.951	159.212	9	0.875326	340.635	178.175	9	0.872931	314.213	170.699	10	0.940376	291.695	204.617	0	0.860004	291.576	231.129	0	0.849876	355.877	182.006	9	0.859028	371.017	219.678	10	0.843346	374.664	246.198	9	0.889273	321.944	246.301	10	0.865262	314.293	246.163	10	0.916555	314.181	287.753	11	0.950196	314.239	329.493	11	0.895995	344.37	249.943	10	0.864768	329.497	287.789	11	0.821942	321.826	318.129	11	0.682327	325.689	148.02	9	0.854076	344.387	151.769	9	0.908945	318.327	155.485	9	0.554636	348.305	159.165	9	0.841105	318.165	333.266	11	0.519137	333.217	325.635	12	0.484911	321.837	318.081	11	0.491625	314.213	344.695	11	0.913721	302.969	344.589	11	0.858812	314.299	336.971	11	0.780235
88	1712926934.728005	336.954	162.933	9	0.897472	333.198	189.549	9	0.880019	310.554	185.715	9	0.87087	287.997	215.962	0	0.855203	287.929	238.686	0	0.844165	352.225	193.126	9	0.899835	370.997	223.708	9	0.909869	370.894	257.487	9	0.900657	321.895	253.826	10	0.926209	314.216	253.714	10	0.958984	314.159	288.028	10	0.875137	314.258	336.94	11	0.887337	340.854	253.955	10	0.914804	329.46	287.943	10	0.768995	318.232	318.19	11	0.622083	325.675	155.523	9	0.868764	344.407	159.18	9	0.927154	318.171	159.291	9	0.770328	348.261	162.911	9	0.843485	321.871	329.429	11	0.418146	336.939	318.219	12	0.412921	318.123	318.136	11	0.413224	314.387	344.744	11	0.865288	310.405	344.663	11	0.816228	314.263	340.658	11	0.770395
89	1712926934.775279	336.976	162.974	9	0.900283	329.511	189.614	9	0.887074	310.496	185.804	9	0.867843	287.98	215.958	0	0.869593	287.794	238.752	10	0.871939	352.199	193.173	9	0.916702	367.249	223.673	9	0.874278	370.984	257.475	9	0.899298	321.864	253.85	9	0.936273	314.186	253.749	9	0.961679	314.145	288.001	10	0.89387	314.207	336.933	11	0.882067	340.837	253.958	9	0.919585	333.307	287.963	10	0.806423	322.037	314.351	11	0.696494	325.69	155.57	9	0.872578	344.407	159.205	8	0.927353	318.139	159.333	9	0.827923	348.224	162.915	9	0.804312	340.641	318.239	12	0.53267	340.804	318.056	12	0.572259	321.933	314.219	11	0.524058	314.385	344.766	11	0.901698	306.824	344.676	11	0.829291	314.197	337.049	11	0.783064
90	1712926934.821853	336.931	163.01	8	0.900042	329.398	193.126	9	0.896873	310.419	189.426	9	0.861616	287.909	219.717	0	0.906508	284.221	249.919	0	0.895963	352.108	193.198	9	0.926224	367.237	227.21	9	0.880564	370.931	257.572	9	0.838628	321.924	253.914	9	0.937141	314.182	253.813	9	0.962744	310.568	291.589	10	0.879697	314.154	340.656	11	0.890975	344.406	257.454	9	0.939343	336.929	291.638	10	0.792752	325.706	314.221	11	0.701896	325.648	159.159	9	0.875797	344.379	159.259	8	0.929832	318.116	159.355	9	0.81768	348.206	162.98	8	0.816743	337.024	321.905	12	0.556537	340.85	318.102	12	0.611122	322.008	310.585	10	0.55761	314.322	348.367	11	0.921756	306.704	348.292	11	0.845957	314.196	340.736	11	0.794193
91	1712926934.868919	336.934	163.193	8	0.913493	325.758	193.266	9	0.916363	306.808	189.604	9	0.885196	287.842	223.561	9	0.975496	284.064	253.895	9	0.974807	352.147	193.333	8	0.941996	367.26	227.322	9	0.884876	370.912	257.609	9	0.871991	321.842	257.662	9	0.938841	310.577	257.61	9	0.940676	310.567	306.743	10	0.843608	314.152	340.865	11	0.887883	344.368	257.69	9	0.940579	344.343	310.538	10	0.888919	340.839	321.909	12	0.7022	325.622	159.366	8	0.899563	344.384	162.909	8	0.950143	318.061	162.947	9	0.870072	348.238	163.101	8	0.79447	344.469	336.978	12	0.546449	344.715	329.451	12	0.581334	340.691	321.852	12	0.578097	314.294	348.463	11	0.910271	303.034	348.397	11	0.844884	314.241	344.453	11	0.791127
92	1712926934.91576	336.985	163.22	8	0.923592	325.716	193.345	8	0.938697	306.703	193.2	8	0.901258	287.758	227.249	9	0.984923	284.001	257.543	9	0.96316	352.153	193.405	8	0.957296	367.258	227.423	9	0.890343	370.906	257.679	9	0.877171	321.849	257.786	9	0.926201	310.543	257.744	9	0.922053	310.611	306.757	10	0.8367	314.261	336.963	11	0.864644	344.413	257.821	9	0.935543	340.847	310.491	9	0.863428	337.063	336.955	11	0.777008	325.677	162.874	8	0.905349	344.41	162.934	8	0.95805	318.065	162.976	8	0.896855	348.234	163.126	8	0.781232	340.73	344.581	11	0.694534	344.563	344.442	11	0.730652	336.918	336.974	11	0.650588	314.471	348.21	11	0.94025	310.481	344.671	11	0.862278	314.322	340.662	11	0.752467
93	1712926934.96232	336.98	166.865	8	0.924738	329.399	193.503	8	0.926342	303.015	193.415	8	0.913696	284.216	231.168	8	0.954377	280.314	257.761	8	0.906485	355.913	196.938	8	0.928324	371.123	234.883	9	0.885503	371.05	261.472	9	0.876073	321.938	276.481	9	0.884623	314.104	272.797	9	0.892349	314.154	318.283	11	0.878841	314.137	344.613	11	0.847602	344.545	276.569	9	0.911649	340.839	318.236	9	0.867088	336.931	352.116	10	0.818022	325.658	163.099	8	0.937373	344.41	163.166	8	0.9791	318.039	163.143	8	0.912424	348.271	166.725	8	0.793593	340.792	370.985	10	0.78453	344.639	370.918	10	0.829378	329.426	352.233	11	0.720027	314.276	352.273	11	0.778846	303.046	352.122	11	0.755052	314.175	344.685	11	0.755355
94	1712926935.009346	336.967	170.612	8	0.893667	325.76	197.015	8	0.926822	306.663	193.465	8	0.917827	284.228	227.512	8	0.974205	280.326	257.751	8	0.919579	352.289	197.07	8	0.933543	371.028	231.261	9	0.869593	371.082	257.802	9	0.907092	321.893	276.543	9	0.892114	310.623	276.458	9	0.896275	314.178	318.306	11	0.877182	314.154	344.739	11	0.862746	344.504	280.192	9	0.913709	344.369	321.859	9	0.886185	336.94	367.318	10	0.839964	325.673	166.776	8	0.933023	344.41	166.819	8	0.967349	318.072	166.738	8	0.905392	348.263	166.965	8	0.766721	340.819	378.768	10	0.892652	348.22	378.585	10	0.966541	329.488	370.967	10	0.724401	314.418	363.482	11	0.729402	306.758	355.994	11	0.706167	314.147	348.235	11	0.746092
95	1712926935.056066	333.219	170.686	8	0.885244	329.466	197.242	8	0.90009	306.662	197.008	8	0.917265	284.127	231.15	8	0.952527	280.355	261.491	8	0.899092	356.022	197.334	8	0.891133	374.622	238.728	9	0.854959	371.107	265.135	9	0.87273	321.877	283.957	9	0.933655	310.617	283.868	9	0.928829	314.207	325.766	11	0.845154	314.222	348.517	11	0.816061	344.471	284.073	9	0.946914	344.327	325.744	9	0.849148	333.184	374.911	10	0.900812	322.004	166.821	8	0.944337	340.85	166.894	7	0.955899	318.032	166.84	8	0.811074	348.28	167.101	7	0.84117	340.815	397.515	10	0.889719	344.738	393.733	9	0.923922	325.726	378.505	10	0.768992	318.037	374.815	10	0.592808	310.596	371.056	10	0.593412	314.143	352.138	11	0.672872
96	1712926935.102989	336.941	181.98	7	0.845144	329.507	204.643	8	0.869514	302.971	197.315	8	0.88868	284.092	238.676	8	0.914412	283.897	272.771	8	0.890057	359.674	208.418	8	0.85186	374.692	249.959	9	0.866827	374.673	276.578	9	0.871862	321.944	284.213	8	0.92807	310.598	284.152	8	0.922727	318.193	340.637	11	0.828036	318.257	374.745	10	0.706192	344.52	287.73	8	0.962844	340.801	340.689	9	0.81901	325.653	386.269	10	0.825386	325.664	170.718	7	0.871224	344.441	174.413	7	0.914447	318.094	170.744	8	0.794564	348.329	181.944	7	0.797528	344.455	408.975	9	0.79459	348.268	408.689	9	0.843673	318.32	401.23	10	0.713406	344.404	401.212	9	0.569772	322.015	397.434	10	0.552744	317.979	374.924	10	0.589998
97	1712926935.149824	337.002	189.544	7	0.886361	333.182	212.202	8	0.848612	303.023	201.005	8	0.866833	284.102	242.478	8	0.917411	283.88	276.493	7	0.895144	359.686	216.079	8	0.85491	374.752	250.058	9	0.860027	374.76	280.261	9	0.864536	321.859	287.829	8	0.932091	310.479	287.743	8	0.917165	314.281	340.761	11	0.834971	314.369	359.658	11	0.697433	344.523	287.949	8	0.953465	340.832	344.388	9	0.826143	321.954	397.44	10	0.873098	325.718	178.262	7	0.851933	344.491	185.704	7	0.927293	318.173	181.984	8	0.732654	348.38	189.521	7	0.841228	340.666	412.738	9	0.867176	344.66	408.963	9	0.938634	318.192	404.86	9	0.814405	325.72	386.24	10	0.440676	314.468	382.382	10	0.493517	314.22	359.64	11	0.595395
98	1712926935.196431	340.641	193.413	7	0.919774	329.457	223.526	7	0.903082	302.916	219.846	7	0.864348	284.116	253.9	7	0.945145	283.973	287.748	7	0.966742	359.648	223.553	7	0.901784	374.69	253.839	8	0.859393	374.941	283.893	8	0.910287	325.663	295.517	8	0.850065	314.22	299.144	8	0.895255	318.278	348.424	11	0.913954	321.808	401.243	9	0.792413	344.672	299.149	8	0.895208	340.852	348.541	8	0.889091	321.925	397.494	10	0.824526	329.402	189.587	7	0.877298	344.516	193.112	7	0.952337	318.168	193.171	7	0.796652	348.421	193.284	7	0.7887	333.168	420.179	9	0.6863	344.447	412.681	9	0.737392	318.22	401.173	9	0.635113	340.834	416.372	9	0.688049	325.617	412.759	9	0.673205	318.194	404.975	9	0.681967
99	1712926935.241882	340.754	196.991	7	0.948289	333.204	223.693	7	0.911287	302.92	223.526	7	0.890075	284.142	265.161	8	0.91739	287.678	306.698	7	0.856806	363.524	223.737	7	0.912816	374.905	261.382	8	0.876492	378.499	287.806	8	0.884582	325.678	310.407	8	0.860775	314.183	306.806	8	0.889386	318.156	348.539	11	0.830723	318.242	401.153	10	0.707703	344.724	310.516	8	0.923383	340.854	352.208	8	0.840526	321.95	401.332	10	0.853482	333.159	193.216	7	0.906472	344.618	193.258	7	0.982022	318.188	193.284	7	0.865978	348.508	193.406	7	0.775636	333.209	427.655	9	0.730615	344.495	420.16	9	0.773774	318.267	404.962	9	0.716293	336.981	412.615	9	0.550127	321.926	412.581	9	0.557985	318.126	401.298	10	0.577758
100	1712926935.288186	340.767	197.207	7	0.94782	336.933	227.213	7	0.905062	302.993	223.678	7	0.899347	287.709	272.689	7	0.898706	287.85	314.188	7	0.867074	367.273	227.306	7	0.912888	374.939	261.469	7	0.881172	374.974	291.606	8	0.891294	325.728	310.549	8	0.866821	314.212	310.457	8	0.898581	314.242	348.437	10	0.694683	314.226	363.478	11	0.415216	348.184	314.173	8	0.935743	344.355	359.668	8	0.840932	321.943	405.063	9	0.922335	333.165	193.42	7	0.930902	344.644	193.476	7	1.00375	318.171	193.396	7	0.880114	348.568	196.978	7	0.7584	329.48	427.688	9	0.878412	344.478	420.25	9	0.910255	318.221	405.136	9	0.866713	321.906	397.546	10	0.266152	314.463	378.803	10	0.282509	0	0	0	0
101	1712926935.334498	340.746	197.34	6	0.929245	340.648	231.112	7	0.89159	306.686	227.359	7	0.904158	287.745	280.208	7	0.929526	284.193	318.056	0	0.907308	371.036	234.875	7	0.878061	378.462	283.89	7	0.890746	374.995	314.284	7	0.895687	333.154	314.471	7	0.902209	314.279	314.338	7	0.94018	310.392	355.981	8	0.683296	306.727	370.994	10	0.566086	348.337	318.019	7	0.96094	344.368	363.43	8	0.819265	321.98	405.124	9	0.937863	333.2	196.941	7	0.935893	344.656	197.041	6	0.996923	318.232	196.98	7	0.856063	352.096	197.233	6	0.806304	325.691	423.972	9	0.913998	340.862	420.217	9	0.924172	318.291	405.168	9	0.864894	314.217	389.908	10	0.348035	302.956	378.759	10	0.378329	0	0	0	0
102	1712926935.381572	340.763	200.946	6	0.912522	340.733	234.873	7	0.891245	306.682	227.552	7	0.886307	287.776	280.245	7	0.914852	284.077	314.393	7	0.907199	374.611	242.401	7	0.879136	378.562	284.072	7	0.912004	378.532	314.439	7	0.927693	333.174	317.967	7	0.891679	314.276	314.435	7	0.937757	299.146	367.227	10	0.718694	303.002	374.629	10	0.53051	348.373	318.111	7	0.944958	344.411	367.216	8	0.822595	325.636	405.139	9	0.930739	333.188	197.055	6	0.929183	344.67	197.147	6	0.980145	318.231	197.135	7	0.835761	352.12	197.324	6	0.76793	325.771	423.996	9	0.91004	344.49	423.907	9	0.94148	321.861	405.141	9	0.87024	310.452	386.261	10	0.278759	299.151	378.684	10	0.327734	302.975	374.825	10	0.474617
103	1712926935.428854	340.706	208.468	6	0.880014	344.348	238.723	6	0.897096	306.811	231.191	7	0.881092	287.793	280.362	7	0.916825	283.988	314.475	7	0.881221	374.662	246.284	6	0.882533	378.75	287.695	7	0.908754	378.78	321.872	7	0.891274	329.515	318.243	7	0.862117	314.293	318.162	7	0.924394	310.535	374.695	8	0.842118	314.312	401.134	10	0.729045	348.301	321.848	7	0.919009	344.417	371.059	8	0.872627	325.625	405.078	9	0.890023	329.471	197.334	6	0.889964	344.626	200.92	6	0.94953	318.251	200.901	7	0.655655	352.128	201.035	6	0.784978	336.988	427.699	9	0.880467	344.543	420.272	9	0.92047	321.931	405.014	9	0.727266	318.129	408.93	9	0.58273	314.299	408.794	9	0.589928	314.231	397.497	10	0.577504
104	1712926935.476489	340.832	219.641	6	0.900071	340.86	246.313	6	0.901447	306.683	238.673	7	0.842059	287.726	284.013	7	0.93056	283.99	314.435	7	0.834979	374.68	250.106	6	0.908378	378.795	287.958	7	0.881538	382.381	333.172	7	0.845745	329.461	322.02	7	0.838133	314.237	321.908	7	0.896031	310.5	374.726	7	0.865686	306.674	401.238	9	0.794762	348.315	325.659	7	0.881685	344.454	374.681	8	0.867112	325.728	405.171	9	0.892039	333.18	204.699	6	0.853993	344.688	208.398	6	0.915502	318.214	204.783	6	0.747398	352.101	208.493	6	0.708192	337.03	427.681	9	0.861707	344.562	423.922	9	0.914283	321.901	405.103	9	0.812542	310.418	408.957	9	0.687654	295.451	408.783	9	0.703022	303.014	401.322	9	0.714064
105	1712926935.523844	340.804	219.764	6	0.902745	340.827	250.053	6	0.912486	302.99	242.55	7	0.841339	284.225	284.216	7	0.929063	280.319	314.475	7	0.811863	374.734	253.798	6	0.94215	382.353	295.393	7	0.844643	382.468	340.821	7	0.884177	325.687	329.485	7	0.823798	310.624	325.697	7	0.852312	306.799	371.096	7	0.847242	295.508	408.708	9	0.88475	348.233	333.204	7	0.855662	344.438	374.667	8	0.823948	325.664	405.163	9	0.873593	329.509	208.416	6	0.843458	344.685	212.162	6	0.90878	318.162	208.513	6	0.745416	352.113	215.931	6	0.698152	333.226	427.794	9	0.821149	344.488	423.967	9	0.87803	318.299	405.064	8	0.788569	291.767	423.994	9	0.756069	287.849	416.478	9	0.802578	299.241	408.878	9	0.795789
106	1712926935.570778	340.702	223.732	6	0.929064	340.694	257.438	6	0.921273	299.221	253.795	6	0.8879	284.016	295.367	7	0.895785	280.188	318.228	7	0.814707	374.779	257.674	6	0.938808	382.415	310.583	6	0.853058	386.159	348.334	7	0.859356	322.025	344.509	7	0.90061	310.539	344.392	7	0.890359	302.974	386.207	7	0.802411	295.374	439.129	8	0.830878	344.723	344.666	6	0.947438	333.248	393.684	8	0.671363	325.735	408.731	7	0.769222	325.741	219.852	6	0.884132	344.617	219.839	5	0.939985	317.996	223.442	6	0.790778	352.155	223.455	5	0.758565	336.967	431.528	9	0.631548	344.414	427.694	9	0.712848	0	0	0	0	288.062	446.715	8	0.569508	284.141	443.01	8	0.631743	295.514	442.846	8	0.678553
107	1712926935.618317	336.929	227.41	5	0.921491	340.683	257.653	6	0.902185	299.135	253.982	6	0.894593	283.97	299.252	7	0.862015	280.191	325.718	7	0.775794	374.852	261.415	6	0.914585	389.896	314.481	6	0.885593	386.154	359.706	6	0.826008	322.04	348.336	6	0.893363	310.509	348.195	7	0.909401	306.672	408.721	7	0.802191	291.804	473.17	8	0.71111	348.198	348.496	6	0.921549	321.9	405.215	7	0.756499	318.172	420.187	7	0.417873	322.004	223.582	6	0.943872	344.482	223.604	5	0.974448	314.483	223.625	6	0.685364	352.117	223.717	5	0.826586	321.865	439.029	8	0.237236	0	0	0	0	0	0	0	0	287.999	473.202	8	0.33919	287.875	473.204	8	0.357938	291.764	473.18	8	0.551147
108	1712926935.66477	329.448	242.537	6	0.840661	337.067	265.238	6	0.844205	295.372	257.797	6	0.886054	280.362	306.692	7	0.82131	272.72	336.951	0	0.791074	374.812	280.187	6	0.893704	389.888	325.669	6	0.800014	386.238	374.824	0	0.805512	318.219	367.246	6	0.852055	303.02	359.753	6	0.808206	299.198	420.151	0	0.759526	295.373	473.214	8	0.647956	344.458	371.023	6	0.852594	318.336	420.226	7	0.653299	299.175	473.18	7	0.361332	321.837	231.098	6	0.90609	344.388	231.175	5	0.908309	314.346	227.573	6	0.661436	352.066	231.216	5	0.80436	0	0	0	0	0	0	0	0	0	0	0	0	295.415	473.225	8	0.27015	291.726	473.232	8	0.286484	291.623	473.208	8	0.463571
109	1712926935.711379	329.511	250.092	5	0.864907	337	280.217	6	0.829376	291.759	268.992	6	0.845404	280.223	314.383	7	0.829235	272.792	340.741	7	0.748929	374.728	284.051	5	0.907621	386.232	340.707	6	0.795297	389.907	378.728	6	0.775865	318.193	374.769	6	0.86981	299.28	374.633	6	0.828144	306.65	435.27	7	0.70628	295.384	473.226	8	0.463386	344.473	374.921	6	0.844893	329.467	435.223	7	0.516215	299.314	473.167	0	0.167556	321.86	238.649	5	0.858202	344.415	238.782	5	0.873243	314.395	235.004	6	0.620922	348.589	238.738	5	0.753691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295.371	473.214	8	0.315564
110	1712926935.757258	329.44	253.718	5	0.907901	329.47	283.944	6	0.871252	291.589	276.49	6	0.881929	280.182	314.246	7	0.841979	268.915	340.744	0	0.816623	374.618	284.238	5	0.924409	382.519	344.416	6	0.841848	389.992	389.943	6	0.736505	318.085	374.841	6	0.906167	295.43	374.69	6	0.876943	302.962	435.148	7	0.748752	291.657	473.211	8	0.567087	344.41	378.448	6	0.87216	321.829	435.21	7	0.565824	295.432	473.177	8	0.296909	318.289	242.527	5	0.895681	340.867	246.201	5	0.895603	314.25	246.285	6	0.728623	348.451	246.3	5	0.818454	0	0	0	0	0	0	0	0	291.652	473.182	8	0.198136	295.432	473.211	8	0.263465	291.684	473.235	8	0.307768	288.002	473.196	8	0.386688
111	1712926935.803948	325.746	257.685	5	0.900874	322.002	291.625	5	0.857414	287.686	287.92	6	0.954239	257.859	344.651	0	0.856002	268.983	370.982	7	0.633317	374.608	299.198	5	0.835035	382.309	363.53	6	0.80791	382.405	427.713	0	0.773817	318.307	386.111	6	0.801712	295.507	386.206	6	0.808546	295.494	473.158	7	0.685442	299.199	473.253	7	0.35437	348.191	382.471	5	0.790206	386.133	397.569	6	0.384727	370.981	423.995	9	0.22883	318.23	253.777	5	0.939844	340.83	253.86	5	0.938341	314.121	253.835	5	0.776892	348.442	253.992	5	0.774363	378.768	446.723	8	0.311592	389.986	435.418	5	0.311452	374.763	431.559	0	0.168755	0	0	0	0	0	0	0	0	302.932	473.247	7	0.234221
112	1712926935.849833	325.649	261.443	5	0.857793	322.001	295.409	5	0.826706	284.225	291.608	6	0.917427	257.795	348.362	0	0.867597	272.736	378.729	6	0.634341	374.628	306.758	5	0.828703	378.75	367.194	6	0.792844	378.719	416.369	6	0.80019	318.211	397.512	5	0.7942	291.807	401.133	6	0.813936	291.762	473.164	0	0.665764	291.812	473.248	0	0.2985	344.67	397.451	5	0.747306	382.322	412.603	6	0.324231	0	0	0	0	318.179	257.436	5	0.933414	340.776	257.502	5	0.913364	310.612	257.482	5	0.774201	348.424	257.65	5	0.801958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295.432	473.239	6	0.204674
113	1712926935.896587	325.641	280.154	5	0.878242	321.877	310.526	5	0.871149	284.017	306.728	5	0.883627	257.632	352.19	0	0.873516	257.606	401.198	6	0.809898	371.022	314.216	5	0.867631	378.572	370.904	5	0.812133	378.465	412.668	6	0.843567	318.002	408.868	5	0.852204	288.068	408.704	5	0.838673	288.008	473.188	0	0.62459	291.764	473.289	6	0.132485	344.488	408.994	5	0.802198	340.719	473.193	8	0.331249	0	0	0	0	318.085	261.455	5	0.930316	340.779	261.538	4	0.88108	306.822	261.435	5	0.785701	348.38	261.556	4	0.752854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	291.826	473.301	6	0.0808879
114	1712926935.943248	321.901	283.874	5	0.932511	318.271	314.284	5	0.920465	280.347	314.15	5	0.913376	253.988	370.909	0	0.885202	253.878	409	6	0.854096	370.889	314.414	5	0.886921	378.52	370.981	5	0.827818	374.965	412.561	6	0.853315	318.01	427.704	5	0.837681	288.009	424.006	5	0.819004	291.688	473.206	6	0.39832	0	0	0	0	344.606	431.407	5	0.822115	337.076	473.218	6	0.235978	0	0	0	0	317.93	265.28	5	0.923268	337.054	268.971	4	0.858979	306.674	265.218	5	0.747393	348.29	268.928	4	0.770423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115	1712926935.9895	321.855	284.038	5	0.949696	318.296	318.047	5	0.927954	280.335	314.323	5	0.923397	253.802	370.997	5	0.898938	250.009	412.631	5	0.833256	371.067	321.892	5	0.857375	378.462	401.277	5	0.704695	370.965	431.523	5	0.50102	314.478	439.142	5	0.879298	287.88	438.988	5	0.875202	295.419	473.259	6	0.140219	0	0	0	0	344.484	439.266	5	0.822627	344.334	473.261	6	0.0695325	0	0	0	0	314.453	272.735	5	0.917641	336.983	276.428	4	0.8594	299.255	276.42	5	0.707284	348.288	272.772	4	0.773093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
